rank,code,name,industry,score_100,composite_score,rps_score,rps20,rps90,ret_20d_pct,ret_90d_pct,close_today,amount_today,trade_date
23,002897,意华股份,元器件,60.0,99.24206841545552,97.00992555831266,98.57320099255583,95.96774193548387,44.61,67.28,91.45,2102940647.0,20260605
24,002185,华天科技,半导体,58.18181818181818,98.93004844617748,94.64433416046319,97.37386269644334,92.82464846980976,31.59,42.36,18.08,7554410325.0,20260605
25,002138,顺络电子,元器件,56.36363636363636,98.82953739808579,95.34739454094293,98.94540942928039,92.94871794871796,49.93,43.14,55.61,4303363809.0,20260605
26,002579,中京电子,元器件,54.54545454545454,98.71809641970934,95.68238213399505,98.20099255583126,94.00330851943755,40.95,50.24,18.69,3335940398.0,20260605
27,002916,深南电路,元器件,52.72727272727272,98.64247311827958,94.89247311827958,94.21009098428453,95.34739454094293,16.43,60.32,373.0,5024719337.0,20260605
28,000539,粤电力Ａ,火力发电,50.90909090909091,98.4387923904053,95.9387923904053,94.18941273779984,97.10504549214227,16.36,79.74,8.25,2460683995.0,20260605
29,002851,麦格米特,电气设备,49.09090909090909,98.39337409901927,94.37551695616213,95.24400330851944,93.79652605459057,19.4,49.25,146.5,6353243879.0,20260605
30,002787,华源控股,广告包装,47.27272727272727,98.39226633581472,97.14226633581472,95.6782464846981,98.11827956989248,21.54,103.21,27.82,1160543976.0,20260605
31,002015,协鑫能科,新型电力,45.45454545454545,98.37144038756941,95.1571546732837,90.96360628618693,97.95285359801488,9.52,99.29,22.32,3455689034.0,20260605
32,002364,中恒电气,电气设备,43.63636363636363,98.16657804561031,95.48800661703888,94.520264681555,96.13316790736147,17.28,68.47,52.95,2641133224.0,20260605
33,002056,横店东磁,电气设备,41.81818181818181,98.06222675174287,95.1157981803143,98.80066170388751,92.65922249793218,48.47,41.28,29.16,3245109023.0,20260605
34,002156,通富微电,半导体,40.0,98.0564663830793,93.50289495450787,94.39619520264682,92.90736145574854,16.93,42.64,66.84,10162891081.0,20260605
35,000811,冰轮环境,工程机械,38.18181818181819,97.4437256292095,96.55086848635236,94.78908188585608,97.72539288668321,18.11,94.36,31.04,779531254.0,20260605
36,002733,雄韬股份,电气设备,36.36363636363637,96.91879357201937,94.95450785773366,94.14805624483044,95.4921422663358,16.3,61.33,33.96,1501282193.0,20260605
37,002806,华锋股份,汽车配件,34.54545454545455,96.81828252392769,95.6575682382134,97.51861042183623,94.41687344913151,32.75,53.57,19.78,1006242661.0,20260605
38,300001,特锐德,电气设备,32.72727272727273,96.7623774075387,94.61952026468155,97.43589743589743,92.74193548387096,32.47,41.85,39.86,1968262432.0,20260605
39,002951,金时科技,广告包装,30.909090909090907,96.3803468037339,96.11248966087676,97.66335814722912,95.07857733664186,33.51,57.89,22.31,360313545.0,20260605
40,002348,高乐股份,文教休闲,29.09090909090909,95.78629032258064,95.16129032258064,90.1985111662531,98.46980976013235,8.08,118.82,13.37,539541014.0,20260605
41,000962,东方钽业,小金属,27.27272727272727,95.73038520619167,94.12324234904881,93.71381306865177,94.39619520264682,15.42,53.43,55.85,1263522580.0,20260605
42,002718,友邦吊顶,其他建材,25.454545454545453,95.5690210327307,95.479735318445,96.05045492142267,95.09925558312655,22.99,57.97,87.72,139761881.0,20260605
43,002962,五方光电,元器件,23.636363636363637,95.568356374808,94.13978494623657,95.43010752688173,93.27956989247312,20.41,44.91,21.65,1204300763.0,20260605
44,300037,新宙邦,化工原料,21.818181818181817,95.22029717594232,92.45244003308518,93.63110008271298,91.66666666666666,15.12,36.48,75.98,2739443690.0,20260605
45,002254,泰和新材,化纤,20.0,95.18691657804561,93.49048800661704,97.68403639371381,90.69478908188586,33.53,32.74,15.53,1271458818.0,20260605
46,002993,奥海科技,元器件,18.181818181818183,95.10782228524165,94.03639371381308,96.75351530190241,92.22497932175352,26.49,39.2,65.37,861579606.0,20260605
47,000601,韶能股份,水力发电,16.363636363636363,95.03463606286188,93.15963606286188,91.08767576509513,94.54094292803971,9.78,54.46,7.97,1448115058.0,20260605
48,300054,鼎龙股份,化工原料,14.545454545454545,94.77290854306982,92.18362282878411,90.57071960297766,93.25889164598841,8.66,44.89,69.75,2627297358.0,20260605
49,300088,长信科技,元器件,12.727272727272727,94.7213606286187,91.5963606286187,93.5690653432589,90.2812241521919,14.99,31.24,8.36,3346039284.0,20260605
50,000509,华塑控股,元器件,10.909090909090908,94.32788313836701,93.34574028122415,94.68569065343259,92.4524400330852,17.82,40.0,4.76,815079741.0,20260605
51,002885,京泉华,元器件,9.090909090909092,94.27751683800072,93.47394540942929,92.55583126550869,94.08602150537635,12.57,50.97,41.82,778722536.0,20260605
52,002169,智光电气,电气设备,7.2727272727272725,93.7797619047619,93.33333333333333,94.87179487179486,92.3076923076923,18.41,39.47,15.76,482767972.0,20260605
53,000600,建投能源,火力发电,5.454545454545454,92.89842549923195,91.55913978494624,93.75516956162117,90.09511993382961,15.61,30.31,11.48,1185057409.0,20260605
54,000026,飞亚达,服饰,3.6363636363636362,92.37120406475246,92.0140612076096,92.84532671629447,91.45988420181969,13.37,35.58,22.56,443437634.0,20260605
55,002613,北玻股份,专用机械,1.8181818181818181,92.30237504431052,91.58808933002481,92.3697270471464,91.06699751861042,12.22,33.69,4.96,585531410.0,20260605
56,001266,宏英智能,电器仪表,0.0,90.66244239631337,90.48387096774194,90.01240694789082,90.79818031430935,7.77,32.9,46.58,193439730.0,20260605
