ts_code,trade_date,open,high,low,close,pre_close,pct_chg,vol,amount
000001.SZ,20260327,10.91,11.05,10.83,11.02,10.94,0.7313,884128.62,972821.27
000002.SZ,20260327,4.01,4.07,3.98,4.06,4.04,0.495,657230.62,265432.185
000004.SZ,20260327,5.0,5.13,4.95,5.04,5.1,-1.1765,54972.2,27718.758
000006.SZ,20260327,8.9,9.03,8.8,8.99,9.05,-0.663,226626.87,202673.245
000007.SZ,20260327,13.2,13.48,13.17,13.24,13.33,-0.6752,46613.78,62021.722
000008.SZ,20260327,2.64,2.7,2.63,2.7,2.67,1.1236,231178.0,61975.357
000009.SZ,20260327,8.77,9.14,8.72,9.1,8.87,2.593,260033.12,234546.785
000010.SZ,20260327,4.3,4.33,4.17,4.21,4.29,-1.8648,330949.1,140914.957
000011.SZ,20260327,8.61,8.66,8.52,8.6,8.64,-0.463,37601.1,32302.352
000012.SZ,20260327,4.49,4.55,4.47,4.54,4.52,0.4425,168410.53,76153.451
000014.SZ,20260327,14.92,15.56,14.65,15.34,15.11,1.5222,211599.41,322810.389
000016.SZ,20260327,3.14,3.26,3.09,3.24,3.17,2.2082,281048.43,90257.064
000017.SZ,20260327,6.65,6.87,6.62,6.86,6.71,2.2355,52005.0,35344.565
000019.SZ,20260327,7.81,7.85,7.65,7.78,7.82,-0.5115,210788.71,163551.116
000020.SZ,20260327,16.98,17.0,16.72,16.79,17.32,-3.06,180788.12,304652.176
000021.SZ,20260327,26.98,27.95,26.53,27.49,27.86,-1.3281,783337.39,2128125.227
000025.SZ,20260327,15.57,16.05,15.57,15.98,15.78,1.2674,35117.4,55883.083
000026.SZ,20260327,14.08,14.37,13.95,14.34,14.2,0.9859,35368.0,50261.775
000027.SZ,20260327,7.7,8.48,7.63,8.08,7.87,2.6684,2154630.05,1728034.279
000028.SZ,20260327,25.3,25.8,25.26,25.7,25.45,0.9823,34313.72,87947.931
000029.SZ,20260327,19.02,19.3,18.72,19.21,19.04,0.8929,25978.02,49612.602
000030.SZ,20260327,4.94,5.03,4.92,5.02,4.97,1.006,81624.72,40747.931
000031.SZ,20260327,2.89,2.97,2.85,2.94,2.91,1.0309,150498.0,44042.244
000032.SZ,20260327,18.27,18.85,18.16,18.76,18.43,1.7906,231895.54,432993.263
000034.SZ,20260327,33.38,35.05,33.22,34.82,33.93,2.623,126960.28,433476.802
000035.SZ,20260327,7.08,7.3,7.01,7.22,7.17,0.6974,635391.45,457701.202
000036.SZ,20260327,4.92,5.46,4.9,5.21,4.96,5.0403,1189577.13,625493.752
000037.SZ,20260327,11.99,13.19,11.55,12.4,11.99,3.4195,1066276.44,1321604.699
000039.SZ,20260327,11.25,11.42,11.12,11.22,11.4,-1.5789,385169.9,433738.371
000042.SZ,20260327,9.1,9.38,9.04,9.36,9.14,2.407,77187.03,71508.845
000045.SZ,20260327,13.49,14.42,13.31,14.41,13.63,5.7227,364046.5,509182.649
000048.SZ,20260327,19.81,20.95,19.11,20.55,20.0,2.75,157130.73,313611.836
000049.SZ,20260327,27.08,27.63,26.9,27.42,27.53,-0.3996,143782.24,392214.135
000050.SZ,20260327,7.87,8.08,7.84,8.03,7.96,0.8794,177651.06,141916.376
000055.SZ,20260327,3.62,3.69,3.58,3.67,3.62,1.3812,79142.0,28814.676
000056.SZ,20260327,1.87,1.93,1.86,1.92,1.91,0.5236,374773.0,71460.88
000058.SZ,20260327,8.05,8.17,7.97,8.15,8.14,0.1229,101413.38,81880.026
000059.SZ,20260327,5.33,5.61,5.3,5.52,5.36,2.9851,448190.1,245947.459
000060.SZ,20260327,5.94,6.19,5.91,6.14,6.06,1.3201,922412.9,563097.139
000061.SZ,20260327,7.88,7.93,7.43,7.77,7.95,-2.2642,348102.54,266819.747
000062.SZ,20260327,26.29,28.2,26.23,27.78,26.67,4.162,569187.19,1559984.251
000063.SZ,20260327,32.23,32.95,32.02,32.68,32.68,0.0,411305.28,1339007.33
000065.SZ,20260327,13.74,13.79,13.45,13.75,13.88,-0.9366,392715.88,536995.284
000066.SZ,20260327,14.91,15.2,14.81,15.07,15.41,-2.2064,861028.23,1292522.902
