ts_code,trade_date,open,high,low,close,pre_close,pct_chg,vol,amount
000001.SZ,20251121,11.8,11.88,11.66,11.69,11.85,-1.3502,1465358.88,1721871.193
000002.SZ,20251121,6.12,6.19,6.06,6.06,6.2,-2.2581,1231018.91,752393.756
000004.SZ,20251121,10.95,10.99,10.54,10.54,11.09,-4.9594,53887.0,57419.193
000006.SZ,20251121,10.78,11.1,10.46,10.5,10.97,-4.2844,375899.5,404461.276
000007.SZ,20251121,9.98,10.12,9.42,9.5,10.0,-5.0,176096.55,170018.366
000008.SZ,20251121,3.1,3.15,3.01,3.02,3.14,-3.8217,1142596.46,350325.097
000009.SZ,20251121,10.72,10.78,10.02,10.02,10.93,-8.3257,681765.36,701486.867
000010.SZ,20251121,3.82,3.88,3.6,3.62,3.92,-7.6531,375484.21,139054.091
000011.SZ,20251121,9.88,10.08,9.49,9.5,9.96,-4.6185,109712.65,106587.418
000012.SZ,20251121,4.79,4.8,4.65,4.66,4.8,-2.9167,210900.31,99171.735
000014.SZ,20251121,15.83,16.15,15.3,15.36,16.09,-4.537,149729.71,236257.764
000016.SZ,20251121,5.15,5.2,5.02,5.03,5.19,-3.0829,352647.18,179408.068
000017.SZ,20251121,9.23,9.23,9.23,9.23,8.39,10.0119,101547.72,93728.546
000019.SZ,20251121,7.29,7.8,7.26,7.46,7.39,0.9472,591540.17,447599.143
000020.SZ,20251121,15.68,16.81,15.57,15.96,15.8,1.0127,160732.91,260226.905
000021.SZ,20251121,23.1,23.4,22.49,22.52,23.6,-4.5763,588163.39,1343169.877
000025.SZ,20251121,19.45,19.86,19.0,19.39,19.63,-1.2226,229098.8,445103.316
000026.SZ,20251121,15.1,15.32,14.74,14.96,15.23,-1.7728,56910.17,85464.996
000027.SZ,20251121,6.74,6.74,6.55,6.55,6.77,-3.2496,317690.75,210809.704
000028.SZ,20251121,25.35,25.44,24.82,24.84,25.44,-2.3585,54591.58,136751.354
000029.SZ,20251121,25.0,25.55,24.38,24.41,25.39,-3.8598,54899.18,136590.673
