ts_code,trade_date,open,high,low,close,pre_close,pct_chg,vol,amount
000001.SZ,20250328,11.39,11.4,11.34,11.35,11.39,-0.3512,644945.55,732420.874
000002.SZ,20250328,7.17,7.21,7.11,7.12,7.17,-0.6974,491441.4,351056.751
000004.SZ,20250328,10.2,10.25,9.96,10.0,10.17,-1.6716,43988.0,44256.887
000006.SZ,20250328,7.58,8.16,7.38,7.76,7.44,4.3011,1526110.31,1177737.816
000007.SZ,20250328,6.32,6.32,6.16,6.2,6.35,-2.3622,33940.0,21155.514
000008.SZ,20250328,2.64,2.64,2.58,2.58,2.65,-2.6415,406905.0,105849.594
000009.SZ,20250328,8.39,8.45,8.31,8.32,8.43,-1.3049,124317.4,103863.92
000010.SZ,20250328,2.96,2.97,2.87,2.92,2.99,-2.3411,181848.0,53155.158
000011.SZ,20250328,8.37,8.58,8.37,8.39,8.52,-1.5258,88458.24,74625.572
000012.SZ,20250328,5.03,5.04,4.97,5.0,5.03,-0.5964,108712.56,54333.181
000014.SZ,20250328,11.42,11.58,11.2,11.33,11.37,-0.3518,76284.0,86813.205
000016.SZ,20250328,4.8,4.84,4.75,4.75,4.75,0.0,282083.02,134659.304
000017.SZ,20250328,6.12,6.16,5.98,6.0,6.07,-1.1532,104249.72,63058.987
000019.SZ,20250328,6.58,6.6,6.48,6.52,6.58,-0.9119,51449.55,33560.819
000020.SZ,20250328,12.35,12.41,12.14,12.14,12.35,-1.7004,13302.0,16286.243
000021.SZ,20250328,19.7,19.7,19.07,19.07,19.72,-3.2961,313459.0,604784.991
000025.SZ,20250328,16.8,16.93,16.33,16.4,16.77,-2.2063,50996.53,84341.964
000026.SZ,20250328,11.15,11.18,11.0,11.05,11.16,-0.9857,44159.0,48876.64
000027.SZ,20250328,6.37,6.4,6.33,6.36,6.37,-0.157,112246.94,71432.946
000028.SZ,20250328,25.93,25.98,25.68,25.73,25.94,-0.8096,22799.26,58839.848
000029.SZ,20250328,15.37,15.49,15.28,15.44,15.38,0.3901,41072.46,63268.112
000030.SZ,20250328,5.92,5.99,5.89,5.91,5.94,-0.5051,112632.2,66853.336
000031.SZ,20250328,2.7,2.71,2.66,2.67,2.71,-1.476,109731.01,29377.631
000032.SZ,20250328,23.02,23.8,22.83,22.97,23.1,-0.5628,196837.28,455258.796
000034.SZ,20250328,43.21,43.65,42.71,42.71,43.18,-1.0885,190780.82,820899.814
000035.SZ,20250328,4.87,4.89,4.78,4.79,4.88,-1.8443,219846.0,105931.93
000036.SZ,20250328,3.92,3.92,3.82,3.85,3.92,-1.7857,135590.89,52231.166
000037.SZ,20250328,8.27,8.33,8.1,8.15,8.27,-1.451,58424.1,47978.58
