ts_code,trade_date,open,high,low,close,pre_close,pct_chg,vol,amount
000001.SZ,20250207,11.36,11.45,11.31,11.38,11.36,0.1761,1407492.62,1601621.98
000002.SZ,20250207,7.05,7.65,7.01,7.42,7.02,5.698,3269215.82,2417401.435
000004.SZ,20250207,11.88,13.07,11.8,12.7,11.88,6.9024,220911.46,277873.724
000006.SZ,20250207,6.8,7.12,6.8,6.97,6.83,2.0498,331227.99,231726.933
000007.SZ,20250207,7.01,7.1,6.86,6.95,7.0,-0.7143,83418.72,58293.735
000008.SZ,20250207,2.66,2.76,2.65,2.71,2.67,1.4981,1078208.87,292514.626
000009.SZ,20250207,8.54,8.72,8.49,8.62,8.5,1.4118,268804.66,231166.07
000010.SZ,20250207,2.88,2.95,2.86,2.91,2.9,0.3448,220004.0,64067.733
000011.SZ,20250207,8.15,8.34,8.13,8.27,8.18,1.1002,58525.32,48397.099
000012.SZ,20250207,4.95,5.08,4.94,5.06,4.96,2.0161,195638.76,98534.167
000014.SZ,20250207,10.04,10.31,10.01,10.18,10.04,1.3944,57775.29,58882.159
000016.SZ,20250207,4.8,4.98,4.76,4.85,4.89,-0.818,1393775.63,679267.167
000017.SZ,20250207,5.7,5.82,5.66,5.75,5.7,0.8772,143857.72,82777.968
000019.SZ,20250207,6.44,6.54,6.4,6.53,6.44,1.3975,60865.7,39543.14
000020.SZ,20250207,13.3,13.35,12.97,13.25,13.23,0.1512,36561.0,48363.837
000021.SZ,20250207,20.09,20.55,19.8,20.15,20.18,-0.1487,944203.68,1906565.971
000025.SZ,20250207,16.2,16.44,16.1,16.27,16.2,0.4321,62068.05,100996.763
000026.SZ,20250207,10.1,10.36,10.07,10.21,10.12,0.8893,70267.4,71550.519
000027.SZ,20250207,6.16,6.28,6.13,6.24,6.16,1.2987,198395.24,123469.9
000028.SZ,20250207,25.86,26.28,25.76,26.0,25.88,0.4637,58148.14,151312.579
000029.SZ,20250207,13.75,14.29,13.52,14.15,13.76,2.8343,73197.88,102925.274
000030.SZ,20250207,5.3,5.48,5.28,5.41,5.28,2.4621,198660.71,107073.419
000031.SZ,20250207,2.71,2.79,2.69,2.75,2.7,1.8519,242314.02,66759.447
000032.SZ,20250207,17.91,18.55,17.72,18.28,17.74,3.044,319938.3,581368.498
000034.SZ,20250207,36.25,39.88,36.07,39.88,36.25,10.0138,1122063.93,4356471.671
000035.SZ,20250207,4.62,4.65,4.57,4.62,4.62,0.0,454382.58,209567.68
000036.SZ,20250207,4.0,4.08,3.96,4.02,3.99,0.7519,211859.85,85437.887
000037.SZ,20250207,7.74,7.87,7.7,7.83,7.75,1.0323,67272.0,52581.791
000039.SZ,20250207,7.95,8.09,7.9,8.05,7.97,1.0038,423650.69,338594.008
000042.SZ,20250207,5.02,5.53,5.02,5.53,5.03,9.9404,147297.71,79998.031
000045.SZ,20250207,10.56,10.85,10.56,10.77,10.54,2.1822,87785.0,94253.899
000048.SZ,20250207,15.98,16.05,15.73,15.81,15.97,-1.0019,59198.25,93956.152
000049.SZ,20250207,23.95,24.06,23.57,23.8,23.81,-0.042,68715.74,163997.267
000050.SZ,20250207,8.93,9.14,8.91,9.02,8.93,1.0078,242563.15,219480.068
000055.SZ,20250207,3.97,4.3,3.96,4.11,3.95,4.0506,277657.22,114982.178
000056.SZ,20250207,2.79,2.84,2.73,2.8,2.73,2.5641,633463.0,176918.873
000058.SZ,20250207,7.95,8.21,7.95,8.07,7.97,1.2547,155179.76,125656.892
000059.SZ,20250207,4.4,4.55,4.39,4.51,4.4,2.5,154415.49,69399.277
000060.SZ,20250207,4.75,4.82,4.72,4.8,4.75,1.0526,426307.32,203851.225
000061.SZ,20250207,6.72,6.87,6.6,6.8,6.71,1.3413,122600.0,82611.193
000062.SZ,20250207,21.63,23.17,21.52,22.44,21.62,3.7928,397866.58,893469.377
000063.SZ,20250207,43.0,44.3,41.99,42.91,43.4,-1.129,3287619.52,14132981.614
000065.SZ,20250207,9.63,9.84,9.6,9.73,9.65,0.829,113191.04,110223.24
000066.SZ,20250207,14.23,15.22,14.09,14.87,14.23,4.4975,2614915.25,3856206.343
000068.SZ,20250207,3.53,3.55,3.47,3.52,3.46,1.7341,219783.7,77146.575
000069.SZ,20250207,2.42,2.51,2.4,2.48,2.42,2.4793,647175.68,159960.184
000070.SZ,20250207,5.77,5.77,5.66,5.69,5.73,-0.6981,134024.76,76768.708
000078.SZ,20250207,2.42,2.48,2.4,2.46,2.43,1.2346,257017.03,63061.401
000088.SZ,20250207,4.7,4.77,4.68,4.75,4.71,0.8493,109747.84,52010.008
000089.SZ,20250207,6.83,6.89,6.79,6.83,6.82,0.1466,187078.46,127927.949
000090.SZ,20250207,3.89,4.0,3.87,3.98,3.9,2.0513,231294.7,91540.911
000096.SZ,20250207,11.77,12.26,11.71,11.98,11.77,1.7842,88995.02,107145.186
000099.SZ,20250207,24.88,25.75,24.8,25.3,25.0,1.2,470713.14,1193668.296
000100.SZ,20250207,5.06,5.17,5.05,5.09,5.08,0.1969,4953080.36,2528435.574
000151.SZ,20250207,13.5,14.18,13.44,13.78,13.49,2.1497,82743.31,114424.678
000153.SZ,20250207,6.06,6.16,6.02,6.13,6.04,1.4901,108277.21,66079.157
000155.SZ,20250207,11.21,11.35,11.07,11.21,11.28,-0.6206,325110.13,365192.44
000156.SZ,20250207,7.33,7.62,7.25,7.49,7.34,2.0436,234977.87,175365.89
000157.SZ,20250207,6.95,7.06,6.84,7.05,6.97,1.1478,820513.87,572133.092
000158.SZ,20250207,20.24,22.42,20.13,22.42,20.38,10.0098,2838210.69,6169645.899
000159.SZ,20250207,5.41,5.65,5.4,5.57,5.42,2.7675,167931.03,93216.706
000166.SZ,20250207,5.04,5.23,5.03,5.15,5.06,1.7787,1303757.44,669150.645
000301.SZ,20250207,8.68,8.84,8.64,8.73,8.69,0.4603,258591.26,226203.526
000333.SZ,20250207,72.4,73.44,71.67,73.44,72.27,1.6189,355349.68,2588044.043
