ts_code,trade_date,open,high,low,close,pre_close,pct_chg,vol,amount
000001.SZ,20250218,11.76,11.96,11.76,11.81,11.78,0.2547,1996610.49,2371071.467
000002.SZ,20250218,7.64,7.76,7.47,7.52,7.68,-2.0833,2009495.45,1528472.572
000004.SZ,20250218,13.77,13.8,13.0,13.15,13.77,-4.5025,109073.0,145144.533
000006.SZ,20250218,7.08,7.09,6.66,6.66,7.08,-5.9322,337017.25,230353.342
000007.SZ,20250218,6.64,6.69,6.52,6.55,6.66,-1.6517,45332.0,29936.632
000008.SZ,20250218,2.78,2.79,2.67,2.69,2.79,-3.5842,676345.88,185127.911
000009.SZ,20250218,8.91,9.08,8.8,8.81,8.9,-1.0112,380881.67,340932.978
000010.SZ,20250218,2.94,2.95,2.81,2.83,2.94,-3.7415,219071.0,62981.177
000011.SZ,20250218,8.59,8.59,8.28,8.31,8.59,-3.2596,43385.0,36517.216
000012.SZ,20250218,5.03,5.03,4.96,4.99,5.01,-0.3992,134846.51,67434.765
000014.SZ,20250218,10.52,10.56,10.18,10.21,10.58,-3.4972,45044.41,46669.372
000016.SZ,20250218,4.99,5.03,4.75,4.77,5.04,-5.3571,920923.27,449445.883
000017.SZ,20250218,5.96,6.0,5.74,5.76,5.93,-2.8668,103437.69,60457.031
000019.SZ,20250218,6.55,6.58,6.44,6.47,6.57,-1.5221,47668.3,31074.459
000020.SZ,20250218,13.19,13.27,12.8,12.87,13.2,-2.5,26579.0,34685.41
000021.SZ,20250218,20.38,20.53,19.66,19.72,20.55,-4.0389,622924.0,1250641.382
000025.SZ,20250218,16.56,16.56,16.06,16.14,16.62,-2.8881,46267.41,75471.06
000026.SZ,20250218,10.38,10.43,10.13,10.19,10.38,-1.8304,36035.4,37133.448
000027.SZ,20250218,6.26,6.29,6.18,6.21,6.25,-0.64,138948.0,86783.469
000028.SZ,20250218,26.06,26.21,25.71,25.83,26.16,-1.2615,39064.2,101336.385
000029.SZ,20250218,15.92,16.02,15.52,15.57,15.88,-1.9521,46595.97,73517.532
000030.SZ,20250218,5.4,5.46,5.31,5.35,5.42,-1.2915,109165.05,58823.963
000031.SZ,20250218,2.85,2.85,2.72,2.74,2.84,-3.5211,184798.8,51259.386
000032.SZ,20250218,26.17,27.87,25.44,25.58,25.34,0.9471,1802826.54,4833967.71
000034.SZ,20250218,52.8,59.0,52.28,56.7,54.22,4.574,1444357.85,8054843.457
000035.SZ,20250218,4.59,4.72,4.55,4.6,4.53,1.5453,721356.26,333578.002
000036.SZ,20250218,4.05,4.06,3.87,3.89,4.06,-4.1872,231583.49,91553.158
000037.SZ,20250218,8.51,8.67,8.27,8.29,8.5,-2.4706,159129.0,133906.647
000039.SZ,20250218,8.21,8.32,8.17,8.18,8.2,-0.2439,350408.13,289092.335
000042.SZ,20250218,6.63,6.99,6.63,6.73,6.66,1.0511,189716.54,129028.885
000045.SZ,20250218,10.73,10.77,10.34,10.36,10.74,-3.5382,60937.0,64274.839
000048.SZ,20250218,15.19,15.21,14.81,14.91,15.19,-1.8433,41049.61,61603.03
