ts_code,trade_date,open,high,low,close,pre_close,pct_chg,vol,amount
000001.SZ,20260514,11.14,11.15,11.05,11.05,11.14,-0.8079,794368.41,881960.631
000002.SZ,20260514,3.99,4.03,3.86,3.87,3.99,-3.0075,1253986.86,490920.735
000006.SZ,20260514,10.38,10.45,9.93,9.94,10.38,-4.2389,630318.14,637023.898
000007.SZ,20260514,13.7,13.84,12.79,12.86,13.52,-4.8817,227631.0,299541.349
000008.SZ,20260514,2.79,2.87,2.73,2.74,2.79,-1.7921,761480.12,213180.878
000009.SZ,20260514,8.31,8.32,8.0,8.01,8.31,-3.6101,377147.86,305252.216
000010.SZ,20260514,2.66,2.69,2.6,2.6,2.73,-4.7619,532695.77,140543.826
000011.SZ,20260514,8.05,8.09,7.73,7.73,8.03,-3.736,86235.3,67715.597
000012.SZ,20260514,3.83,3.89,3.76,3.85,3.83,0.5222,307332.19,117635.291
000014.SZ,20260514,12.79,12.79,12.28,12.3,12.71,-3.2258,71441.33,88976.635
000016.SZ,20260514,3.22,3.29,3.18,3.24,3.22,0.6211,368049.77,118856.256
000017.SZ,20260514,6.16,6.19,5.96,5.97,6.17,-3.2415,91223.0,55068.853
000019.SZ,20260514,7.27,7.3,7.12,7.16,7.3,-1.9178,143906.1,103379.019
000020.SZ,20260514,13.94,14.7,13.8,13.96,13.77,1.3798,117292.0,166191.181
000021.SZ,20260514,34.8,36.0,34.2,34.34,34.61,-0.7801,1813679.63,6362548.986
000025.SZ,20260514,15.8,15.81,15.55,15.56,15.83,-1.7056,43112.33,67466.43
000026.SZ,20260514,20.18,20.96,20.05,20.28,20.19,0.4458,185300.0,379618.99
000027.SZ,20260514,7.54,7.72,7.33,7.33,7.54,-2.7851,873350.51,652801.034
000028.SZ,20260514,24.5,24.52,24.16,24.19,24.54,-1.4262,38842.44,94369.023
000029.SZ,20260514,26.59,28.74,26.33,28.01,26.7,4.9064,192139.04,535612.091
000030.SZ,20260514,4.95,4.97,4.83,4.84,4.95,-2.2222,176301.12,85918.683
000031.SZ,20260514,3.01,3.03,2.88,2.89,3.0,-3.6667,256212.8,74901.669
000032.SZ,20260514,19.38,19.45,18.35,18.35,19.25,-4.6753,246083.2,460525.296
000034.SZ,20260514,43.1,43.12,40.4,40.9,42.84,-4.5285,432001.92,1788845.848
000035.SZ,20260514,6.69,6.69,6.42,6.43,6.7,-4.0299,584308.65,380860.948
000036.SZ,20260514,6.09,6.1,5.77,5.78,6.09,-5.0903,546859.93,321586.213
000037.SZ,20260514,11.53,11.88,11.02,11.03,11.61,-4.9957,406620.1,461063.666
