ts_code,trade_date,open,high,low,close,pre_close,pct_chg,vol,amount
000001.SZ,20250415,10.92,10.97,10.9,10.95,10.93,0.183,722754.1,790139.077
000002.SZ,20250415,7.04,7.04,6.92,6.99,7.05,-0.8511,760954.82,530444.356
000004.SZ,20250415,9.35,10.26,9.35,10.26,9.33,9.9678,144207.0,146717.117
000006.SZ,20250415,6.33,6.56,6.2,6.28,6.34,-0.9464,338276.01,214563.937
000007.SZ,20250415,6.21,6.24,5.96,6.03,6.23,-3.2103,138051.67,83700.231
000008.SZ,20250415,3.03,3.04,2.88,2.91,3.08,-5.5195,1995600.59,586538.266
000009.SZ,20250415,7.99,7.99,7.82,7.85,7.96,-1.3819,126963.28,99980.792
000010.SZ,20250415,2.58,2.76,2.56,2.67,2.58,3.4884,333915.82,88542.505
000011.SZ,20250415,7.98,8.0,7.89,7.94,8.01,-0.8739,21367.0,16950.515
000012.SZ,20250415,4.83,4.83,4.79,4.82,4.84,-0.4132,79390.27,38174.598
000014.SZ,20250415,10.5,10.72,10.27,10.49,10.54,-0.4744,56137.2,58751.854
000016.SZ,20250415,4.99,5.77,4.98,5.68,5.28,7.5758,2730561.88,1490436.516
000017.SZ,20250415,5.81,5.94,5.79,5.88,5.84,0.6849,106676.34,62602.599
000019.SZ,20250415,7.09,7.88,7.01,7.55,7.21,4.7157,619750.72,458084.228
000020.SZ,20250415,11.23,11.49,11.14,11.27,11.3,-0.2655,16944.01,19089.744
000021.SZ,20250415,17.44,17.5,17.2,17.29,17.55,-1.4815,200935.55,347525.913
000025.SZ,20250415,16.11,16.19,15.85,15.92,16.18,-1.6069,63542.42,101304.927
000026.SZ,20250415,10.22,10.39,10.19,10.39,10.26,1.2671,43283.4,44666.017
000027.SZ,20250415,6.14,6.19,6.12,6.18,6.14,0.6515,121773.94,74864.903
000028.SZ,20250415,24.53,24.79,24.48,24.68,24.56,0.4886,25607.4,63099.714
000029.SZ,20250415,14.2,14.29,13.98,14.21,14.2,0.0704,24900.24,35182.379
000030.SZ,20250415,5.5,5.5,5.18,5.21,5.18,0.5792,221684.8,116896.073
000031.SZ,20250415,2.78,2.78,2.64,2.67,2.82,-5.3191,592320.71,159386.487
000032.SZ,20250415,21.7,22.35,21.3,22.29,21.7,2.7189,277939.51,607340.846
