ts_code,trade_date,open,high,low,close,pre_close,pct_chg,vol,amount
000001.SZ,20250102,11.73,11.77,11.39,11.43,11.7,-2.3077,1819596.99,2102923.078
000002.SZ,20250102,7.25,7.36,7.07,7.11,7.26,-2.0661,1182666.05,854487.563
000004.SZ,20250102,13.73,14.39,13.33,14.18,13.84,2.4566,119760.37,167987.024
000006.SZ,20250102,7.23,7.52,7.18,7.25,7.32,-0.9563,307195.1,225252.942
000007.SZ,20250102,7.0,7.27,6.94,7.02,7.03,-0.1422,68219.01,48456.355
000008.SZ,20250102,2.95,2.98,2.81,2.84,2.9,-2.069,1095700.44,316812.796
000009.SZ,20250102,9.16,9.17,8.82,8.9,9.15,-2.7322,239104.54,215305.581
000010.SZ,20250102,2.79,2.83,2.67,2.71,2.81,-3.5587,347095.0,95665.836
000011.SZ,20250102,8.7,8.86,8.55,8.62,8.74,-1.373,42325.1,36956.749
000012.SZ,20250102,5.29,5.31,5.11,5.14,5.28,-2.6515,163923.12,85557.805
000014.SZ,20250102,10.99,11.25,10.85,10.93,10.99,-0.546,57595.4,63678.326
000017.SZ,20250102,5.89,6.38,5.78,6.38,5.8,10.0,242266.0,149484.808
000019.SZ,20250102,6.57,6.75,6.47,6.53,6.57,-0.6088,99433.6,65854.733
000020.SZ,20250102,12.42,12.85,12.21,12.4,12.42,-0.161,28850.2,36138.962
000021.SZ,20250102,19.03,19.07,17.87,18.15,19.06,-4.7744,603186.1,1113287.901
000025.SZ,20250102,16.51,16.87,16.17,16.31,16.52,-1.2712,56403.96,93481.93
000026.SZ,20250102,10.37,10.6,10.19,10.3,10.37,-0.675,47077.0,49057.275
000027.SZ,20250102,6.46,6.48,6.25,6.28,6.48,-3.0864,263295.24,167731.26
000028.SZ,20250102,29.08,29.44,28.11,28.32,29.25,-3.1795,50299.76,144522.133
000029.SZ,20250102,15.05,15.67,14.66,14.81,15.06,-1.66,56121.36,85202.576
000030.SZ,20250102,5.13,5.18,4.92,4.98,5.13,-2.924,132319.87,66970.378
000031.SZ,20250102,3.04,3.15,2.98,3.01,3.04,-0.9868,305053.27,93494.27
000032.SZ,20250102,17.48,17.58,16.46,16.77,17.64,-4.932,213768.85,364063.29
000034.SZ,20250102,34.8,34.83,32.12,33.0,35.05,-5.8488,323724.12,1082523.979
000035.SZ,20250102,4.87,4.91,4.65,4.71,4.87,-3.2854,246315.3,117718.179
000036.SZ,20250102,4.08,4.12,3.92,3.95,4.08,-3.1863,234202.9,94423.853
000037.SZ,20250102,7.92,8.03,7.76,7.81,7.96,-1.8844,59770.0,47166.751
