ts_code,trade_date,open,high,low,close,pre_close,pct_chg,vol,amount
000001.SZ,20250311,11.54,11.61,11.52,11.61,11.59,0.1726,608975.27,704240.464
000002.SZ,20250311,7.4,7.45,7.35,7.43,7.48,-0.6684,872393.37,645348.2
000004.SZ,20250311,12.15,12.25,11.96,12.23,12.15,0.6584,48417.0,58634.649
000006.SZ,20250311,6.48,7.0,6.35,6.75,6.44,4.8137,580681.84,385517.582
000007.SZ,20250311,6.34,6.37,6.27,6.35,6.39,-0.626,32009.0,20200.684
000008.SZ,20250311,2.76,2.81,2.73,2.81,2.79,0.7168,495743.3,137878.217
000009.SZ,20250311,8.46,8.61,8.39,8.6,8.54,0.7026,176668.57,150256.109
000010.SZ,20250311,2.87,2.95,2.84,2.92,2.88,1.3889,166295.0,48211.085
000011.SZ,20250311,8.18,8.46,8.13,8.37,8.22,1.8248,63809.0,53083.092
000012.SZ,20250311,4.9,4.93,4.88,4.93,4.92,0.2033,89022.54,43649.476
000014.SZ,20250311,9.89,10.95,9.82,10.95,9.95,10.0503,180837.43,190881.797
000016.SZ,20250311,5.3,5.47,5.27,5.42,5.42,0.0,654883.0,353228.533
000017.SZ,20250311,5.78,6.35,5.72,6.35,5.77,10.052,380859.94,238682.695
000019.SZ,20250311,6.41,6.49,6.34,6.49,6.45,0.6202,52459.56,33717.228
000020.SZ,20250311,12.5,12.59,12.33,12.58,12.56,0.1592,14984.01,18698.567
000021.SZ,20250311,19.52,19.87,19.48,19.77,19.89,-0.6033,331333.98,652324.185
000025.SZ,20250311,15.9,16.26,15.81,16.25,16.1,0.9317,44985.4,72529.413
000026.SZ,20250311,10.92,11.07,10.85,11.07,11.01,0.545,62491.8,68457.843
000027.SZ,20250311,6.15,6.21,6.12,6.21,6.17,0.6483,118671.09,73247.072
000028.SZ,20250311,26.33,26.48,26.09,26.42,26.49,-0.2643,35789.7,94122.02
000029.SZ,20250311,14.51,14.99,14.38,14.84,14.59,1.7135,57423.28,84495.323
000030.SZ,20250311,5.76,5.79,5.67,5.75,5.77,-0.3466,111308.55,63811.922
000031.SZ,20250311,2.68,2.71,2.65,2.7,2.69,0.3717,145087.75,38915.757
000032.SZ,20250311,23.86,24.7,23.8,24.68,24.36,1.3136,547697.62,1330068.174
000034.SZ,20250311,46.1,48.33,46.1,48.2,47.43,1.6234,428036.2,2031380.066
000035.SZ,20250311,4.72,4.79,4.71,4.78,4.78,0.0,240763.21,114369.477
000036.SZ,20250311,4.15,4.27,4.09,4.24,4.18,1.4354,264211.4,110491.273
000037.SZ,20250311,8.01,8.2,8.01,8.18,8.08,1.2376,69832.6,56731.159
000039.SZ,20250311,8.26,8.33,8.2,8.32,8.3,0.241,151161.16,125156.132
000040.SZ,20250311,0.74,0.74,0.74,0.74,0.78,-5.1282,52340.0,3873.16
000042.SZ,20250311,5.99,6.27,5.96,6.11,6.05,0.9917,163674.0,100002.861
000045.SZ,20250311,10.74,10.86,10.6,10.85,10.86,-0.0921,96522.0,103731.984
000048.SZ,20250311,15.95,16.39,15.95,16.24,16.24,0.0,103886.74,167749.259
000049.SZ,20250311,24.41,24.76,24.31,24.63,24.78,-0.6053,58701.42,143997.287
000050.SZ,20250311,8.76,8.85,8.67,8.73,8.82,-1.0204,185729.03,162220.069
000055.SZ,20250311,4.05,4.17,4.01,4.17,4.07,2.457,138942.01,56968.975
000056.SZ,20250311,3.5,3.75,3.47,3.65,3.54,3.1073,1232333.0,450677.585
000058.SZ,20250311,8.91,9.2,8.9,9.16,9.12,0.4386,257789.13,233569.202
000059.SZ,20250311,4.7,4.76,4.61,4.75,4.73,0.4228,179790.78,84091.216
000060.SZ,20250311,4.8,4.93,4.78,4.93,4.85,1.6495,733574.56,357570.433
000061.SZ,20250311,6.19,6.26,6.16,6.26,6.22,0.6431,72634.37,45147.04
000062.SZ,20250311,22.3,22.5,22.06,22.37,22.54,-0.7542,91151.16,203061.228
000063.SZ,20250311,36.55,37.23,36.46,37.06,37.21,-0.4031,690092.11,2546186.76
000065.SZ,20250311,11.42,11.72,11.35,11.46,11.61,-1.292,299671.94,343307.725
000066.SZ,20250311,15.62,16.02,15.57,15.93,15.92,0.0628,689320.13,1092658.043
000068.SZ,20250311,3.53,3.68,3.52,3.64,3.56,2.2472,170238.37,61433.924
000069.SZ,20250311,2.42,2.44,2.4,2.43,2.44,-0.4098,245039.36,59278.68
000070.SZ,20250311,6.46,6.46,6.38,6.44,6.46,-0.3096,86894.6,55717.91
000078.SZ,20250311,2.47,2.48,2.39,2.45,2.48,-1.2097,366386.45,89179.68
000088.SZ,20250311,4.64,4.7,4.64,4.7,4.66,0.8584,85513.69,39942.492
000089.SZ,20250311,6.64,6.7,6.61,6.69,6.65,0.6015,86767.77,57775.529
000090.SZ,20250311,3.85,3.87,3.81,3.86,3.87,-0.2584,175036.86,67139.644
000096.SZ,20250311,18.05,18.18,17.74,18.04,18.05,-0.0554,103521.38,186388.64
000099.SZ,20250311,25.5,25.83,25.21,25.54,25.82,-1.0844,225717.91,573997.586
000100.SZ,20250311,4.68,4.71,4.63,4.71,4.71,0.0,2284050.06,1065996.419
000151.SZ,20250311,13.55,13.9,13.46,13.89,13.7,1.3869,73737.0,101070.139
000153.SZ,20250311,6.01,6.03,5.93,6.02,6.04,-0.3311,57632.55,34461.585
000155.SZ,20250311,10.92,11.0,10.87,11.0,11.03,-0.272,163815.03,179203.013
000156.SZ,20250311,8.14,8.6,8.13,8.6,8.26,4.1162,311760.52,261359.915
000157.SZ,20250311,8.25,8.41,8.2,8.32,8.39,-0.8343,661846.69,547529.219
000158.SZ,20250311,25.03,25.8,24.9,25.44,25.95,-1.9653,883040.27,2238453.631
000159.SZ,20250311,5.38,5.43,5.34,5.42,5.43,-0.1842,79267.0,42656.745
000166.SZ,20250311,5.0,5.05,4.99,5.05,5.04,0.1984,714762.75,358761.363
000301.SZ,20250311,9.39,9.54,9.34,9.52,9.42,1.0616,102087.91,96514.659
000333.SZ,20250311,70.5,71.44,70.3,70.93,71.07,-0.197,252824.97,1788427.242
000338.SZ,20250311,16.11,16.63,16.11,16.49,16.36,0.7946,774368.0,1270993.845
000400.SZ,20250311,23.97,24.18,23.8,24.15,24.15,0.0,98081.81,235738.195
000401.SZ,20250311,4.86,4.89,4.81,4.89,4.86,0.6173,104677.8,50779.822
000402.SZ,20250311,3.01,3.01,2.97,3.01,3.03,-0.6601,165110.37,49379.752
000403.SZ,20250311,21.03,21.45,20.92,21.39,21.06,1.567,87133.93,185376.514
000404.SZ,20250311,7.28,7.3,7.16,7.3,7.33,-0.4093,130317.5,94037.601
000407.SZ,20250311,3.23,3.28,3.21,3.28,3.25,0.9231,92513.2,30060.388
000408.SZ,20250311,33.3,35.01,33.17,35.01,33.57,4.2895,121309.35,412556.877
000409.SZ,20250311,13.71,15.4,13.31,15.16,14.11,7.4415,2076500.7,3014191.114
000410.SZ,20250311,7.61,7.79,7.4,7.5,7.69,-2.4707,1013543.71,766459.074
000411.SZ,20250311,10.75,10.82,10.66,10.79,10.82,-0.2773,46491.0,49955.193
000415.SZ,20250311,3.31,3.32,3.29,3.32,3.34,-0.5988,708818.5,234262.943
000417.SZ,20250311,5.46,5.59,5.41,5.59,5.51,1.4519,133346.0,73379.602
000419.SZ,20250311,5.71,5.86,5.67,5.86,5.76,1.7361,150896.2,87488.042
000420.SZ,20250311,3.83,3.88,3.77,3.86,3.87,-0.2584,503330.78,192830.924
000421.SZ,20250311,6.05,6.09,6.01,6.08,6.08,0.0,103885.0,62773.108
000422.SZ,20250311,12.11,13.1,12.0,12.86,12.15,5.8436,584643.23,740870.235
000423.SZ,20250311,56.6,58.27,56.13,57.96,57.02,1.6485,55494.46,319820.935
000425.SZ,20250311,9.47,9.65,9.37,9.54,9.54,0.0,1044815.92,989979.51
000426.SZ,20250311,12.8,13.6,12.72,13.56,12.99,4.388,677445.55,892965.511
000428.SZ,20250311,3.06,3.13,3.05,3.12,3.08,1.2987,136200.67,42152.076
000429.SZ,20250311,13.4,13.4,13.15,13.23,13.42,-1.4158,67331.56,89094.606
000430.SZ,20250311,6.86,7.08,6.8,7.08,6.92,2.3121,170136.76,118811.854
000488.SZ,20250311,1.98,2.04,1.96,2.03,1.99,2.0101,713417.15,143273.28
000498.SZ,20250311,5.71,5.74,5.66,5.73,5.74,-0.1742,106440.17,60640.335
000501.SZ,20250311,8.4,8.56,8.35,8.53,8.48,0.5896,98099.43,83000.265
000503.SZ,20250311,11.49,11.71,11.27,11.41,11.87,-3.8753,416598.08,476067.276
000504.SZ,20250311,10.6,11.0,10.54,10.71,10.74,-0.2793,65672.01,70236.074
000505.SZ,20250311,6.11,6.18,6.09,6.17,6.21,-0.6441,111236.44,68283.753
000506.SZ,20250311,5.47,5.6,5.32,5.6,5.39,3.8961,407242.95,222212.371
000507.SZ,20250311,4.9,4.93,4.88,4.93,4.92,0.2033,65370.02,32082.796
000509.SZ,20250311,3.58,3.6,3.49,3.56,3.62,-1.6575,388644.43,137280.904
000510.SZ,20250311,3.87,4.06,3.85,4.06,3.9,4.1026,308230.02,123165.939
000513.SZ,20250311,34.35,34.59,34.16,34.57,34.48,0.261,36357.26,125298.388
000514.SZ,20250311,4.07,4.1,4.04,4.1,4.1,0.0,87177.42,35420.174
000516.SZ,20250311,5.98,6.01,5.92,5.99,6.09,-1.642,374318.25,223308.217
000517.SZ,20250311,1.94,1.96,1.92,1.96,1.96,0.0,203090.29,39437.189
000518.SZ,20250311,2.27,2.27,2.2,2.24,2.28,-1.7544,263411.0,58762.761
000519.SZ,20250311,16.73,18.76,16.66,18.49,17.06,8.3822,1493621.97,2678782.872
000520.SZ,20250311,4.83,5.15,4.8,4.89,4.86,0.6173,369090.89,183076.025
000521.SZ,20250311,7.83,8.06,7.78,7.99,7.86,1.6539,339362.5,269531.776
000523.SZ,20250311,3.02,3.05,2.98,3.04,3.02,0.6623,94096.0,28427.09
000524.SZ,20250311,9.95,10.22,9.91,10.2,10.07,1.291,105243.0,106387.183
000525.SZ,20250311,5.56,5.63,5.55,5.6,5.59,0.1789,154241.52,86154.871
000526.SZ,20250311,51.0,52.27,50.8,51.8,51.57,0.446,13353.85,68955.767
000528.SZ,20250311,13.2,13.45,13.06,13.25,13.38,-0.9716,434514.68,573488.005
000529.SZ,20250311,5.99,6.1,5.93,6.1,6.05,0.8264,91601.53,55299.494
000530.SZ,20250311,5.85,5.88,5.77,5.86,5.92,-1.0135,364646.47,212065.005
000531.SZ,20250311,6.59,6.67,6.49,6.58,6.66,-1.2012,119571.49,78325.797
000532.SZ,20250311,15.65,15.83,15.57,15.78,15.87,-0.5671,70223.0,110296.203
000533.SZ,20250311,6.3,6.41,6.26,6.36,6.39,-0.4695,251837.0,159093.37
000534.SZ,20250311,16.1,17.08,16.0,17.06,16.34,4.4064,142783.43,236947.539
000536.SZ,20250311,5.88,6.26,5.8,6.18,6.02,2.6578,2261970.65,1385345.52
000537.SZ,20250311,8.25,8.32,8.21,8.32,8.28,0.4831,76837.86,63689.976
000538.SZ,20250311,54.9,55.2,54.73,55.2,55.1,0.1815,64956.6,356714.1
000539.SZ,20250311,4.42,4.47,4.4,4.47,4.44,0.6757,126085.81,56022.104
000541.SZ,20250311,6.28,6.88,6.26,6.59,6.36,3.6164,646320.75,427296.897
000543.SZ,20250311,7.08,7.18,7.06,7.18,7.12,0.8427,236896.54,169093.15
000544.SZ,20250311,8.43,8.6,8.39,8.59,8.49,1.1779,44057.5,37377.688
000545.SZ,20250311,2.22,2.26,2.19,2.26,2.24,0.8929,188071.6,41890.703
000546.SZ,20250311,4.89,4.93,4.86,4.93,4.94,-0.2024,99660.78,48747.25
000547.SZ,20250311,7.68,7.95,7.63,7.9,7.74,2.0672,345800.62,271076.525
000548.SZ,20250311,5.15,5.19,5.08,5.19,5.17,0.3868,62551.07,32101.961
000550.SZ,20250311,22.1,22.29,22.01,22.28,22.32,-0.1792,38091.08,84323.681
000551.SZ,20250311,13.2,13.24,12.99,13.16,13.35,-1.4232,90600.75,118830.789
000552.SZ,20250311,2.52,2.54,2.5,2.53,2.53,0.0,296770.0,74797.089
000553.SZ,20250311,6.01,6.16,5.95,6.16,6.04,1.9868,62762.52,38164.984
000554.SZ,20250311,5.81,5.88,5.8,5.88,5.86,0.3413,64087.01,37462.025
000555.SZ,20250311,12.8,13.15,12.76,13.03,13.09,-0.4584,227788.7,295536.278
000557.SZ,20250311,5.35,5.57,5.28,5.51,5.35,2.9907,297942.29,162107.533
000558.SZ,20250311,3.3,3.39,3.28,3.39,3.35,1.194,474483.53,158999.532
000559.SZ,20250311,7.05,7.27,6.91,7.05,7.16,-1.5363,845914.16,597087.722
000560.SZ,20250311,3.26,3.31,3.25,3.3,3.32,-0.6024,738517.87,241855.304
