ts_code,trade_date,open,high,low,close,pre_close,pct_chg,vol,amount
000001.SZ,20250410,10.86,10.93,10.82,10.9,10.8,0.9259,866548.05,943352.302
000002.SZ,20250410,7.0,7.29,6.9,7.2,7.06,1.983,2073285.61,1478337.233
000004.SZ,20250410,8.91,9.3,8.91,9.12,8.88,2.7027,65456.0,59950.988
000006.SZ,20250410,6.0,6.25,5.92,6.1,5.92,3.0405,520532.1,317838.404
000007.SZ,20250410,5.6,5.91,5.6,5.82,5.5,5.8182,68383.64,39698.167
000008.SZ,20250410,2.81,3.18,2.76,3.06,2.89,5.8824,4006409.43,1219321.978
000009.SZ,20250410,7.75,7.84,7.69,7.73,7.61,1.5769,260098.55,201770.655
000010.SZ,20250410,2.52,2.61,2.47,2.57,2.47,4.0486,204903.0,52380.499
000011.SZ,20250410,7.88,8.08,7.78,7.98,7.82,2.046,53089.0,42168.182
000012.SZ,20250410,4.81,4.85,4.78,4.82,4.79,0.6263,142872.11,68831.09
000014.SZ,20250410,9.67,10.49,9.6,10.49,9.54,9.9581,123402.0,125855.082
000016.SZ,20250410,4.26,4.64,4.22,4.64,4.22,9.9526,699777.06,315231.748
000017.SZ,20250410,5.68,5.75,5.62,5.69,5.53,2.8933,166562.34,95047.093
000019.SZ,20250410,6.86,7.67,6.78,7.24,7.12,1.6854,502042.91,361548.938
000020.SZ,20250410,10.42,11.01,10.42,10.81,10.26,5.3606,35070.0,38034.809
000021.SZ,20250410,16.86,17.22,16.68,16.7,16.55,0.9063,446862.15,758246.457
000025.SZ,20250410,15.45,15.98,15.45,15.71,15.26,2.9489,149075.7,235345.594
000026.SZ,20250410,9.85,10.21,9.85,9.99,9.76,2.3566,90492.0,90837.655
000027.SZ,20250410,6.18,6.21,6.12,6.14,6.15,-0.1626,189114.2,116569.267
000028.SZ,20250410,24.59,24.79,24.33,24.65,24.33,1.3152,49845.7,122602.374
000029.SZ,20250410,13.93,14.36,13.88,14.29,13.93,2.5844,58789.22,83372.15
000030.SZ,20250410,4.98,5.16,4.94,5.06,4.9,3.2653,171750.1,87223.685
000031.SZ,20250410,2.55,2.65,2.51,2.63,2.53,3.9526,213865.14,55414.42
000032.SZ,20250410,20.88,21.64,20.64,21.0,20.57,2.0904,333922.77,708033.443
000034.SZ,20250410,36.0,37.11,35.68,36.3,34.72,4.5507,417732.48,1522161.256
000035.SZ,20250410,4.42,4.52,4.38,4.45,4.36,2.0642,287491.19,128359.377
