ts_code,trade_date,open,high,low,close,pre_close,pct_chg,vol,amount
000001.SZ,20250107,11.42,11.53,11.37,11.51,11.44,0.6119,747862.88,858329.049
000002.SZ,20250107,6.96,7.05,6.92,7.05,6.98,1.0029,720471.05,504087.513
000004.SZ,20250107,12.65,13.12,12.65,13.11,12.52,4.7125,86097.07,110966.824
000006.SZ,20250107,6.72,6.86,6.66,6.85,6.7,2.2388,236841.5,160237.518
000007.SZ,20250107,6.63,6.93,6.58,6.93,6.63,4.5249,31994.9,21530.88
000008.SZ,20250107,2.6,2.66,2.59,2.66,2.58,3.1008,711488.54,186369.92
000009.SZ,20250107,8.7,8.8,8.66,8.73,8.74,-0.1144,101469.23,88586.233
000010.SZ,20250107,2.64,2.9,2.6,2.9,2.64,9.8485,506843.0,141152.295
000011.SZ,20250107,8.29,8.56,8.29,8.53,8.3,2.7711,35943.07,30311.409
000012.SZ,20250107,5.12,5.14,5.04,5.09,5.12,-0.5859,114092.49,57969.424
000014.SZ,20250107,10.22,10.39,10.16,10.37,10.19,1.7664,34199.0,35135.414
000017.SZ,20250107,6.27,6.52,6.16,6.43,6.27,2.5518,379231.0,242133.587
000019.SZ,20250107,6.3,6.35,6.23,6.33,6.3,0.4762,56032.72,35282.026
000020.SZ,20250107,11.8,12.06,11.65,12.06,11.62,3.7866,24876.01,29520.758
000021.SZ,20250107,17.51,17.85,17.38,17.83,17.42,2.3536,371864.45,655502.321
000025.SZ,20250107,15.75,16.05,15.63,16.0,15.8,1.2658,39319.3,62352.733
000026.SZ,20250107,9.75,9.87,9.65,9.86,9.73,1.3361,33246.24,32448.984
000027.SZ,20250107,6.23,6.23,6.13,6.19,6.23,-0.6421,116213.54,71737.2
000028.SZ,20250107,27.91,27.91,27.01,27.44,27.91,-1.684,42891.92,117282.331
000029.SZ,20250107,14.21,14.54,14.21,14.52,14.29,1.6095,24698.89,35624.345
000030.SZ,20250107,4.92,4.99,4.88,4.94,4.93,0.2028,82430.6,40684.308
000031.SZ,20250107,2.79,2.87,2.75,2.87,2.8,2.5,205264.83,57852.905
000032.SZ,20250107,16.01,16.21,15.81,16.2,16.15,0.3096,117556.0,188329.41
000034.SZ,20250107,31.2,32.35,31.08,32.25,31.05,3.8647,181012.83,573386.614
000035.SZ,20250107,4.56,4.61,4.53,4.59,4.57,0.4376,148182.87,67776.08
000036.SZ,20250107,3.76,3.84,3.72,3.84,3.75,2.4,158777.2,60233.861
000037.SZ,20250107,7.47,7.61,7.42,7.61,7.45,2.1477,37763.0,28364.303
000039.SZ,20250107,7.52,7.6,7.45,7.51,7.56,-0.6614,168914.52,126936.836
000042.SZ,20250107,4.23,4.31,4.16,4.31,4.21,2.3753,68864.0,29336.505
000045.SZ,20250107,9.93,10.24,9.93,10.24,9.93,3.1219,55008.1,55516.895
000048.SZ,20250107,16.95,17.83,16.89,16.9,16.98,-0.4711,54738.13,94682.46
000049.SZ,20250107,22.42,22.8,22.35,22.72,22.54,0.7986,38708.03,87521.184
000050.SZ,20250107,8.32,8.78,8.31,8.64,8.32,3.8462,263290.0,226055.592
000055.SZ,20250107,3.79,3.83,3.72,3.8,3.79,0.2639,50463.63,18991.682
000056.SZ,20250107,2.5,2.62,2.46,2.62,2.48,5.6452,684909.02,175496.967
000058.SZ,20250107,7.36,7.59,7.35,7.59,7.38,2.8455,108530.73,81227.336
000059.SZ,20250107,4.46,4.49,4.36,4.45,4.45,0.0,109661.0,48398.476
000060.SZ,20250107,4.68,4.74,4.62,4.73,4.66,1.5021,336052.24,157622.113
000061.SZ,20250107,6.63,6.67,6.55,6.63,6.64,-0.1506,52598.06,34799.375
000062.SZ,20250107,20.56,20.95,20.55,20.95,20.56,1.8969,129304.95,269203.266
000063.SZ,20250107,35.1,35.65,34.51,35.43,34.8,1.8103,2443071.35,8578225.669
000065.SZ,20250107,9.31,9.34,9.21,9.31,9.31,0.0,53947.79,50079.072
000066.SZ,20250107,13.22,13.54,13.18,13.5,13.16,2.5836,888484.85,1191111.467
000068.SZ,20250107,3.19,3.23,3.15,3.2,3.19,0.3135,157578.4,50409.175
000069.SZ,20250107,2.54,2.57,2.5,2.56,2.54,0.7874,288824.28,73148.475
000070.SZ,20250107,5.29,5.3,5.14,5.29,5.22,1.341,114753.57,59947.764
000078.SZ,20250107,2.54,2.54,2.44,2.5,2.54,-1.5748,359454.08,88877.973
000088.SZ,20250107,4.69,4.71,4.64,4.66,4.7,-0.8511,63389.86,29554.693
000089.SZ,20250107,6.72,6.73,6.61,6.66,6.71,-0.7452,98100.0,65405.174
000090.SZ,20250107,4.05,4.08,4.0,4.03,4.05,-0.4938,142248.25,57309.077
000096.SZ,20250107,11.42,11.95,11.27,11.94,11.35,5.1982,98031.44,113219.268
000099.SZ,20250107,22.26,22.6,22.01,22.59,22.17,1.8945,239722.1,535292.039
000100.SZ,20250107,4.92,5.15,4.92,5.07,4.89,3.681,6536136.21,3307168.072
000151.SZ,20250107,13.12,13.44,13.02,13.42,12.92,3.87,50263.01,66435.728
000153.SZ,20250107,6.12,6.13,5.9,6.05,6.15,-1.626,105701.73,63436.496
000155.SZ,20250107,10.84,10.92,10.61,10.91,10.95,-0.3653,222209.66,239134.777
000156.SZ,20250107,6.8,6.86,6.71,6.81,6.8,0.1471,117195.96,79413.966
000157.SZ,20250107,7.03,7.18,6.88,6.96,7.07,-1.5559,672948.6,469514.085
000158.SZ,20250107,18.05,18.36,17.96,18.26,17.86,2.2396,565297.25,1028648.006
000159.SZ,20250107,5.46,5.59,5.36,5.58,5.44,2.5735,96940.01,53118.333
000166.SZ,20250107,4.98,5.05,4.96,5.03,4.98,1.004,636025.53,317768.33
000301.SZ,20250107,8.43,8.62,8.33,8.6,8.43,2.0166,172998.4,146368.499
000333.SZ,20250107,75.0,76.76,74.5,75.93,75.38,0.7296,251785.25,1913943.076
000338.SZ,20250107,13.64,13.84,13.46,13.74,13.7,0.292,775276.49,1059341.947
000400.SZ,20250107,25.1,25.32,24.7,25.14,25.26,-0.4751,133741.39,334495.894
000401.SZ,20250107,5.04,5.09,4.95,5.0,5.04,-0.7937,77130.09,38580.072
000402.SZ,20250107,3.16,3.2,3.12,3.2,3.17,0.9464,223049.1,70591.31
000403.SZ,20250107,20.58,20.82,20.21,20.77,20.77,0.0,99744.46,203907.86
000404.SZ,20250107,7.1,7.22,7.05,7.19,7.08,1.5537,91344.8,65252.038
000407.SZ,20250107,3.19,3.24,3.15,3.23,3.18,1.5723,106185.3,33896.4
000408.SZ,20250107,27.96,28.38,27.44,27.97,27.9,0.2509,93868.49,262643.983
000409.SZ,20250107,8.34,8.56,8.34,8.56,8.32,2.8846,94721.87,80174.578
000410.SZ,20250107,6.45,6.6,6.45,6.6,6.45,2.3256,97771.8,63700.184
000411.SZ,20250107,10.44,10.44,10.07,10.29,10.48,-1.813,49732.96,50806.543
000415.SZ,20250107,3.47,3.56,3.46,3.51,3.47,1.1527,800852.93,280624.537
000417.SZ,20250107,5.72,5.79,5.51,5.69,5.75,-1.0435,446270.8,251343.243
000419.SZ,20250107,5.3,5.4,5.23,5.4,5.3,1.8868,137811.0,73441.077
000420.SZ,20250107,3.39,3.41,3.34,3.4,3.37,0.8902,336027.93,113631.27
000422.SZ,20250107,12.1,12.19,11.93,12.12,12.12,0.0,90698.0,109515.701
000423.SZ,20250107,60.74,60.74,59.7,60.42,60.79,-0.6087,34933.63,210418.849
000425.SZ,20250107,7.56,7.61,7.38,7.45,7.58,-1.715,761626.12,566795.502
000426.SZ,20250107,11.59,12.15,11.38,12.09,11.53,4.8569,413202.17,493240.406
000428.SZ,20250107,2.94,3.02,2.93,3.01,2.95,2.0339,137978.01,41021.842
000429.SZ,20250107,13.76,13.92,13.39,13.57,13.75,-1.3091,174626.01,237372.727
000430.SZ,20250107,6.28,6.3,6.11,6.3,5.73,9.9476,119018.0,74734.74
000488.SZ,20250107,2.83,2.85,2.77,2.85,2.84,0.3521,393928.58,110442.714
000498.SZ,20250107,5.68,5.75,5.6,5.7,5.7,0.0,140779.93,79849.81
000501.SZ,20250107,8.81,8.96,8.58,8.93,8.92,0.1121,384067.69,336848.477
000503.SZ,20250107,10.0,10.12,9.86,10.09,9.96,1.3052,136842.0,136757.794
000504.SZ,20250107,7.78,8.24,7.71,8.1,7.75,4.5161,49309.73,39041.664
000505.SZ,20250107,5.76,5.85,5.72,5.84,5.76,1.3889,55637.0,32237.114
000506.SZ,20250107,3.55,3.61,3.53,3.57,3.72,-4.0323,332793.0,118240.344
000507.SZ,20250107,4.92,4.93,4.85,4.92,4.91,0.2037,72017.8,35238.759
000509.SZ,20250107,3.05,3.17,3.05,3.17,3.05,3.9344,120545.0,37451.147
000510.SZ,20250107,3.48,3.59,3.47,3.59,3.46,3.7572,121631.93,42918.451
000513.SZ,20250107,37.23,37.35,36.48,36.63,37.34,-1.9014,66785.3,245376.283
000514.SZ,20250107,3.9,3.96,3.85,3.96,3.89,1.7995,81497.66,31894.183
000516.SZ,20250107,5.0,5.02,4.85,5.0,4.96,0.8065,185295.79,91625.653
000517.SZ,20250107,2.15,2.18,2.13,2.17,2.14,1.4019,286918.44,61860.012
000518.SZ,20250107,2.72,2.77,2.55,2.63,2.64,-0.3788,714939.96,189931.221
000519.SZ,20250107,13.35,13.84,13.33,13.67,13.35,2.397,172104.42,233903.487
000520.SZ,20250107,4.33,4.53,4.33,4.52,4.33,4.388,231455.76,102900.83
000521.SZ,20250107,8.16,8.35,8.06,8.25,8.21,0.4872,233139.36,191515.853
000523.SZ,20250107,2.86,2.88,2.82,2.88,2.85,1.0526,139563.72,39759.78
000524.SZ,20250107,9.03,9.18,8.92,9.17,9.02,1.663,57145.95,51751.556
000525.SZ,20250107,5.75,5.9,5.72,5.89,5.76,2.2569,185777.19,107533.25
000526.SZ,20250107,43.45,44.65,43.12,44.6,43.55,2.411,17402.33,76246.824
000528.SZ,20250107,11.52,11.72,11.27,11.39,11.52,-1.1285,296058.73,339849.805
000529.SZ,20250107,5.54,5.58,5.48,5.57,5.54,0.5415,45300.64,25079.008
000530.SZ,20250107,5.17,5.31,5.13,5.3,5.19,2.1195,350748.01,183180.421
000531.SZ,20250107,6.14,6.14,5.84,6.0,5.94,1.0101,178688.93,107275.124
000532.SZ,20250107,12.15,12.48,12.14,12.48,12.1,3.1405,79700.0,98168.01
000533.SZ,20250107,6.09,7.45,6.09,7.45,6.77,10.0443,2285245.12,1562824.842
000534.SZ,20250107,12.02,12.46,11.8,12.43,12.02,3.411,97795.37,118689.508
000536.SZ,20250107,4.12,4.28,4.1,4.28,4.08,4.902,959279.2,404606.02
000537.SZ,20250107,8.94,8.98,8.73,8.83,8.95,-1.3408,84271.86,74458.233
