ts_code,trade_date,open,high,low,close,pre_close,pct_chg,vol,amount
000001.SZ,20260304,10.84,10.84,10.67,10.71,10.88,-1.5625,1089713.96,1167995.856
000002.SZ,20260304,4.64,4.68,4.59,4.62,4.67,-1.0707,1176896.39,544991.41
000004.SZ,20260304,5.92,5.92,5.92,5.92,6.23,-4.9759,3010.0,1781.92
000006.SZ,20260304,8.37,8.7,8.31,8.56,8.56,0.0,182373.0,156255.311
000007.SZ,20260304,12.49,13.19,12.4,13.17,12.6,4.5238,92538.51,119574.74
000008.SZ,20260304,2.87,2.88,2.81,2.83,2.87,-1.3937,533387.71,151433.24
000009.SZ,20260304,8.87,9.01,8.8,8.84,8.95,-1.2291,246828.25,219318.881
000010.SZ,20260304,3.99,4.42,3.83,4.42,4.02,9.9502,1369664.24,590454.991
000011.SZ,20260304,8.31,8.4,8.24,8.33,8.36,-0.3589,45964.01,38222.741
000012.SZ,20260304,4.76,4.86,4.74,4.78,4.83,-1.0352,418796.28,200554.103
000014.SZ,20260304,12.4,12.68,12.36,12.5,12.59,-0.7149,55791.99,69751.319
000016.SZ,20260304,3.47,3.54,3.44,3.46,3.5,-1.1429,344280.62,119856.462
000017.SZ,20260304,7.33,7.46,7.28,7.39,7.4,-0.1351,77252.34,57063.779
000019.SZ,20260304,7.34,7.58,7.3,7.46,7.34,1.6349,379759.21,283630.218
000020.SZ,20260304,13.74,14.04,13.72,13.88,13.95,-0.5018,25578.0,35495.981
000021.SZ,20260304,30.68,32.26,30.68,31.2,30.68,1.6949,1045309.67,3292600.217
000025.SZ,20260304,17.35,17.58,17.2,17.4,17.54,-0.7982,61482.7,106771.353
000026.SZ,20260304,14.77,14.98,14.66,14.82,14.91,-0.6036,36443.22,53984.924
000027.SZ,20260304,7.08,7.13,6.91,6.98,7.06,-1.1331,511818.1,358364.794
000028.SZ,20260304,25.68,25.69,25.12,25.21,25.7,-1.9066,50869.42,128798.979
000029.SZ,20260304,21.66,21.94,20.94,21.12,21.85,-3.341,76178.08,162554.902
000030.SZ,20260304,5.37,5.4,5.21,5.21,5.41,-3.6969,183674.96,97162.832
000031.SZ,20260304,3.4,3.42,3.26,3.29,3.42,-3.8012,347343.01,115580.72
000032.SZ,20260304,18.16,18.5,18.03,18.12,18.41,-1.5752,182091.35,332161.605
000034.SZ,20260304,37.5,38.75,37.32,37.56,37.71,-0.3978,207776.72,790747.047
000035.SZ,20260304,6.9,7.67,6.63,7.57,7.37,2.7137,2393224.6,1720265.743
000036.SZ,20260304,5.05,5.17,5.02,5.13,5.12,0.1953,394245.33,200862.704
000037.SZ,20260304,9.46,9.76,9.42,9.73,9.58,1.5658,126854.0,122509.997
000039.SZ,20260304,12.6,12.93,12.52,12.72,12.8,-0.625,631903.99,802523.907
000042.SZ,20260304,8.55,8.62,8.41,8.52,8.62,-1.1601,68489.19,58385.425
000045.SZ,20260304,12.16,12.23,11.95,12.0,12.24,-1.9608,83492.34,100733.704
