ts_code,trade_date,open,high,low,close,pre_close,pct_chg,vol,amount
000001.SZ,20250904,11.76,11.77,11.6,11.74,11.75,-0.0851,1295300.02,1513956.779
000002.SZ,20250904,6.59,6.6,6.48,6.53,6.58,-0.7599,1537225.19,1005294.604
000004.SZ,20250904,10.39,10.65,10.08,10.3,10.45,-1.4354,63996.07,65950.263
000006.SZ,20250904,7.29,7.64,7.17,7.37,7.27,1.3755,582740.53,431939.44
000007.SZ,20250904,7.3,7.5,7.27,7.42,7.31,1.5048,92250.5,68459.07
000008.SZ,20250904,2.78,2.81,2.77,2.79,2.78,0.3597,520490.96,145262.51
000009.SZ,20250904,9.77,10.06,9.6,9.76,9.79,-0.3064,591961.69,582784.339
000010.SZ,20250904,4.65,4.72,4.46,4.49,4.69,-4.2644,337906.0,154584.392
000011.SZ,20250904,8.82,8.98,8.75,8.87,8.83,0.453,73901.0,65668.94
000012.SZ,20250904,4.66,4.72,4.66,4.71,4.67,0.8565,118687.17,55808.158
000014.SZ,20250904,13.7,13.96,13.3,13.56,13.65,-0.6593,89693.4,122806.157
000016.SZ,20250904,5.41,5.57,5.33,5.43,5.41,0.3697,664531.84,363763.961
000017.SZ,20250904,6.76,6.78,6.59,6.68,6.64,0.6024,264250.75,176940.135
000019.SZ,20250904,6.7,6.86,6.66,6.83,6.7,1.9403,126204.44,85677.338
000020.SZ,20250904,13.53,13.77,13.26,13.51,13.53,-0.1478,30081.0,40821.128
000021.SZ,20250904,20.35,20.54,19.06,19.4,20.23,-4.1028,684798.49,1353786.313
000025.SZ,20250904,17.7,17.92,17.4,17.65,17.71,-0.3388,120822.86,213835.014
000026.SZ,20250904,16.98,16.98,16.01,16.21,16.92,-4.1962,101749.0,167989.758
000027.SZ,20250904,6.42,6.44,6.36,6.42,6.42,0.0,270855.51,173349.266
000028.SZ,20250904,25.4,25.54,25.26,25.48,25.35,0.5128,37809.63,96085.191
000029.SZ,20250904,28.08,28.37,26.6,26.94,28.08,-4.0598,92294.97,253285.225
000030.SZ,20250904,5.62,5.69,5.59,5.65,5.63,0.3552,208135.99,117542.244
000031.SZ,20250904,3.15,3.16,3.07,3.11,3.1,0.3226,231510.26,72454.057
000032.SZ,20250904,22.45,22.75,21.5,22.06,22.51,-1.9991,289025.61,642756.834
000034.SZ,20250904,42.98,43.19,40.2,41.18,42.63,-3.4014,347101.48,1450454.305
000035.SZ,20250904,4.48,4.6,4.48,4.56,4.48,1.7857,420894.35,191785.379
