ts_code,trade_date,open,high,low,close,pre_close,pct_chg,vol,amount
000001.SZ,20250902,11.85,11.99,11.84,11.98,11.89,0.7569,1492715.66,1780010.209
000002.SZ,20250902,6.8,6.89,6.68,6.72,6.81,-1.3216,2060249.78,1394222.969
000004.SZ,20250902,10.86,10.99,10.53,10.53,11.08,-4.9639,60690.0,64719.545
000006.SZ,20250902,7.24,7.29,7.05,7.25,7.21,0.5548,382426.37,274033.225
000007.SZ,20250902,7.64,7.64,7.33,7.51,7.63,-1.5727,106842.65,79884.723
000008.SZ,20250902,2.88,2.91,2.84,2.87,2.88,-0.3472,616618.0,176989.101
000009.SZ,20250902,9.78,10.05,9.72,9.86,9.74,1.232,613084.32,605260.413
000010.SZ,20250902,4.94,5.0,4.63,4.78,4.87,-1.848,722302.0,345104.721
000011.SZ,20250902,9.14,9.14,8.89,9.02,9.13,-1.2048,101715.1,91462.206
000012.SZ,20250902,4.76,4.77,4.71,4.73,4.75,-0.4211,126802.2,60002.967
000014.SZ,20250902,14.46,14.5,13.8,13.98,14.52,-3.719,134605.62,188117.742
000016.SZ,20250902,5.83,5.85,5.52,5.57,5.79,-3.7997,730203.0,410175.688
000017.SZ,20250902,6.67,6.81,6.62,6.76,6.68,1.1976,293114.11,197452.867
000019.SZ,20250902,6.95,6.95,6.83,6.86,6.93,-1.0101,99916.5,68596.94
000020.SZ,20250902,14.11,14.16,13.68,13.9,14.16,-1.8362,40964.93,56733.269
000021.SZ,20250902,21.81,21.9,20.75,20.87,21.95,-4.9203,947561.93,2004903.932
000025.SZ,20250902,18.14,18.31,17.92,18.0,18.15,-0.8264,150820.34,273149.55
000026.SZ,20250902,17.71,18.38,16.8,18.12,17.54,3.3067,236566.2,413013.692
000027.SZ,20250902,6.58,6.59,6.49,6.53,6.58,-0.7599,339085.53,221774.084
000028.SZ,20250902,25.85,25.95,25.57,25.74,25.83,-0.3484,41136.12,105913.105
000029.SZ,20250902,29.13,29.46,27.85,28.1,29.21,-3.8001,95630.2,271177.447
000030.SZ,20250902,5.75,5.76,5.58,5.73,5.73,0.0,141980.18,80381.75
000031.SZ,20250902,3.26,3.29,3.17,3.2,3.27,-2.1407,303798.74,97615.133
000032.SZ,20250902,25.65,25.67,23.2,23.2,25.78,-10.0078,631687.77,1513164.268
