ts_code,trade_date,open,high,low,close,pre_close,pct_chg,vol,amount
000001.SZ,20250411,10.87,10.9,10.83,10.89,10.9,-0.0917,583879.02,634311.78
000002.SZ,20250411,7.13,7.2,7.0,7.08,7.2,-1.6667,1372578.32,972260.986
000004.SZ,20250411,9.2,9.23,9.04,9.15,9.12,0.3289,41459.0,37856.123
000006.SZ,20250411,6.01,6.33,5.96,6.29,6.1,3.1148,455136.01,281949.333
000007.SZ,20250411,5.8,6.05,5.78,5.92,5.82,1.7182,50447.0,30037.149
000008.SZ,20250411,2.99,3.26,2.92,2.97,3.06,-2.9412,3425593.33,1046892.677
000009.SZ,20250411,7.66,7.82,7.59,7.78,7.73,0.6468,162256.98,125772.042
000010.SZ,20250411,2.56,2.61,2.51,2.57,2.57,0.0,100129.0,25790.574
000011.SZ,20250411,7.89,8.02,7.85,7.89,7.98,-1.1278,32474.74,25727.106
000012.SZ,20250411,4.78,4.85,4.76,4.82,4.82,0.0,79373.12,38260.632
000014.SZ,20250411,10.35,10.83,10.35,10.49,10.49,0.0,108128.8,114328.605
000016.SZ,20250411,4.72,5.1,4.67,5.1,4.64,9.9138,1608584.02,784702.331
000017.SZ,20250411,5.81,5.94,5.76,5.8,5.69,1.9332,176062.29,102423.019
000019.SZ,20250411,7.15,7.16,6.81,6.92,7.24,-4.4199,369323.6,255839.088
000020.SZ,20250411,10.83,11.16,10.72,10.93,10.81,1.1101,20967.0,23023.326
000021.SZ,20250411,16.37,17.48,16.33,17.17,16.7,2.8144,501259.35,857130.376
000025.SZ,20250411,16.02,16.97,16.0,16.08,15.71,2.3552,139750.06,228340.159
000026.SZ,20250411,10.0,10.18,9.96,10.07,9.99,0.8008,46786.0,47150.499
000027.SZ,20250411,6.12,6.15,6.06,6.08,6.14,-0.9772,136205.61,83054.015
000028.SZ,20250411,24.59,24.71,24.48,24.5,24.65,-0.6085,28620.84,70369.457
000029.SZ,20250411,14.2,14.28,13.92,14.02,14.29,-1.8894,37468.01,52757.164
000030.SZ,20250411,5.0,5.17,4.97,5.1,5.06,0.7905,122010.4,62207.64
000031.SZ,20250411,2.6,2.62,2.55,2.56,2.63,-2.6616,175741.01,45348.956
000032.SZ,20250411,20.8,21.56,20.8,21.29,21.0,1.381,244951.99,520752.383
000034.SZ,20250411,35.6,37.39,35.6,36.86,36.3,1.5427,340635.51,1247965.801
000035.SZ,20250411,4.42,4.45,4.39,4.41,4.45,-0.8989,214015.52,94643.992
000036.SZ,20250411,3.47,3.59,3.47,3.55,3.53,0.5666,172363.55,60891.29
000037.SZ,20250411,7.58,7.74,7.57,7.63,7.65,-0.2614,62041.0,47411.597
000039.SZ,20250411,7.6,7.68,7.53,7.58,7.62,-0.5249,488960.51,371342.147
000042.SZ,20250411,6.21,6.39,6.13,6.37,6.31,0.9509,148151.53,93135.911
000045.SZ,20250411,9.39,9.94,9.36,9.69,9.48,2.2152,115826.52,111539.848
000048.SZ,20250411,17.08,17.08,16.08,16.13,17.09,-5.6173,149989.0,244267.763
000049.SZ,20250411,19.92,20.35,19.81,20.12,20.17,-0.2479,57437.59,115585.842
000050.SZ,20250411,7.24,7.42,7.21,7.3,7.3,0.0,167148.0,122628.953
000055.SZ,20250411,3.82,3.85,3.77,3.81,3.83,-0.5222,52378.5,20020.669
000056.SZ,20250411,3.16,3.45,3.02,3.28,3.17,3.47,1050190.75,343424.021
000058.SZ,20250411,7.71,8.18,7.69,8.07,7.76,3.9948,201839.45,161152.286
000059.SZ,20250411,4.67,5.0,4.66,4.85,4.69,3.4115,270620.0,131892.485
000060.SZ,20250411,4.46,4.53,4.44,4.46,4.46,0.0,488604.73,219303.401
000061.SZ,20250411,7.11,7.13,6.88,6.89,7.22,-4.5706,405857.89,283794.834
000062.SZ,20250411,20.67,23.19,20.53,23.19,21.08,10.0095,455113.8,1034666.749
000063.SZ,20250411,31.23,32.46,31.23,32.08,31.64,1.3906,878984.51,2806676.837
000065.SZ,20250411,10.01,10.49,9.95,10.34,10.1,2.3762,315466.7,324257.491
000066.SZ,20250411,16.15,17.18,16.15,16.4,16.4,0.0,3613099.41,6023962.885
000068.SZ,20250411,3.24,3.31,3.22,3.25,3.26,-0.3067,111333.0,36484.535
000069.SZ,20250411,2.48,2.49,2.43,2.43,2.51,-3.1873,803859.49,197349.388
000070.SZ,20250411,5.32,5.65,5.32,5.65,5.38,5.0186,126885.0,69752.638
000078.SZ,20250411,2.27,2.3,2.26,2.27,2.29,-0.8734,168609.44,38380.218
000088.SZ,20250411,4.69,4.85,4.67,4.75,4.73,0.4228,269633.42,128594.822
000089.SZ,20250411,6.58,6.65,6.55,6.61,6.52,1.3804,134512.5,88971.678
000090.SZ,20250411,3.66,3.68,3.62,3.64,3.69,-1.355,163680.56,59664.03
000096.SZ,20250411,17.96,18.35,17.85,18.16,18.06,0.5537,82610.02,149581.403
000099.SZ,20250411,21.0,21.81,20.91,21.56,21.21,1.6502,193834.0,416162.288
000100.SZ,20250411,3.98,4.02,3.93,3.98,4.02,-0.995,2617968.65,1040414.126
000151.SZ,20250411,13.2,13.5,13.17,13.41,13.24,1.284,51339.19,68661.722
000153.SZ,20250411,5.71,5.76,5.58,5.62,5.78,-2.7682,163055.0,92227.816
000155.SZ,20250411,10.06,10.21,10.01,10.1,10.15,-0.4926,189032.5,191231.29
000156.SZ,20250411,7.5,7.66,7.47,7.56,7.55,0.1325,146505.0,111014.009
000157.SZ,20250411,7.3,7.57,7.24,7.52,7.4,1.6216,556746.61,412755.698
000158.SZ,20250411,19.58,20.74,19.51,20.33,19.84,2.4698,915274.02,1854561.784
000159.SZ,20250411,4.86,4.95,4.83,4.91,4.88,0.6148,67645.0,33232.113
000166.SZ,20250411,4.69,4.74,4.67,4.69,4.72,-0.6356,613460.38,288093.38
000301.SZ,20250411,7.96,8.02,7.93,7.98,8.01,-0.3745,76914.08,61391.39
000333.SZ,20250411,70.52,70.74,69.63,70.49,71.09,-0.844,295625.89,2075657.472
000338.SZ,20250411,15.21,15.66,15.15,15.6,15.28,2.0942,542086.85,839036.635
000400.SZ,20250411,24.05,24.05,22.6,23.45,24.69,-5.0223,494963.06,1146453.323
000401.SZ,20250411,4.89,4.92,4.85,4.86,4.91,-1.0183,94820.95,46264.98
000402.SZ,20250411,2.74,2.75,2.69,2.7,2.76,-2.1739,252258.14,68456.102
000403.SZ,20250411,25.1,25.79,24.43,24.69,24.75,-0.2424,375905.74,937852.408
000404.SZ,20250411,6.42,6.61,6.4,6.53,6.49,0.6163,170333.5,111335.901
000407.SZ,20250411,3.02,3.06,3.01,3.04,3.05,-0.3279,113781.92,34617.275
000408.SZ,20250411,33.7,34.2,33.5,33.94,33.54,1.1926,96789.17,327941.786
000409.SZ,20250411,10.48,10.95,10.45,10.77,10.61,1.508,360510.31,388247.085
000410.SZ,20250411,6.59,6.76,6.56,6.69,6.64,0.753,165665.0,110938.345
000411.SZ,20250411,10.1,10.17,10.03,10.07,10.15,-0.7882,32555.8,32862.903
000415.SZ,20250411,2.78,2.83,2.76,2.8,2.82,-0.7092,799050.02,224219.957
000417.SZ,20250411,6.38,6.6,6.09,6.26,6.08,2.9605,1043481.84,660861.476
000419.SZ,20250411,5.73,5.89,5.7,5.75,5.8,-0.8621,218269.0,126187.389
000420.SZ,20250411,3.37,3.45,3.36,3.41,3.41,0.0,373478.0,127693.885
000421.SZ,20250411,5.67,5.85,5.63,5.78,5.67,1.94,164678.0,95214.249
000422.SZ,20250411,11.78,12.07,11.7,11.94,11.93,0.0838,467486.8,557781.244
000423.SZ,20250411,62.27,63.4,61.4,61.6,62.35,-1.2029,62421.24,388173.529
000425.SZ,20250411,8.5,8.8,8.41,8.76,8.59,1.979,688121.06,595440.47
000426.SZ,20250411,11.28,11.84,11.28,11.66,11.34,2.8219,444772.0,516390.743
000428.SZ,20250411,3.16,3.53,3.16,3.53,3.21,9.9688,829449.53,288318.602
000429.SZ,20250411,13.5,13.69,13.43,13.61,13.5,0.8148,92347.46,125367.16
000430.SZ,20250411,9.0,9.42,8.69,9.17,8.84,3.733,949272.45,859730.366
