ts_code,trade_date,open,high,low,close,pre_close,pct_chg,vol,amount
000001.SZ,20241231,11.93,11.99,11.7,11.7,11.95,-2.0921,1475367.33,1747242.074
000002.SZ,20241231,7.38,7.44,7.25,7.26,7.36,-1.3587,1007535.51,739446.798
000004.SZ,20241231,13.75,14.47,13.55,13.84,13.75,0.6545,120977.75,168829.527
000006.SZ,20241231,7.48,7.58,7.32,7.32,7.48,-2.139,299388.0,222278.567
000007.SZ,20241231,7.22,7.23,7.01,7.03,7.18,-2.0891,57039.0,40595.317
000008.SZ,20241231,3.0,3.04,2.88,2.9,3.03,-4.2904,1179628.35,346403.509
000009.SZ,20241231,9.39,9.43,9.13,9.15,9.39,-2.5559,173202.17,159806.726
000010.SZ,20241231,2.76,2.98,2.75,2.81,2.77,1.444,404948.0,115158.229
000011.SZ,20241231,8.85,8.98,8.68,8.74,8.89,-1.6873,36444.0,32041.664
000012.SZ,20241231,5.35,5.39,5.27,5.28,5.35,-1.3084,162332.3,86559.15
000014.SZ,20241231,11.2,11.29,10.93,10.99,11.18,-1.6995,47923.0,53232.512
000017.SZ,20241231,5.85,5.96,5.78,5.8,5.85,-0.8547,111900.0,65472.765
000019.SZ,20241231,6.67,6.76,6.57,6.57,6.67,-1.4993,74027.4,49272.073
000020.SZ,20241231,12.9,13.09,12.4,12.42,12.96,-4.1667,25820.2,32670.248
000021.SZ,20241231,20.47,20.48,19.0,19.06,20.48,-6.9336,741112.63,1455103.653
000025.SZ,20241231,16.98,17.18,16.5,16.52,17.02,-2.9377,45988.1,77041.062
000026.SZ,20241231,10.64,10.67,10.33,10.37,10.6,-2.1698,47593.4,49831.779
000027.SZ,20241231,6.58,6.69,6.46,6.48,6.61,-1.9667,329396.46,215973.455
000028.SZ,20241231,30.31,30.39,29.12,29.25,30.45,-3.9409,75658.89,223522.743
000029.SZ,20241231,15.35,15.58,15.03,15.06,15.35,-1.8893,30183.98,46015.3
000030.SZ,20241231,5.27,5.32,5.12,5.13,5.28,-2.8409,108047.68,56283.746
000031.SZ,20241231,3.14,3.18,3.04,3.04,3.14,-3.1847,248208.72,77151.263
000032.SZ,20241231,18.5,18.71,17.51,17.64,18.13,-2.7027,230869.5,417229.657
000034.SZ,20241231,37.05,37.33,34.9,35.05,37.06,-5.4236,415237.65,1497734.747
000035.SZ,20241231,4.98,5.0,4.86,4.87,4.96,-1.8145,214806.59,105638.772
000036.SZ,20241231,4.16,4.21,4.06,4.08,4.16,-1.9231,141414.53,58223.008
000037.SZ,20241231,8.01,8.13,7.92,7.96,8.01,-0.6242,62565.01,50163.586
000039.SZ,20241231,7.91,7.96,7.74,7.77,7.91,-1.7699,291647.06,228338.963
000040.SZ,20241231,0.95,0.95,0.95,0.95,1.0,-5.0,69261.0,6579.795
000042.SZ,20241231,4.58,4.67,4.46,4.47,4.58,-2.4017,144885.0,65934.786
000045.SZ,20241231,11.09,11.16,10.62,10.63,11.08,-4.0614,64774.0,70114.698
000048.SZ,20241231,18.2,18.58,17.94,18.0,18.2,-1.0989,59222.65,108275.26
000049.SZ,20241231,24.47,24.63,23.51,23.51,24.51,-4.08,70538.56,168912.957
000050.SZ,20241231,9.32,9.44,9.03,9.03,9.32,-3.1116,233529.77,213553.157
000055.SZ,20241231,4.01,4.04,3.91,3.94,3.99,-1.2531,73158.96,29055.744
000056.SZ,20241231,2.9,2.93,2.73,2.73,2.87,-4.878,778096.74,215802.344
000058.SZ,20241231,8.26,8.38,8.0,8.03,8.28,-3.0193,132024.0,107751.426
000059.SZ,20241231,4.87,4.92,4.78,4.79,4.86,-1.4403,104266.0,50418.867
000060.SZ,20241231,4.82,4.82,4.68,4.69,4.81,-2.4948,399546.66,189413.868
000061.SZ,20241231,7.06,7.18,7.0,7.01,7.07,-0.8487,76989.1,54541.783
000062.SZ,20241231,23.28,23.32,22.4,22.4,23.21,-3.4899,131950.0,300759.852
000063.SZ,20241231,40.81,42.05,39.95,40.4,40.8,-0.9804,2848383.9,11668303.97
000065.SZ,20241231,10.03,10.05,9.78,9.78,10.02,-2.3952,93861.71,92849.825
000066.SZ,20241231,15.29,15.3,14.56,14.57,15.2,-4.1447,1061130.23,1572973.754
000068.SZ,20241231,3.5,3.54,3.35,3.35,3.5,-4.2857,222757.47,76225.024
000069.SZ,20241231,2.72,2.74,2.66,2.67,2.73,-2.1978,414846.18,111932.621
