rank,code,name,industry,score_100,score_raw,leadership_score,trend_score,cluster_score,stability_score,liquidity_score,sector_rank_20,sector_rank_60,ret_20,ret_60,ma_bull_20_60,ma_alignment_20,trend_slope_60,trend_slope_20,trend_eff_20,trend_eff_60,amount_ratio_5_20,amount_ratio_20_60,money_flow_bias_20,money_flow_bias_60,pv_sync_20,vol_20,vol_60,max_drawdown_20,max_drawdown_60,chip_tightness,win_rate_20,win_rate_60,avg_amount_20,close,trade_date
11,600378,昊华科技,化工原料,84.375,1.0594385378619875,1.447698269309982,1.2841510264641083,0.9015814439347059,0.3934796973464469,2.1800540880597166,99.0521327014218,99.0521327014218,0.8439334637964773,1.4804211911813097,0.3698250946366788,0.14792567473992943,0.014870672691745059,0.026221611734834713,0.669358115215071,0.6377075437012033,1.0985029406517757,2.1564998065886236,0.4940182055459238,0.4525566885011631,0.25209376110986814,0.06213406687853944,0.045796660323507245,-0.11386853833713106,-0.11386853833713106,-0.07520641110203415,0.75,0.6666666666666666,5287015901.8,82.17,20260702
12,002965,祥鑫科技,汽车配件,82.8125,1.0429741396544459,1.1656404526620663,1.4141780624907183,0.8906339030672253,0.5853950623317002,0.08733013957329314,98.6784140969163,99.11894273127754,0.5822981366459627,0.7858394672274798,0.1708834508502699,0.14496183943580315,0.008281855710729273,0.020983407218655235,0.7335707201535593,0.452615205699654,1.6079872870989562,1.7379941285832212,0.35840314505111337,0.29526636582334503,0.3642100725225572,0.04632744554125336,0.037872641216870256,-0.07350608143839243,-0.15418965064355128,-0.0489726012376932,0.65,0.5833333333333334,769979423.7775,51.18,20260702
13,300820,英杰电气,电气设备,81.25,0.961414253466378,0.8878671879991712,1.038020938045771,1.1252079652080207,0.7712343562658935,-0.6844988657770743,97.11191335740072,97.83393501805054,0.4006519714374419,1.0122658340767172,0.20814829019140646,0.1344904109589513,0.011281592581685089,0.0180006730413977,0.573544248727668,0.5380724314543252,1.2570578716405507,1.2048691549781039,0.42636287597840583,0.4058654516570752,0.6372210825326933,0.03866348980653822,0.040428656215147886,-0.09185031800029586,-0.15146489773355443,-0.05528324052869386,0.65,0.6,546054813.693,77.57,20260702
14,603650,彤程新材,化工原料,79.6875,0.9559943910437791,1.1782327772233658,0.8214916334935682,1.059360743821357,0.6615573177401899,0.40517784839406884,98.5781990521327,94.7867298578199,0.9253291412851248,0.9934893184130216,0.133687457253727,0.23866356656374532,0.0068542894100766215,0.03225518322229966,0.8899914664019102,0.5034617723914937,1.734179129538048,1.7011523544042682,0.6173579990364043,0.4525566885011631,0.40424778491142427,0.04699490498513796,0.040746552584112916,-0.07573872472783827,-0.1906806615776082,-0.05470905075842268,0.75,0.6666666666666666,2314614398.15,97.71,20260702
15,603823,百合花,染料涂料,78.125,0.9264028124583975,1.1598849026052662,1.5691931763512557,0.4225264428619266,0.4025371843676106,0.2885254546078785,100.0,100.0,0.953428519659208,2.4790134394595396,0.524264232715714,0.22445618576519422,0.022837865290015604,0.03709761529292231,0.8590168399154376,0.9073309488003479,1.1052323940616664,2.0726052142135654,0.6173579990364043,0.4525566885011631,0.49400765757687837,0.057291069637452265,0.046911444800284904,-0.1090158045977011,-0.1090158045977011,-0.0738774499929582,0.75,0.6666666666666666,1012324574.1,61.22,20260702
16,603186,华正新材,元器件,76.5625,0.9252877566625367,1.2971927864258925,1.7076120035829299,0.22600764182458358,0.2636250469144524,-0.10301522118174433,98.34710743801654,97.10743801652893,0.8725066489361704,2.4790134394595396,0.524264232715714,0.254545122177334,0.022837865290015604,0.039171256912923315,0.7513737761028894,0.9073309488003479,1.2088716539252224,1.5073706267937064,0.3637129526475753,0.3076434134424933,0.2983486119786374,0.05872469834885086,0.049328782812510956,-0.14269406392694062,-0.14269406392694062,-0.06659716538450047,0.7,0.6333333333333333,2992637479.3,196.0,20260702
17,300786,国林科技,环境保护,75.0,0.8804771256210737,0.7441404048710306,0.9929726439476965,0.4323329893201927,1.504542979213961,-0.3693493395032007,94.84536082474226,98.96907216494846,0.381267217630854,0.7830725462304409,0.15793607525341713,0.11945608197074505,0.0086115499008249,0.0187981624838472,0.7453050265100307,0.5788056511410524,1.4628065753682964,1.4932978430639892,0.2953393891204919,0.2978481851128924,0.4877451442649413,0.029778558649100846,0.02718995225535623,-0.03328773369813043,-0.13894324853228956,-0.04470546176247366,0.6,0.65,340587000.93999994,23.11,20260702
18,002990,盛视科技,软件服务,73.4375,0.8755789437758668,1.4090260265487236,1.575870964927947,0.21952262486555582,0.020113691814370005,0.20252485595135958,99.5049504950495,100.0,0.6298741489581186,1.6990092244619066,0.0654670603573897,0.26041694784103087,0.007830570314831895,0.03202367134669345,0.773352470683028,0.5876207959451939,1.827386161370628,0.8390003938108024,0.41920194182826104,0.18309440904033153,0.1622600946934443,0.04593013884857132,0.0569609343382776,-0.09647107955731882,-0.37732047776658506,-0.04600066492825278,0.55,0.5666666666666667,669122918.6669999,71.89,20260702
19,300260,新莱应材,机械基件,71.875,0.8688588212356451,1.3777501878338214,1.1432491961794289,0.5846451079998962,0.1178009442033365,1.2162938380323822,100.0,98.0392156862745,0.8517972350230414,1.1972878390201225,0.23428965256287237,0.179974643131639,0.01141958313900902,0.02813714441397891,0.8308384663159993,0.5086358694247055,1.385185466445614,1.5200915133720088,0.23779595653723729,0.27688135119829826,0.7755758824374677,0.06562163097253691,0.05303368840226487,-0.04977702784138838,-0.21622015142690754,-0.07099455413351025,0.55,0.6,2426324662.5985003,94.01,20260702
20,603324,盛剑科技,环境保护,70.3125,0.8448531618474817,1.2550964581562478,1.7357222246963107,0.08787643007204737,0.06212280354258978,0.10036132649563745,100.0,100.0,0.5594767264983267,1.0711111111111111,0.23978596870114544,0.24468248293792683,0.011033063504239828,0.03196688503840033,0.5727030729140287,0.5428208065830248,1.5617264314930068,1.8561987452372477,0.2580408393027337,0.16904721180830026,0.10018677668433822,0.051729269997669115,0.04256098121740018,-0.14992636229749645,-0.15835520559930005,-0.06346877976804194,0.6,0.5666666666666667,524519268.6,49.77,20260702
