rank,code,name,industry,score_100,composite_score,rps_score,rps20,rps90,ret_20d_pct,ret_90d_pct,close_today,amount_today,trade_date
18,300632,光莆股份,半导体,93.3852140077821,102.95972652305755,99.43259474011182,99.85504245185338,99.15096293228412,109.36,166.57,36.68,2279678695.0,20260522
19,301308,江波龙,半导体,92.99610894941634,102.83610727179622,98.04928556636986,97.9498861047836,98.11555187409402,46.16,124.43,549.5,8584393694.0,20260522
20,601126,四方股份,电气设备,92.60700389105058,102.78327722850159,99.15924622074965,99.04742182646511,99.23379581693933,65.01,173.74,82.34,2418253316.0,20260522
21,603738,泰晶科技,元器件,92.21789883268482,102.68583220561818,98.84862290329261,97.74280389314558,99.58583557672395,44.91,219.8,50.24,2635040744.0,20260522
22,600584,长电科技,半导体,91.82879377431907,102.62816623083086,97.64754607579209,99.08883826879271,96.68668461379167,65.52,98.15,72.88,19820620387.0,20260522
23,301188,力诺药包,玻璃,91.43968871595331,102.54282508295327,99.51956926899979,99.79291778836198,99.33733692275834,97.87,179.26,49.15,1616519708.0,20260522
24,600522,中天科技,通信设备,91.05058365758755,102.49117893989961,97.62683785462829,96.08614620004141,98.65396562435286,35.08,141.83,43.82,9819713358.0,20260522
25,001309,德明利,半导体,90.6614785992218,102.43303940501589,97.62683785462829,95.03002692068752,99.35804514392214,30.98,190.66,674.0,8845020880.0,20260522
26,300776,帝尔激光,专用机械,90.27237354085604,102.38864916581186,98.68709877821496,98.48829985504246,98.81963139366329,52.78,151.98,156.58,2474167703.0,20260522
27,603938,三孚股份,化工原料,89.88326848249028,102.32808564535004,99.07227169186167,99.29592048043074,98.92317249948229,70.31,159.97,49.68,1907851019.0,20260522
28,002491,通鼎互联,通信设备,89.49416342412452,102.29120414292846,98.37647546075792,96.31393663284324,99.75150134603437,36.12,280.0,22.8,2720704211.0,20260522
29,603115,海星股份,铝,89.10505836575877,102.28830659725399,99.96272520190516,99.9378753365086,99.9792917788362,138.88,521.65,116.31,1088123528.0,20260522
30,002384,东山精密,元器件,88.715953307393,102.22361347222288,97.26237316214537,94.74011182439428,98.94388072064609,30.19,160.54,220.55,18374458406.0,20260522
31,002484,江海股份,元器件,88.32684824902724,102.20798197582116,97.92503623938705,99.25450403810314,97.03872437357631,69.56,103.7,60.5,3445782563.0,20260522
32,601991,大唐发电,火力发电,87.93774319066148,102.15757993132577,97.62269621039553,99.15096293228412,96.60385172913647,67.64,97.42,6.89,5496920153.0,20260522
33,301362,民爆光电,电气设备,87.54863813229572,102.1550716681034,99.57755228825845,99.00600538413751,99.9585835576724,62.4,474.01,238.73,1204726489.0,20260522
34,603186,华正新材,元器件,87.15953307392996,102.14718167531115,98.91074756678401,99.10954648995651,98.77821495133568,65.58,149.68,123.84,1859412539.0,20260522
35,300201,海伦哲,工程机械,86.7704280155642,102.14538375223334,99.06398840339614,98.90246427831849,99.17167115344792,59.9,168.52,18.34,1657646930.0,20260522
36,300283,温州宏丰,电气设备,86.38132295719845,102.13147392770743,99.0888382687927,99.64796024021535,98.71609028784427,84.28,145.95,18.52,1617823999.0,20260522
37,300567,精测电子,电器仪表,85.99221789883269,102.11639625582518,98.00786912404223,98.71609028784427,97.53572168150755,55.78,114.14,195.3,3016876308.0,20260522
38,300136,信维通信,元器件,85.60311284046692,102.03294132189083,97.12984054669704,98.63325740318906,96.12756264236903,54.44,91.9,118.98,12765083333.0,20260522
39,002980,华盛昌,电器仪表,85.21400778210116,102.02957422934114,98.89003934562021,97.34934769103334,99.9171671153448,41.58,452.35,116.38,1749756959.0,20260522
40,002297,博云新材,航空,84.8249027237354,101.9501846884376,97.53158003727481,96.9351832677573,97.9291778836198,39.97,122.06,26.58,4270962507.0,20260522
41,300721,怡达股份,化工原料,84.43579766536965,101.80983030495666,99.27107061503418,99.9171671153448,98.84033961482709,124.81,154.12,32.35,1179651757.0,20260522
42,002428,云南锗业,小金属,84.04669260700389,101.74669832295515,97.01801615241251,93.66328432387658,99.25450403810314,27.34,174.33,87.1,7138313314.0,20260522
43,300571,平治信息,互联网,83.65758754863813,101.70972852966814,98.91903085524953,99.62725201905155,98.44688341271485,83.26,134.03,64.71,1408575797.0,20260522
44,002655,共达电声,元器件,83.26848249027238,101.70738480851317,98.76164837440464,98.11555187409402,99.19237937461172,48.67,171.67,35.1,1555661880.0,20260522
45,002929,润建股份,通信设备,82.87937743190662,101.68918083735056,97.8132118451025,98.38475874922345,97.43218057568855,51.48,111.83,84.33,2683916816.0,20260522
46,300042,朗科科技,IT设备,82.49027237354085,101.58188736975092,98.07413543176642,96.58314350797266,99.06813004762891,37.73,164.75,68.04,2261315423.0,20260522
47,300489,光智科技,专用机械,82.10116731517509,101.57758519667192,99.15510457651688,99.19237937461172,99.13025471112032,68.2,165.75,135.0,1132198513.0,20260522
48,001267,汇绿生态,通信设备,81.71206225680933,101.51132290216891,98.06171049906814,96.21039552702423,99.29592048043074,35.61,176.67,60.59,2210744528.0,20260522
49,301093,华兰股份,医疗保健,81.32295719844358,101.46060381320221,98.90246427831849,98.9645889418099,98.86104783599089,61.63,155.58,130.6,1198887240.0,20260522
50,600869,远东股份,电气设备,80.93385214007782,101.4453696256949,97.87947815282668,96.18968730586043,99.00600538413751,35.6,163.11,21.18,2338942642.0,20260522
51,002290,禾盛新材,家用电器,80.54474708171206,101.41473670861285,97.94574446055084,97.65997100849037,98.13626009525782,44.12,124.44,102.57,2220693707.0,20260522
52,601208,东材科技,化工原料,80.1556420233463,101.39668925307534,96.93932491199007,97.84634499896458,96.33464485400705,45.41,93.61,52.45,4279248167.0000005,20260522
53,301200,大族数控,专用机械,79.76653696498055,101.27603175902695,97.53572168150757,96.35535307517085,98.32263408573203,36.59,130.7,274.0,2530074529.0,20260522
54,003036,泰坦股份,纺织机械,79.37743190661479,101.26758392849402,99.63967695174983,99.68937668254297,99.60654379788775,84.85,228.75,50.89,744775584.0,20260522
55,003018,金富科技,塑料,78.98832684824903,101.26743142609011,98.6705322012839,97.01801615241251,99.77220956719817,40.36,282.32,66.6,1240090444.0,20260522
56,603688,石英股份,矿物制品,78.59922178988327,101.23391300299707,97.24166494098156,97.51501346034375,97.05943259474012,43.23,103.8,74.55,2884031661.0,20260522
57,000636,风华高科,元器件,78.21011673151752,101.23132848857276,98.71194864361152,99.23379581693933,98.36405052805965,69.54,131.08,37.62,1172661612.0,20260522
58,000988,华工科技,专用机械,77.82101167315176,101.2239923203,96.30151170014496,95.8790639884034,96.58314350797266,34.43,97.04,156.31,14169395950.0,20260522
59,002885,京泉华,元器件,77.431906614786,101.21187239240956,98.22737626837855,99.60654379788775,97.30793124870574,82.38,109.07,53.71,1569510247.0,20260522
60,603773,沃格光电,元器件,77.04280155642024,101.17366251378543,97.510871816111,96.41747773866226,98.23980120107683,36.73,126.12,80.0,2448190317.0,20260522
61,301018,申菱环境,专用机械,76.65369649805449,101.17139504383239,97.83806171049906,95.9618968730586,99.08883826879271,34.72,164.77,168.18,2004533204.0,20260522
62,001339,智微智能,IT设备,76.26459143968872,101.0469089368014,98.31435079726651,98.79892317249949,97.9913025471112,57.9,122.72,113.83,1379479714.0,20260522
63,002080,中材科技,玻璃,75.87548638132296,101.0428515702129,96.74052598881755,97.10084903706772,96.50031062331746,40.51,96.15,71.28,3457930137.0,20260522
64,301373,凌玮科技,化工原料,75.4863813229572,101.03620166275779,98.6912404224477,96.9765997100849,99.83433423068958,40.09,334.89,139.6,1103828788.0,20260522
65,002208,合肥城建,区域地产,75.09727626459144,100.99877837548017,96.65769310416235,99.31662870159454,94.8850693725409,70.63,75.04,21.67,3832062315.0,20260522
66,605376,博迁新材,小金属,74.70817120622569,100.9948654848533,98.1072685856285,97.53572168150755,98.48829985504246,43.32,134.4,153.3,1509547703.0,20260522
67,300806,斯迪克,塑料,74.31906614785993,100.94555904973343,97.39904742182645,94.42948850693725,99.37875336508594,29.11,191.44,89.59,2285062586.0,20260522
68,300657,弘信电子,元器件,73.92996108949417,100.93180975405377,96.33878649823981,97.68067922965417,95.44419134396355,44.36,81.67,50.25,6084403054.0,20260522
69,600487,亨通光电,通信设备,73.54085603112841,100.9311074403515,96.08614620004141,91.05404845723753,99.44087802857734,22.16,195.39,73.05,9418532411.0,20260522
70,600186,莲花控股,食品,73.15175097276264,100.83303234174666,97.03458272934355,97.80492855663698,96.52101884448126,45.24,96.49,11.75,2564578190.0,20260522
71,300054,鼎龙股份,化工原料,72.76264591439688,100.82318791025153,96.5790018637399,96.85235038310209,96.39676951749846,39.58,94.15,73.0,3383247100.0,20260522
72,603045,福达合金,小金属,72.37354085603113,100.79301250038125,99.55270242286187,99.44087802857734,99.62725201905155,74.71,232.26,65.29,519194365.0,20260522
73,002552,宝鼎科技,元器件,71.98443579766537,100.70729009649388,99.00186373990473,99.58583557672395,98.61254918202526,81.74,141.19,39.82,790452053.0,20260522
74,300819,聚杰微纤,纺织,71.59533073929961,100.67525255200734,98.56284945123214,98.55042451853386,98.57113273969766,53.11,138.1,82.31,948796392.0,20260522
75,301377,鼎泰高科,机械基件,71.20622568093385,100.61196004115959,97.3949057775937,96.43818595982606,98.0327189894388,36.84,123.31,310.63,1819327369.0,20260522
76,603316,诚邦股份,建筑工程,70.8171206225681,100.5156868788537,97.16297370055912,99.33733692275834,95.71339821909298,71.67,85.52,26.9,2022294794.0,20260522
77,603779,威龙股份,红黄酒,70.42801556420234,100.50888446899467,98.14454338372335,99.83433423068958,97.01801615241251,107.46,102.95,13.07,1113538412.0,20260522
78,002938,鹏鼎控股,元器件,70.03891050583657,100.48825651225398,97.58127976806793,98.23980120107683,97.14226547939532,50.08,105.48,103.93,1527127024.0,20260522
79,000811,冰轮环境,工程机械,69.64980544747081,100.45754734396998,97.16297370055912,99.21308759577552,95.79623110374818,69.12,86.02,34.45,1945275953.0,20260522
80,003031,中瓷电子,元器件,69.26070038910505,100.28086528258696,96.46303582522262,94.57444605508387,97.72209567198178,29.54,116.91,158.69,2597660870.0,20260522
81,600714,金瑞矿业,化工原料,68.8715953307393,100.26632136911843,98.77407330710292,98.92317249948229,98.67467384551666,60.68,143.64,29.87,649632718.0,20260522
82,300835,龙磁科技,矿物制品,68.48249027237354,100.26187070685667,97.85876993166288,98.15696831642163,97.65997100849037,49.74,116.27,141.83,1128014759.0,20260522
83,605006,山东玻纤,玻璃,68.09338521400778,100.1513746887747,97.76765375854214,97.9913025471112,97.61855456616276,46.28,115.62,15.74,1117323709.0,20260522
84,603311,金海高科,家用电器,67.70428015564202,100.1149587200072,97.92503623938704,99.06813004762891,97.16297370055912,65.4,105.89,31.46,981907802.0,20260522
85,600330,天通股份,专用机械,67.31517509727627,100.09738482456605,95.71753986332574,92.27583350590184,98.012010768275,24.4,122.85,29.26,4061720993.0,20260522
86,300069,金利华电,电气设备,66.9260700389105,100.072831937535,99.6852350383102,99.9585835576724,99.50300269206875,139.77,206.49,52.87,254166181.0,20260522
87,002943,宇晶股份,机床制造,66.53696498054474,100.06807225724425,97.85876993166286,98.0327189894388,97.74280389314558,46.61,116.92,85.9,986950262.0,20260522
88,301322,绿通科技,摩托车,66.14785992217898,100.05681918512347,97.92503623938704,98.94388072064609,97.24580658521434,61.29,107.42,57.0,958659030.0,20260522
89,600545,卓郎智能,纺织机械,65.75875486381322,100.01500944712261,98.54214123006834,98.21909297991303,98.75750673017187,49.77,149.22,6.38,644458069.0,20260522
90,601133,柏诚股份,建筑工程,65.36964980544747,99.99938597716317,97.15054876786084,96.54172706564506,97.55642990267135,37.52,114.22,32.99,1446930546.0,20260522
91,300285,国瓷材料,陶瓷,64.98054474708171,99.9638368641653,95.44833298819631,96.04472975771381,95.05073514185132,34.89,76.58,48.4,5439216946.0,20260522
92,300666,江丰电子,半导体,64.59143968871595,99.74901716213894,95.5435908055498,92.58645682335887,97.51501346034375,25.05,113.7,196.6,3326538719.0,20260522
93,603936,博敏电子,元器件,64.2023346303502,99.73354218136227,96.14827086353282,97.63926278732656,95.15427624767032,43.98,77.87,22.59,2388941471.0,20260522
94,300959,线上线下,电信运营,63.81322957198443,99.69852682677814,97.83806171049906,99.87575067301718,96.47960240215366,111.02,95.67,185.3,838101950.0,20260522
95,001259,利仁科技,家用电器,63.42412451361867,99.68039108037519,99.42845309587906,100.0,99.04742182646511,150.87,163.91,79.2,191209620.0,20260522
96,603078,江化微,半导体,63.035019455252915,99.64914414045631,96.64526817146407,97.45288879685235,96.10685442120523,42.23,91.88,34.25,1597129710.0,20260522
97,002990,盛视科技,软件服务,62.64591439688716,99.63241703467905,97.71381238351626,97.14226547939532,98.09484365293021,40.71,124.41,63.53,850548190.0,20260522
98,002156,通富微电,半导体,62.2568093385214,99.63211604309237,94.74839511285981,95.81693932491198,94.03603230482501,34.32,68.28,63.44,12527684548.0,20260522
99,301387,光大同创,元器件,61.86770428015564,99.61827043010493,98.33920066266307,99.73079312487057,97.41147235452475,87.93,110.99,116.89,551489149.0,20260522
100,001389,广合科技,元器件,61.478599221789885,99.6097624012547,95.85007247877408,91.73741975564299,98.59184096086146,23.19,138.9,195.01,2544204769.0,20260522
101,600726,华电能源,火力发电,61.08949416342413,99.60842599860983,97.88361979705944,96.16897908469663,99.02671360530131,35.27,163.18,6.29,793179993.0,20260522
102,600578,京能电力,火力发电,60.70038910505836,99.58960399138925,95.11285980534274,98.28121764340443,93.00062124663492,50.55,61.18,8.22,4408786280.0,20260522
103,600176,中国巨石,玻璃,60.311284046692606,99.57764860556617,94.9264858148685,90.20501138952164,98.07413543176641,20.79,124.27,38.35,6445085254.0,20260522
104,000338,潍柴动力,汽车配件,59.92217898832685,99.47019862234144,95.24539242079105,93.14557879478153,96.64526817146407,26.29,97.73,34.01,3368399384.0,20260522
105,301588,美新科技,家居用品,59.53307392996109,99.41423425332415,98.54214123006834,99.52371091323255,97.8877614412922,78.99,120.86,40.13,392837510.0,20260522
106,301369,联动科技,半导体,59.143968871595334,99.39524770403618,97.88361979705944,99.02671360530131,97.12155725823152,63.98,105.12,274.66,658556437.0,20260522
107,601975,招商南油,水运,58.754863813229576,99.28882510542732,95.25781735348934,93.8910747566784,96.16897908469663,27.75,92.05,5.8,2943087619.0,20260522
108,301486,致尚科技,元器件,58.36575875486382,99.25999011142308,95.17084282460138,92.02733485193622,97.26651480637814,23.79,108.63,258.8,3013929495.0,20260522
109,300715,凯伦股份,其他建材,57.97665369649806,99.14917303564863,97.24994822944709,98.46759163387865,96.43818595982606,52.25,94.83,20.34,846579255.0,20260522
110,300769,德方纳米,化工原料,57.58754863813229,99.14081750920234,95.72996479602403,98.42617519155105,93.93249119900601,51.62,67.64,73.78,2156476769.0,20260522
111,603061,金海通,半导体,57.19844357976653,99.13479767746865,96.42161938289502,93.78753365085939,98.17767653758543,27.55,124.72,315.5,1367554843.0,20260522
112,600563,法拉电子,元器件,56.809338521400775,99.13277100078498,95.12114309380824,97.24580658521434,93.70470076620418,41.14,65.98,174.2,2884837818.0,20260522
113,603063,禾望电气,电气设备,56.42023346303502,99.12526627722367,95.85007247877407,97.20439014288672,94.9471940360323,40.92,75.78,58.13,1929834516.0,20260522
114,301248,杰创智能,软件服务,56.03112840466926,99.12377335895374,97.94160281631808,96.50031062331746,98.90246427831849,37.24,157.12,82.74,512044931.0,20260522
115,301182,凯旺科技,元器件,55.6420233463035,99.04156653679884,97.62683785462829,97.39076413336095,97.78422033547318,41.76,117.9,92.87,607243446.0,20260522
116,300831,派瑞股份,半导体,55.252918287937746,99.02609556924331,97.20439014288672,96.64526817146407,97.57713812383516,38.37,114.34,23.62,827665115.0,20260522
117,002380,科远智慧,软件服务,54.86381322957199,98.99773012211429,96.94346655622282,98.57113273969766,95.85835576723959,53.14,86.25,50.66,921365433.0,20260522
118,002787,华源控股,广告包装,54.474708171206224,98.9968672795658,97.77593704700766,98.26050942224063,97.45288879685235,50.28,112.69,26.48,513220109.0,20260522
119,600683,京投发展,区域地产,54.08560311284047,98.8991854766342,98.06585214330087,95.56844067094636,99.73079312487057,33.56,273.77,15.96,391001352.0,20260522
120,301021,英诺激光,专用机械,53.69649805447471,98.88747088408051,96.25181196935183,97.12155725823152,95.67198177676538,40.62,84.95,89.98,1323509678.0,20260522
121,002859,洁美科技,元器件,53.30739299610895,98.82487667371387,96.36363636363636,94.26382273762684,97.76351211430938,28.61,117.57,60.05,1137893058.0,20260522
122,600707,彩虹股份,元器件,52.918287937743195,98.78635777706076,94.73597018016153,95.13356802650652,94.47090494926485,31.36,71.03,11.1,2971222299.0,20260522
123,301045,天禄科技,元器件,52.52918287937744,98.69569911115178,97.55228825843861,96.9558914889211,97.9498861047836,40.07,122.28,58.97,484766181.0,20260522
124,301176,逸豪新材,元器件,52.14007782101168,98.66842927339829,96.88548353696417,98.73679850900807,95.65127355560158,56.15,84.62,46.47,807250778.0,20260522
125,301013,利和兴,专用机械,51.75097276264592,98.63624323972897,94.45019672810106,99.42016980741354,91.13688134189273,74.08,52.95,42.84,3325267078.0,20260522
126,300843,胜蓝股份,元器件,51.36186770428015,98.55097834305336,96.80679229654173,97.8877614412922,96.08614620004141,45.94,91.62,98.8,801615628.0,20260522
127,301086,鸿富瀚,元器件,50.97276264591439,98.53534684665162,97.4694553737834,96.81093394077449,97.908469662456,39.13,121.62,247.97,447164912.0,20260522
128,605111,新洁能,半导体,50.583657587548636,98.47284092715041,94.98446883412716,98.17767653758543,92.8556636984883,49.74,60.85,57.47,2225306173.0,20260522
129,600183,生益科技,元器件,50.19455252918288,98.44713624564766,93.73783392006627,98.13626009525782,90.8055498032719,48.88,51.25,108.01,7105588845.0,20260522
130,300736,百邦科技,通信设备,49.80544747081712,98.40624954851262,98.11555187409401,97.18368192172292,98.73679850900807,40.83,148.61,38.56,210393590.0,20260522
131,300745,欣锐科技,汽车配件,49.416342412451364,98.37155525162095,97.63512114309381,99.71008490370677,96.25181196935183,87.74,92.55,49.6,368323509.0,20260522
132,001211,双枪科技,家居用品,49.0272373540856,98.35569098839215,97.87119486436114,99.27521225926694,96.9351832677573,70.13,101.85,53.37,276108134.0,20260522
133,301317,鑫磊股份,机械基件,48.63813229571984,98.28966146071618,97.20439014288672,94.9679022571961,98.69538206668047,30.85,144.04,78.68,448553403.0,20260522
134,301071,力量钻石,矿物制品,48.249027237354085,98.25934960132662,95.10043487264444,94.61586249741147,95.42348312279975,29.92,81.25,64.96,1762421875.0,20260522
135,300868,杰美特,元器件,47.85992217898833,98.23699194626778,97.22924000828328,93.72540898736798,99.56512735556015,27.44,209.46,98.1,444368167.0,20260522
136,300811,铂科新材,矿物制品,47.47081712062256,98.22684250996483,94.83536964174777,96.37606129633465,93.80824187202319,36.64,66.71,118.88,2118693614.0,20260522
137,300661,圣邦股份,半导体,47.081712062256805,98.21160430923635,94.83951128598054,97.28722302754194,93.20770345827295,41.41,61.73,111.01,2095968515.0,20260522
138,002916,深南电路,元器件,46.69260700389105,98.20926460130254,93.65500103541106,94.13957341064403,93.33195278525575,28.08,62.84,378.27,5585495348.0,20260522
139,002348,高乐股份,文教休闲,46.30350194552529,98.19518622148806,96.81921722924,94.71940360323048,98.21909297991303,30.19,125.74,12.98,598543547.0,20260522
140,002436,兴森科技,元器件,45.91439688715953,98.13088639213025,93.46034375647133,92.8142472561607,93.8910747566784,25.56,67.31,35.42,6659703795.0,20260522
141,300814,中富电路,元器件,45.525291828793776,98.02499353871393,95.25367570925657,95.46489956512735,95.11285980534272,33.16,77.39,131.16,1391798107.0,20260522
142,002081,金螳螂,装修装饰,45.13618677042802,98.00920953990827,94.9471940360323,95.19569268999793,94.78152826672189,32.29,73.68,5.94,1642665923.0,20260522
143,002421,达实智能,软件服务,44.74708171206226,97.99350580552573,94.09815696831643,98.50900807620626,91.15758956305653,52.98,52.98,4.36,2694157527.0,20260522
144,301502,华阳智能,电气设备,44.3579766536965,97.94301145694375,97.41975564299027,99.48229447090495,96.04472975771381,77.81,88.99,84.44,286120925.0,20260522
145,300936,中英科技,元器件,43.96887159533074,97.91542858794011,96.86891696003313,94.22240629529924,98.63325740318906,28.4,141.72,94.27,446497146.0,20260522
146,300259,新天科技,电器仪表,43.57976653696498,97.89323948816984,95.8583557672396,98.65396562435286,93.99461586249741,54.66,68.24,7.47,906607442.0,20260522
147,300943,春晖智控,机械基件,43.190661478599225,97.85916724055728,96.17312072892938,96.02402153655001,96.27252019051564,34.82,93.02,40.11,785253532.0,20260522
148,300166,东方国信,软件服务,42.80155642023346,97.85651851459448,94.07744874715263,91.34396355353076,95.8997722095672,22.57,87.57,19.17,2557588457.0,20260522
149,300905,宝丽迪,染料涂料,42.4124513618677,97.81118516841883,96.51273555601573,94.51232139159245,97.84634499896458,29.34,119.92,70.88,567141008.0,20260522
150,002409,雅克科技,半导体,42.023346303501945,97.74211763232793,93.38165251604886,95.38206668047215,92.04804307310002,33.01,57.22,116.5,3928009326.0,20260522
151,600903,贵州燃气,供气供热,41.63424124513619,97.67412563950678,94.98032718989438,99.13025471112032,92.21370884241044,66.99,57.64,10.42,1365943825.0,20260522
152,300536,农尚环境,建筑工程,41.245136186770424,97.64809588709042,96.93104162352454,98.69538206668047,95.75481466142058,55.43,85.66,13.46,367682271.0,20260522
153,301235,华康洁净,医疗保健,40.856031128404666,97.61543228010356,96.72395941188651,96.74880927728307,96.70739283495547,38.96,98.21,73.08,394231973.0,20260522
154,600156,华升股份,纺织,40.46692607003891,97.61231400726554,94.8022364878857,96.72810105611927,93.51832677572996,38.82,64.53,13.59,1412313011.0,20260522
155,603285,键邦股份,化工原料,40.07782101167315,97.59230007336168,97.08842410436944,95.98260509422241,97.82563677780078,34.73,119.13,53.38,282049572.0,20260522
156,002645,华宏科技,专用机械,39.688715953307394,97.55393769233362,95.40277490163595,93.41478566991096,96.72810105611927,26.73,98.5,29.06,959962557.0,20260522
157,600589,大位科技,软件服务,39.29961089494164,97.52620232092606,93.88279146821289,91.75812797680679,95.29923379581695,23.25,79.89,12.88,2422161226.0,20260522
158,301307,美利信,通信设备,38.91050583657588,97.50244003846271,95.50631600745496,96.62455995030027,94.76082004555809,38.18,73.31,59.93,865501400.0,20260522
159,002254,泰和新材,化纤,38.52140077821012,97.45579035574798,94.83951128598054,98.34334230689585,92.50362393870365,51.14,58.98,15.93,1280651272.0,20260522
160,605303,园林股份,建筑工程,38.13229571984436,97.44757930526326,96.34292814247256,97.41147235452475,95.63056533443776,41.9,84.39,31.9,464254413.0,20260522
161,300243,瑞丰高材,化工原料,37.7431906614786,97.42773392664795,95.48974943052391,93.47691033340236,96.83164216193829,26.87,100.1,20.87,851932254.0,20260522
162,002606,大连电瓷,电气设备,37.35408560311284,97.35873060209555,95.92462207496376,95.8997722095672,95.9411886518948,34.51,88.22,16.45,642381136.0,20260522
163,603931,格林达,化工原料,36.964980544747085,97.33067417299551,96.57486021950714,99.35804514392214,94.71940360323048,71.75,73.05,54.65,371856105.0,20260522
164,301603,乔锋智能,机床制造,36.57587548638132,97.27027118137994,95.87492234417064,96.45889418098986,95.48560778629115,36.9,82.03,137.8,603907739.0,20260522
165,603399,永杉锂业,小金属,36.18677042801556,97.2684772715233,95.00103541105818,95.48560778629115,94.67798716090287,33.16,72.76,17.95,1056958575.0,20260522
166,600500,中化国际,塑料,35.797665369649806,97.25441093137232,95.0838682957134,98.30192586456823,92.9384965831435,50.6,60.97,6.31,962064563.0,20260522
167,301081,严牌股份,环境保护,35.40856031128405,97.24018406237509,96.25181196935183,94.69869538206667,97.28722302754194,30.15,108.79,21.15,440406895.0,20260522
168,600791,京能置业,全国地产,35.019455252918284,97.21853674746083,96.5790018637399,91.94450196728101,99.66866846137917,23.57,237.18,15.78,318535198.0,20260522
169,300863,卡倍亿,汽车配件,34.63035019455253,97.20697867053221,94.70697867053221,96.8937668254297,93.24911990060055,39.71,62.3,81.8,1166608408.0,20260522
170,605168,三人行,互联网,34.24124513618677,97.18243782316462,95.59329053634292,98.67467384551666,93.53903499689376,54.87,64.83,63.59,713768499.0,20260522
171,301313,凡拓数创,文教休闲,33.85214007782101,97.17196732916922,95.36964174777387,95.50631600745496,95.27852557465314,33.21,79.74,47.65,825812973.0,20260522
172,603269,海鸥股份,机械基件,33.46303501945525,97.16547795056033,96.2352453924208,98.07413543176641,95.00931869952372,47.79,76.47,23.1,397391260.0,20260522
173,300939,秋田微,元器件,33.07392996108949,97.1603249745963,95.06730171878235,97.26651480637814,93.60115966038516,41.34,65.2,56.96,943305891.0,20260522
174,300854,中兰环保,环境保护,32.68482490272373,97.15234669093863,96.99730793124871,95.07144336301512,98.28121764340443,31.2,128.98,38.56,159369307.0,20260522
175,002273,水晶光电,元器件,32.295719844357976,97.06999940604327,92.63201490991923,92.42079105404845,92.7728308138331,24.54,60.59,40.34,4278296113.0,20260522
176,300553,集智股份,电器仪表,31.906614785992215,97.0060647798106,95.8045143922137,98.86104783599089,93.76682542969559,58.71,66.53,67.26,513118912.0,20260522
177,300518,新迅达,互联网,31.517509727626457,96.96769437234025,96.17312072892939,96.83164216193829,95.73410644025678,39.22,85.6,32.48,378511014.0,20260522
