trade_date,open,high,low,close,vol,amount,turnover
2025-02-13,9.06642276422764,9.094993424198949,9.047375657580105,9.047375657580105,744893.15,709596005.0,0.5623
2025-02-14,9.056899210903874,9.06642276422764,8.971187230989957,8.999757890961261,1101701.79,1041568425.0,0.8316
2025-02-17,9.009281444285032,9.037852104256336,8.866428144428502,8.914045911047344,1497831.26,1403390207.0,1.1307
2025-02-18,8.923569464371113,9.07594631755141,8.923569464371113,9.028328550932567,1362274.8,1289135887.0,1.0283
2025-02-19,9.037852104256336,9.056899210903874,8.952140124342419,8.980710784313725,925778.32,874926362.0,0.6988
2025-02-20,8.980710784313725,8.990234337637492,8.914045911047344,8.933093017694883,675335.51,634395710.0,0.5098
2025-02-21,8.923569464371113,8.923569464371113,8.67595707795313,8.733098397895743,2623722.41,2410676856.0,1.9806
2025-02-24,8.666433524629364,8.752145504543279,8.618815758010522,8.647386417981826,1492960.59,1358156218.0,1.127
2025-02-25,8.637862864658057,8.6854806312769,8.514056671449067,8.552150884744142,1578165.88,1419660113.0,1.1913
2025-02-26,8.523580224772834,8.637862864658057,8.514056671449067,8.542627331420373,1320144.04,1187224432.0,0.9965
2025-02-27,8.571197991391678,8.752145504543279,8.523580224772834,8.742621951219512,1800259.79,1637750880.0,1.2103
2025-02-28,8.771192611190818,8.856904591104735,8.69500418460067,8.69500418460067,1231896.58,1134117521.0,0.8282
2025-03-03,8.733098397895743,8.790239717838354,8.62833931133429,8.790239717838354,1041089.06,955153270.0,0.6999
2025-03-04,8.790239717838354,8.88547525107604,8.761669057867048,8.847381037780965,958758.75,889579339.0,0.6445
2025-03-05,8.856904591104735,9.056899210903874,8.81881037780966,9.0188049976088,1485302.61,1400210659.0,0.9985
2025-03-06,9.0188049976088,9.037852104256336,8.904522357723577,8.933093017694883,1151099.02,1082040518.0,0.7738
2025-03-07,8.942616571018652,8.971187230989957,8.847381037780965,8.856904591104735,856952.29,799876564.0,0.5761
2025-03-10,8.828333931133427,8.847381037780965,8.752145504543279,8.828333931133427,876136.56,809701650.0,0.589
2025-03-11,8.790239717838354,8.87595169775227,8.790239717838354,8.87595169775227,696101.9,645260155.0,0.468
2025-03-12,8.847381037780965,8.894998804399808,8.771192611190818,8.780716164514587,937974.45,868895083.0,0.6306
2025-03-13,8.780716164514587,8.904522357723577,8.771192611190818,8.894998804399808,983902.19,916086862.0,0.6614
2025-03-14,8.88547525107604,8.971187230989957,8.790239717838354,8.799763271162123,2070923.03,1925732912.0,1.3922
