trade_date,open,high,low,close,vol,amount,turnover
2024-07-26,9.16,9.36,9.13,9.21,28217.6,26119998.0,
2024-07-29,9.21,9.23,8.97,9.1,34598.6,31343411.0,
2024-07-30,9.15,9.36,9.12,9.27,42371.2,39159983.0,
2024-07-31,9.24,9.76,9.2,9.6,64232.6,60910266.0,
2024-08-01,9.76,10.56,9.76,10.56,247925.27,258464856.0,
2024-08-02,10.26,10.26,9.98,9.99,181855.3,183976969.0,
2024-08-05,9.93,10.13,9.74,9.74,94025.4,93510006.0,
2024-08-06,9.99,10.04,9.74,9.91,67344.6,66373755.00000001,
2024-08-07,9.84,9.91,9.76,9.9,49873.9,49169479.0,
2024-08-08,9.81,9.89,9.48,9.65,60445.4,58399325.0,
2024-08-09,9.7,9.77,9.42,9.43,51942.1,49671156.0,
2024-08-12,9.41,9.44,9.27,9.32,36770.92,34317975.0,
2024-08-13,9.33,9.6,9.22,9.56,48192.23,45547185.0,
2024-08-14,9.57,9.62,9.33,9.37,35397.67,33320324.0,
2024-08-15,9.3,9.48,9.18,9.42,38839.4,36337694.0,
2024-08-16,9.42,9.52,9.24,9.24,37955.0,35539559.0,
2024-08-19,9.21,9.65,9.12,9.3,42841.8,40111439.0,
2024-08-20,9.29,9.55,9.24,9.44,61988.6,58403342.0,
2024-08-21,9.45,10.02,9.24,9.97,144979.47,141274428.0,
2024-08-22,9.98,10.11,9.54,9.61,134262.65,132356620.0,
2024-08-23,9.42,9.42,8.97,9.01,100263.45,91148489.0,
2024-08-26,8.98,9.91,8.93,9.91,91474.2,89289488.0,
2024-08-27,9.65,10.1,9.58,9.9,166893.69,164710025.0,
2024-08-28,9.71,9.9,9.68,9.81,74233.61,72487461.0,
2024-08-29,9.88,10.09,9.71,10.06,144030.21,143443503.0,
2024-08-30,9.96,10.24,9.92,10.22,157389.8,159285376.0,
2024-09-02,10.16,10.36,10.02,10.05,121048.2,123247325.0,
2024-09-03,10.05,10.56,9.96,10.32,138810.89,142055801.0,
2024-09-04,11.0,11.35,10.5,11.35,221578.61,244922641.0,
2024-09-05,11.5,12.48,11.39,11.71,407307.55,482282702.0,
2024-09-06,11.36,11.48,10.71,10.87,293879.25,326732141.0,
2024-09-09,10.75,11.82,10.55,11.02,243155.88,271368720.0,
2024-09-10,11.0,11.47,10.38,10.9,209853.91,227174778.0,
2024-09-11,10.85,11.6,10.71,11.39,264229.27,299495711.0,
2024-09-12,10.87,11.15,10.62,10.95,172863.47,189847576.0,
2024-09-13,10.99,11.03,10.0,10.41,186887.97,194479393.0,
2024-09-18,10.15,10.15,9.5,9.69,136795.5,133382977.00000001,
2024-09-19,9.83,10.06,9.6,9.99,102569.17,101502883.0,
2024-09-20,10.1,10.15,9.82,9.89,77420.4,76869737.0,
2024-09-23,9.82,10.21,9.78,10.0,87127.8,87238405.0,
2024-09-24,9.97,10.4,9.87,10.34,131277.84,133762090.99999999,
2024-09-25,10.41,10.74,10.34,10.4,132481.8,139554137.0,
2024-09-26,10.36,10.63,10.34,10.63,98874.8,103805940.0,
2024-09-27,10.82,11.68,10.77,11.39,211651.83,238003707.0,
2024-09-30,12.0,12.53,11.56,12.53,246779.17,300369856.0,
2024-10-08,13.78,13.78,12.67,13.65,284480.43,381545772.0,
2024-10-09,13.58,13.58,12.29,12.29,198699.17,254169492.0,
2024-10-10,12.22,12.7,11.86,12.14,159909.11,196891003.0,
