trade_date,open,high,low,close,vol,amount,turnover
2024-09-06,9.604265402843604,9.614218009478671,9.375355450236968,9.375355450236968,12016.0,11442068.0,
2024-09-09,9.335545023696683,9.534597156398103,9.265876777251188,9.415165876777252,11849.3,11215865.0,
2024-09-10,9.32559241706161,9.504739336492891,9.30568720379147,9.49478672985782,9965.94,9394831.0,
2024-09-11,9.464928909952606,9.544549763033176,9.40521327014218,9.484834123222749,12551.3,11951158.0,
2024-09-12,9.524644549763034,9.594312796208532,9.375355450236968,9.39526066350711,9453.0,8983717.0,
2024-09-13,9.385308056872038,9.435071090047394,9.13649289099526,9.176303317535549,11985.0,11167663.0,
2024-09-18,9.20616113744076,9.21611374407583,8.93744075829384,9.056872037914692,13224.0,11995387.0,
2024-09-19,9.086729857819906,9.435071090047394,9.066824644549763,9.40521327014218,16461.0,15362011.0,
2024-09-20,9.385308056872038,9.39526066350711,9.275829383886256,9.335545023696683,8308.6,7790181.0,
2024-09-23,9.345497630331757,9.40521327014218,9.245971563981042,9.285781990521327,8003.3,7483805.0,
2024-09-24,9.335545023696683,9.624170616113744,9.32559241706161,9.624170616113744,15797.77,15073230.0,
2024-09-25,9.6739336492891,9.912796208530809,9.6739336492891,9.713744075829384,16412.18,16184390.0,
2024-09-26,9.703791469194313,10.111848341232228,9.654028436018958,10.091943127962086,18481.18,18414061.0,
2024-09-27,10.191469194312797,10.480094786729858,10.072037914691943,10.420379146919432,29879.7,30859296.0,
2024-09-30,10.728909952606635,11.345971563981044,10.470142180094786,11.206635071090048,74138.59,81722182.0,
2024-10-08,12.321327014218012,12.33127962085308,11.22654028436019,11.783886255924171,78413.74,92915388.0,
2024-10-09,11.57488151658768,11.57488151658768,10.689099526066352,10.689099526066352,57158.19,63237536.0,
2024-10-10,10.67914691943128,11.077251184834124,10.529857819905214,10.699052132701423,31063.12,33694740.0,
2024-10-11,10.699052132701423,10.76872037914692,10.410426540284362,10.559715639810427,27882.21,29587015.0,
2024-10-14,10.57962085308057,10.74881516587678,10.40047393364929,10.66919431279621,26037.0,27772967.0,
2024-10-15,10.549763033175356,10.798578199052134,10.549763033175356,10.549763033175356,19697.66,21066268.0,
2024-10-16,10.430331753554505,10.649289099526069,10.420379146919432,10.470142180094786,18315.6,19393312.0,
2024-10-17,10.549763033175356,10.83838862559242,10.450236966824646,10.490047393364929,26340.53,28143198.0,
2024-10-18,10.4,10.8,10.4,10.63,28669.11,30414082.0,
2024-10-21,10.6,10.81,10.57,10.74,26066.35,27960020.0,
2024-10-22,10.81,11.81,10.71,11.81,78835.87,90649956.0,
2024-10-23,12.02,12.74,11.7,11.89,170765.81,207795242.0,
2024-10-24,11.75,12.68,11.7,12.53,111621.77,135761506.0,
2024-10-25,12.28,12.74,12.21,12.45,59614.23,74069277.0,
2024-10-28,12.5,13.01,12.46,12.72,52925.3,67282169.0,
2024-10-29,12.89,12.89,12.03,12.08,49335.5,60868514.0,
2024-10-30,12.01,12.4,11.77,12.02,37388.21,44739412.0,
2024-10-31,12.1,12.8,11.92,12.46,66346.35,82548797.0,
2024-11-01,12.5,12.5,11.98,12.03,35003.9,42684299.0,
2024-11-04,12.13,12.16,11.91,12.07,21365.66,25674826.0,
