rank,code,name,industry,score_100,score_raw,leadership_score,trend_score,cluster_score,stability_score,liquidity_score,sector_rank_20,sector_rank_60,ret_20,ret_60,ma_bull_20_60,ma_alignment_20,trend_slope_60,trend_slope_20,trend_eff_20,trend_eff_60,amount_ratio_5_20,amount_ratio_20_60,money_flow_bias_20,money_flow_bias_60,pv_sync_20,vol_20,vol_60,max_drawdown_20,max_drawdown_60,chip_tightness,win_rate_20,win_rate_60,avg_amount_20,close,trade_date
11,301511,德福科技,电气设备,98.60917941585535,1.096022097799201,1.6677793681482431,2.1358009285489152,0.5817056010711701,-0.41844172525146633,2.2721833930919875,99.63898916967509,100.0,0.9100297607300457,1.7911072272684643,0.4180295975532633,0.19100830873177688,0.017590479814891757,0.03329488160246004,0.9779634244173426,0.6693758521298497,1.0114125403637066,1.6465196738379566,0.48212168678458395,0.4457458565961266,0.4405312099774447,0.06560110391939047,0.053296298146349244,-0.1022905246671888,-0.15994130594277323,-0.07689715271223957,0.75,0.6333333333333333,3647417395.55,98.25,20260521
12,603045,福达合金,小金属,98.47009735744089,1.072302242566699,1.3306573686066385,1.6905311871155462,0.6995988896054606,0.3778625640222784,-0.9821763834402544,100.0,98.18181818181819,0.845941468801767,1.3895639742673338,0.40133817920299997,0.25343504440844716,0.015799091284715773,0.03694179217139597,0.8142377190493962,0.5779798334439812,1.6815938449363605,1.7756413497017918,0.37370722410771356,0.28063462636875947,0.19337361897127223,0.05500532120846535,0.047852272854557766,-0.13292698742056797,-0.19439679817038302,-0.043244833974506805,0.7,0.5833333333333334,652432155.9,63.83,20260521
13,300959,线上线下,电信运营,98.33101529902642,1.0418950376901988,1.563355397255068,1.8288661986845838,1.1265350680308286,-0.8298094908258736,-0.12097179642141008,100.0,100.0,0.9100297607300457,0.9801926615434569,0.25069565513423053,0.25343504440844716,0.009462484134679549,0.03694179217139597,0.9087509402268755,0.46243141471549754,1.9979386417877734,1.9829155637944404,0.49987404920812595,0.3693384568430522,0.5961329573544079,0.07596153864881613,0.05332636273318877,-0.08300434267666801,-0.22180531732418518,-0.07502985351093366,0.6,0.5333333333333333,762968605.2,178.9,20260521
14,603311,金海高科,家用电器,98.19193324061196,1.0256557176395833,1.2619069789517439,1.1851919728368532,1.1634274457463112,0.2996438465413458,-0.18048655935080385,98.75,98.75,0.6163841807909605,0.8188175460902734,0.1655662058486993,0.16368376584188296,0.006503622947541341,0.018852804915124272,0.8456657099509474,0.4847785215528651,2.0150406285701625,1.7767162474521108,0.6777604410738685,0.4457458565961266,0.5941018034441989,0.040353907020536206,0.03827151292711646,-0.08542713567839189,-0.1549942594718715,-0.04191643339053319,0.75,0.6333333333333333,307161178.7,31.2,20260521
15,300536,农尚环境,建筑工程,98.0528511821975,1.0222269430985211,1.3228849661608861,1.6877130017161057,1.0321184550542686,-0.2729820547116916,0.4669076245470164,99.13793103448276,96.55172413793103,0.7609511889862328,0.5598669623059869,0.19086074808472242,0.21676581444984355,0.006977362521585723,0.0320603060714772,0.9190321447485166,0.3186214818165832,1.2725552537463927,1.8948170333585712,0.38754513870980867,0.24675783415362795,0.7949496968815513,0.05364303627258251,0.042514080303237674,-0.033758439609902435,-0.16132596685082878,-0.06557233924972909,0.65,0.5,249093019.0,13.33,20260521
16,603156,养元饮品,软饮料,97.91376912378304,1.015680471394544,1.2642286745864857,1.0780255391251568,1.0444135207475713,0.529010520252082,-0.1738102127796364,100.0,100.0,0.5289900249376558,0.616144975288303,0.19169960474308279,0.17828811056934818,0.007675471782880272,0.026332067560496858,0.7264783208162816,0.40059147869309014,1.930135883096507,1.8454654424820498,0.4552838496780371,0.3614031979345075,0.5985437831035813,0.04385550277409521,0.03451560746607893,-0.06024096385542166,-0.10351258936897734,-0.04693523216403469,0.65,0.6,692410983.55,44.15,20260521
17,300137,先河环保,环境保护,97.77468706536857,0.9941119993908148,1.6776050033634098,1.8999714865915627,0.13432446564544057,-0.08871744838729467,2.1457144063829183,96.90721649484536,98.96907216494846,0.35101506221349044,1.008763388510224,0.2472572966259574,0.08113849473072787,0.010842765936941286,0.013150875695586985,0.4853570586128043,0.5172928995192141,0.7929752481633812,1.4422528164875907,0.2492219479266712,0.2950183603495577,0.6675435511415649,0.04310887568735079,0.039601593404955296,-0.05985037406483784,-0.15845070422535212,-0.058007429834513416,0.6,0.5833333333333334,739655088.3,19.87,20260521
18,002008,大族激光,专用机械,97.63560500695411,0.9888637962712855,1.5334317781491473,2.1300054799669486,0.022724530315751758,-0.046741198720668814,3.1537351248780574,99.48979591836735,99.48979591836735,0.6507537688442209,1.7911072272684643,0.39200320531705524,0.18583522400189648,0.015551416918025616,0.027529373363991402,0.80825675719763,0.6693758521298497,1.2546018212675158,1.5814209507556694,0.4114091332258033,0.3679449304907221,0.2592157263139725,0.04655091009590303,0.04752271704520382,-0.08202104134557386,-0.1972661484856607,-0.05759594643528353,0.7,0.6333333333333333,6384033223.95,142.59,20260521
19,002979,雷赛智能,专用机械,97.49652294853965,0.9875687487060976,0.9063760265088763,1.0898840318206027,1.1299709933089612,0.8034609223552183,-0.11546729444302138,98.9795918367347,92.3469387755102,0.5831035347204814,0.5379931807111542,0.1847903397239692,0.20616779311182154,0.007105382678153066,0.02788031635606886,0.8378690573452768,0.3949202900091653,1.9025508311250643,2.1461463995554975,0.5047524277418377,0.37707127954525577,0.5911175073684205,0.04093665540172801,0.03165274692501691,-0.048802530501581565,-0.1619802931987504,-0.036833576370335616,0.75,0.5666666666666667,1012718979.95,62.81,20260521
20,301169,零点有数,文教休闲,97.35744089012516,0.9851239359500182,1.292116556270981,1.5378005634965701,0.6197310645245027,0.2905303103172779,-0.4800417667766218,98.0392156862745,98.0392156862745,0.6141665247743913,0.6177474402730374,0.23518591442835501,0.17928196832855103,0.008599694460956861,0.026456501167417174,0.9849307677758011,0.35148107282885344,1.3547881176927208,1.6470957967310267,0.38142966443951776,0.20370484344552423,0.5600463551207341,0.033787210479789526,0.03795835342186884,-0.029641645774959535,-0.21563865954346773,-0.04759608969769176,0.7,0.55,186688759.0,91.96,20260521
