rank,code,name,industry,score_100,composite_score,rps_score,rps20,rps90,ret_20d_pct,ret_90d_pct,close_today,amount_today,trade_date
26,300475,香农芯创,元器件,91.31944444444444,102.7339109645731,98.11453380194334,99.13169319826338,97.43642753773,64.36,114.82,296.0,11947586634.7,20260629
27,300408,三环集团,元器件,90.97222222222221,102.7099749408574,97.88298532148025,95.69981393425677,99.33843291296259,29.44,228.0,166.69,15448768647.9,20260629
28,002491,通鼎互联,通信设备,90.625,102.67460385022315,98.55695679139963,97.16766590862105,99.48315071325202,38.74,256.61,33.2,6044168902.099999,20260629
29,605376,博迁新材,小金属,90.27777777777779,102.65153341493233,98.77610088898078,98.73888774033492,98.80090965474467,56.73,179.81,279.5,4985460308.0,20260629
30,300054,鼎龙股份,化工原料,89.93055555555556,102.63750158273916,98.32954310523051,98.55282199710564,98.1806905106471,54.9,139.41,104.0,7475339266.85,20260629
31,002484,江海股份,元器件,89.58333333333334,102.59713010938606,98.54868720281166,96.8989042795121,99.64854248501138,36.16,277.22,106.0,5767145876.61,20260629
32,301319,唯特偶,元器件,89.23611111111111,102.57513987122047,99.49555509613397,99.17304114120323,99.71056439942113,65.43,289.55,177.01,2834268510.31,20260629
33,600552,凯盛科技,元器件,88.88888888888889,102.57210673492176,98.24684721935083,99.40045482737234,97.47777548066983,75.57,115.32,31.48,7603429625.0,20260629
34,603938,三孚股份,化工原料,88.54166666666666,102.5595843172546,99.08207566673558,99.19371511267315,99.00764936944387,65.48,196.25,74.98,3656351880.0,20260629
35,000021,深科技,元器件,88.19444444444444,102.47461715596258,97.73413272689683,98.05664668182757,97.51912342360967,47.93,116.48,58.86,13770298101.6,20260629
36,301308,江波龙,半导体,87.84722222222221,102.43033265063922,97.56874095513749,96.154641306595,98.5114740541658,31.17,151.08,723.1,16025201678.0,20260629
37,600707,彩虹股份,元器件,87.5,102.33587620797871,98.3047343394666,98.80090965474467,97.9739507959479,57.11,129.79,15.35,5687866790.0,20260629
38,600397,江钨装备,专用机械,87.15277777777779,102.28244221839583,98.99524498656191,99.75191234236097,98.49080008269588,97.27,150.23,27.5,3216436785.0,20260629
39,300223,北京君正,半导体,86.80555555555556,102.27505967910275,97.46537109778788,98.47012611122597,96.7955344221625,53.72,95.79,242.05,14750338460.1,20260629
40,301013,利和兴,专用机械,86.45833333333334,102.18222353213014,99.29295017572875,99.31775894149266,99.27641099855282,71.56,216.69,76.07,2500443849.51,20260629
41,601869,长飞光纤,通信设备,86.11111111111111,102.17701569433426,97.90365929295018,96.09261939218524,99.11101922679346,30.86,201.6,527.1,7409155682.0,20260629
42,000725,京东方Ａ,元器件,85.76388888888889,102.12142131050088,97.13872234856316,98.61484391151541,96.154641306595,55.58,81.92,7.95,32489059964.600002,20260629
43,603256,宏和科技,玻璃,85.41666666666666,102.02249743006081,98.44118255116808,96.32003307835436,99.85528219971056,32.23,403.2,267.3,3842796301.0,20260629
44,000811,冰轮环境,工程机械,85.06944444444444,102.01999008507805,98.8712011577424,98.57349596857557,99.06967128385364,55.21,199.77,51.11,2904356722.55,20260629
45,601208,东材科技,化工原料,84.72222222222221,101.96494295343062,97.81269381848253,96.67149059334298,98.57349596857557,34.66,164.25,67.33,6199477901.0,20260629
46,000962,东方钽业,小金属,84.375,101.89105675470155,98.10212941906141,98.82158362621459,97.62249328095928,57.36,120.48,93.88,4632564250.19,20260629
47,300903,科翔股份,元器件,84.02777777777779,101.88724029664644,98.84225759768451,97.72586313830887,99.5865205706016,44.25,266.41,101.68,2810508615.4,20260629
48,600378,昊华科技,化工原料,83.68055555555556,101.84535940876734,97.77961546413066,99.44180277031218,96.67149059334298,77.08,93.04,68.53,5857973311.0,20260629
49,600105,永鼎股份,通信设备,83.33333333333334,101.83350227807136,97.47364068637586,96.25801116394459,98.2840603679967,31.98,141.95,63.1,8086370496.0,20260629
50,600584,长电科技,半导体,82.98611111111111,101.82708905474166,96.86169113086623,95.03824684721936,98.07732065329749,25.84,134.34,103.25,32439880816.0,20260629
51,300260,新莱应材,机械基件,82.63888888888889,101.78246475230937,97.9243332644201,99.5865205706016,96.81620839363242,84.21,97.15,103.6,4898044392.31,20260629
52,300567,精测电子,电器仪表,82.29166666666666,101.77593349419448,98.16001653917718,98.34608228240646,98.03597271035765,51.91,133.83,295.0,3959395195.92,20260629
53,603738,泰晶科技,元器件,81.94444444444444,101.76896586505548,98.49906967128385,96.83688236510234,99.60719454207153,35.97,273.2,59.04,3211632458.0,20260629
54,605358,立昂微,半导体,81.59722222222221,101.75613941839612,97.27517056026463,97.62249328095928,97.04362207980152,42.45,103.27,78.89,9974889394.0,20260629
55,603929,亚翔集成,装修装饰,81.25,101.70716571296944,98.05664668182757,99.54517262766177,97.06429605127144,82.67,103.54,276.2,4120810204.0,20260629
56,000657,中钨高新,小金属,80.90277777777779,101.60239016863237,97.13872234856316,97.43642753773,96.94025222245193,40.54,99.39,95.57,9715373789.83,20260629
57,603002,宏昌电子,化工原料,80.55555555555556,101.60205037152343,98.36675625387637,97.93260285300806,98.65619185445524,46.68,170.52,24.32,3145239951.0,20260629
58,603678,火炬电子,元器件,80.20833333333334,101.5457978543422,98.08559024188546,99.21438908414306,97.33305768038039,66.04,111.77,80.43,3631148038.0,20260629
59,600869,远东股份,电气设备,79.86111111111111,101.52142545960241,97.95741161877196,97.06429605127144,98.55282199710564,37.43,162.65,33.12,3840089993.0,20260629
60,002080,中材科技,玻璃,79.51388888888889,101.47606075715379,97.06429605127144,95.32768244779822,98.22203845358693,27.2,139.99,90.5,8748511786.04,20260629
61,300346,南大光电,半导体,79.16666666666666,101.4487518000305,96.81207359933845,99.37978085590242,95.10026876162911,74.62,70.68,90.0,12003022244.6,20260629
62,002138,顺络电子,元器件,78.81944444444444,101.43710212441151,97.44056233202397,98.09799462476741,97.00227413686169,48.44,102.27,74.74,5546855589.809999,20260629
63,301188,力诺药包,玻璃,78.47222222222221,101.42533441400735,98.91668389497622,98.16001653917718,99.42112879884226,49.5,246.0,63.18,1989923633.81,20260629
64,300776,帝尔激光,专用机械,78.125,101.34265283537438,97.51912342360967,96.71283853628282,98.05664668182757,35.07,134.15,199.0,4790114646.36,20260629
65,300706,阿石创,元器件,77.77777777777779,101.33807451643294,98.27579077940872,99.62786851354146,97.37440562332024,87.89,112.88,91.88,2818792515.61,20260629
66,300806,斯迪克,塑料,77.43055555555556,101.31533672462771,97.9243332644201,97.91192888153815,97.93260285300806,46.62,128.71,111.61,3384411421.21,20260629
67,002384,东山精密,元器件,77.08333333333334,101.30381939104066,96.39032458135208,91.87512921232168,99.40045482737234,17.15,244.4,249.59,18714108227.5,20260629
68,600460,士兰微,半导体,76.73611111111111,101.30370850987879,96.58052511887533,98.36675625387637,95.38970436220798,51.99,74.25,52.59,13706877935.0,20260629
69,600183,生益科技,元器件,76.38888888888889,101.28151081663617,96.59292950175728,93.46702501550548,98.67686582592516,21.72,171.51,171.16,12779175470.0,20260629
70,300620,光库科技,通信设备,76.04166666666666,101.21229951076371,97.25036179450073,96.13396733512508,97.99462476741783,31.0,132.76,365.2,5355993180.68,20260629
71,600353,旭光电子,元器件,75.69444444444444,101.16930265764262,98.7471573289229,99.68989042795121,98.11866859623734,94.33,136.99,43.18,1918890113.0,20260629
72,002371,北方华创,半导体,75.34722222222221,101.1608399212243,96.48955964440769,96.96092619392185,96.17531527806491,36.57,82.15,860.19,12540214665.300001,20260629
73,600909,华安证券,证券,75.0,101.1266670625005,97.04362207980154,99.09034525532356,95.67913996278685,63.46,77.31,11.72,5886273983.0,20260629
74,000823,超声电子,元器件,74.65277777777779,101.11741385070246,97.43229274343602,98.94562745503411,96.42340293570395,59.53,86.35,25.94,4315858598.77,20260629
75,603663,三祥新材,小金属,74.30555555555556,101.11316102162326,98.27579077940872,99.06967128385364,97.74653710977879,63.04,123.57,95.98,2405810713.0,20260629
76,300975,商络电子,元器件,73.95833333333334,101.09086675446548,97.16353111432707,94.33533181724209,99.04899731238372,24.0,198.39,44.49,5060300515.79,20260629
77,002971,和远气体,化工原料,73.61111111111111,101.0851939311521,98.50733925987183,99.77258631383089,97.66384122389911,98.19,120.74,68.87,2129458112.18,20260629
78,002436,兴森科技,元器件,73.26388888888889,101.03472511844612,96.6921645648129,95.2036386189787,97.68451519536903,26.68,120.82,49.0,7794890417.070001,20260629
79,002674,兴业科技,纺织,72.91666666666666,100.89749358498827,98.54455240851767,99.8966301426504,97.6431672524292,109.66,120.6,31.7,1853260900.01,20260629
80,603650,彤程新材,化工原料,72.56944444444444,100.85072319555216,96.83688236510234,99.50382468472193,95.05892081868927,79.21,69.95,94.41,5657247169.0,20260629
81,002281,光迅科技,通信设备,72.22222222222221,100.8416988997012,96.18771966094687,91.27558403969402,99.4624767417821,15.69,253.47,235.94,12498050690.7,20260629
82,605589,圣泉集团,化工原料,71.875,100.82569266746454,97.19247467438495,96.73351250775274,97.49844945213975,35.14,115.43,62.69,4017397491.0,20260629
83,300088,长信科技,元器件,71.52777777777779,100.78304276507573,96.80380401075047,98.67686582592516,95.55509613396734,56.34,75.91,11.1,5483206243.86,20260629
84,603989,艾华集团,元器件,71.18055555555556,100.77812464902534,98.78850527186272,98.24271242505685,99.1523671697333,50.8,203.2,54.0,1506427568.0,20260629
85,300373,扬杰科技,半导体,70.83333333333334,100.77183661410423,96.67149059334298,97.35373165185031,96.21666322100475,39.98,82.87,149.95,5983781730.2,20260629
86,301392,汇成真空,专用机械,70.48611111111111,100.66279393344126,97.91192888153815,98.03597271035765,97.82923299565847,47.53,125.67,261.12,2298381427.61,20260629
87,300420,五洋自控,机械基件,70.13888888888889,100.65049327809781,98.36675625387636,99.73123837089105,97.45710150919992,94.88,114.99,8.75,1728549323.25,20260629
88,002297,博云新材,航空,69.79166666666666,100.6088269989191,97.58114533801944,97.27103576597065,97.78788505271862,39.59,124.94,28.77,2784702951.7799997,20260629
89,300570,太辰光,通信设备,69.44444444444444,100.57739040112513,96.667355799049,96.94025222245193,96.48542485011372,36.4,86.85,225.64,5029415846.79,20260629
90,600498,烽火通信,通信设备,69.09722222222221,100.56303307906971,96.13396733512508,97.18833988009096,95.43105230514783,38.89,74.72,72.07,9190098244.0,20260629
91,000988,华工科技,专用机械,68.75,100.51973219695641,95.57163531114327,91.62704155468265,98.20136448211701,16.53,139.49,177.03,19961381255.5,20260629
92,600641,先导基电,半导体,68.40277777777779,100.50948820832497,97.01467851974365,96.6921645648129,97.22968782303082,34.72,109.97,36.24,3704612128.0,20260629
93,605111,新洁能,半导体,68.05555555555556,100.47684622499717,96.87823030804216,96.75418647922265,96.96092619392185,35.31,100.24,90.13,3888929311.0,20260629
94,600186,莲花控股,食品,67.70833333333334,100.4262450702593,97.22555302873681,96.19598924953483,97.91192888153815,31.23,128.08,13.32,3054793184.0,20260629
95,300720,海川智能,电器仪表,67.36111111111111,100.42383429919171,98.78023568327475,98.4081041968162,99.02832334091379,52.41,197.28,96.02,1203937092.2,20260629
96,002990,盛视科技,软件服务,67.01388888888889,100.3580030803502,98.80090965474467,98.9249534835642,98.718213768865,59.47,172.49,74.2,1162002633.3999999,20260629
97,603588,高能环境,环境保护,66.66666666666666,100.31024906770404,97.49017986355179,98.78023568327475,96.63014265040314,57.11,90.92,19.34,2395735639.0,20260629
98,603083,剑桥科技,通信设备,66.31944444444444,100.23736079943171,96.06781062642133,92.61939218523878,98.36675625387637,19.3,145.62,247.78,6218694726.0,20260629
99,603823,百合花,染料涂料,65.97222222222221,99.86628089560503,99.0531321066777,99.71056439942113,98.61484391151541,94.4,168.45,49.61,690203760.0,20260629
100,300857,协创数据,IT设备,65.625,99.767192481828,95.47653504238164,97.00227413686169,94.4593756460616,36.8,63.87,327.83,7465639548.07,20260629
101,300323,华灿光电,半导体,65.27777777777779,99.76217779186247,96.33657225553029,94.1285921025429,97.80855902418854,23.36,125.53,19.17,3578231091.32,20260629
102,603065,宿迁联盛,化工原料,64.93055555555556,99.74278431897147,98.63551788298531,100.0,97.72586313830887,161.92,122.01,19.67,851419868.0,20260629
103,601133,柏诚股份,建筑工程,64.58333333333334,99.72853072445459,98.56936117428158,98.90427951209428,98.34608228240646,58.49,143.41,42.11,901394165.0,20260629
104,300843,胜蓝股份,元器件,64.23611111111111,99.70078539630717,98.42050857969816,98.59416994004549,98.30473433946662,55.46,141.95,140.72,993235492.37,20260629
105,300835,龙磁科技,矿物制品,63.888888888888886,99.63757955723365,97.16353111432707,94.27330990283234,99.09034525532356,23.72,200.51,222.08,1975915340.94,20260629
106,002842,翔鹭钨业,小金属,63.541666666666664,99.5909057417127,96.58052511887533,98.42877816828613,95.34835641926814,52.78,73.72,49.44,2729151666.04,20260629
107,300179,四方达,矿物制品,63.19444444444444,99.58764368946693,96.36965060988216,92.59871821376886,98.88360554062436,19.25,190.11,53.96,3087231056.12,20260629
108,603618,杭电股份,电气设备,62.84722222222222,99.53247852303431,96.15877610088899,91.11019226793468,99.52449865619185,15.41,259.52,49.29,3357936819.0,20260629
109,300868,杰美特,元器件,62.5,99.50264076005817,98.3088691337606,96.11329336365516,99.77258631383089,30.98,339.71,139.3,928119972.61,20260629
110,603688,石英股份,矿物制品,62.15277777777778,99.44967175599277,96.26628075253257,94.85218110399008,97.20901385156088,25.16,108.66,84.13,3010458412.0,20260629
111,300236,上海新阳,半导体,61.80555555555556,99.43063238745742,96.02232788918752,97.49844945213975,95.03824684721936,41.23,69.21,128.77,3454787117.5699997,20260629
112,003036,泰坦股份,纺织机械,61.458333333333336,99.40449304775116,98.27992557370271,95.76183584866654,99.95865205706016,29.83,430.38,92.18,879845134.81,20260629
113,603078,江化微,半导体,61.111111111111114,99.32040578213068,96.06781062642133,95.72048790572669,96.29935910688442,29.48,84.06,44.93,3188482576.0,20260629
114,600500,中化国际,塑料,60.763888888888886,99.31615295305149,96.91130866239405,98.13934256770726,96.09261939218524,49.26,81.67,8.03,1871943004.0,20260629
115,600549,厦门钨业,小金属,60.416666666666664,99.30180993824277,95.06305561298325,98.5114740541658,92.76410998552822,54.24,47.64,83.86,7271982045.0,20260629
116,003031,中瓷电子,元器件,60.06944444444444,99.1951637214007,96.06367583212734,93.01219764316726,98.09799462476741,20.05,136.6,170.35,2890598362.6299996,20260629
117,002119,康强电子,半导体,59.72222222222222,99.16056879889949,95.40624353938392,98.84225759768451,93.11556750051685,57.78,50.64,36.29,4474761049.54,20260629
118,600226,亨通股份,供气供热,59.375,99.11257871668288,95.7907794087244,98.22203845358693,94.16994004548273,49.77,60.57,9.57,3242223511.0,20260629
119,301176,逸豪新材,元器件,59.02777777777778,99.1035186527152,98.42877816828613,97.80855902418854,98.84225759768451,45.57,184.85,67.31,639350135.3,20260629
120,600961,株冶集团,铅锌,58.68055555555556,98.94794880580989,95.60884845978913,96.52677279305355,94.99689890427952,33.23,68.3,33.76,3317404537.0,20260629
121,000510,新金路,化工原料,58.333333333333336,98.91431604564869,96.52677279305354,98.88360554062436,94.95555096133967,57.96,68.27,26.3,1871630844.0400002,20260629
122,301536,星宸科技,半导体,57.986111111111114,98.90517371501252,96.72524291916477,97.82923299565847,95.98924953483564,45.97,80.88,120.83,1687873131.08,20260629
123,301200,大族数控,专用机械,57.638888888888886,98.850444919604,96.410998552822,94.00454827372339,98.01529873888774,23.1,133.39,343.45,1919096066.91,20260629
124,301099,雅创电子,元器件,57.291666666666664,98.8066933592199,97.26690097167665,97.41575356626008,97.16766590862105,40.31,107.57,93.22,1161400649.99,20260629
125,603324,盛剑科技,环境保护,56.94444444444444,98.72856148503499,97.74240231548481,98.69753979739508,97.10564399421129,56.46,104.69,53.65,796570833.0,20260629
126,301611,珂玛科技,半导体,56.59722222222222,98.67451228384434,94.97209013851561,99.64854248501138,91.85445524085176,91.27,42.04,177.0,4375062832.21,20260629
127,300726,宏达电子,元器件,56.25,98.66372819665025,96.0512714492454,96.91957825098201,95.47240024808765,36.2,75.1,84.47,2139388821.3,20260629
128,603687,大胜达,广告包装,55.90277777777778,98.61117410273891,95.87761008889808,95.86520570601613,95.88587967748605,30.37,80.09,20.35,2252074641.0,20260629
129,300814,中富电路,元器件,55.55555555555556,98.57036625836169,96.20012404382882,92.82613189993798,98.44945213975605,19.58,147.19,191.08,1860594471.2,20260629
130,002167,东方锆业,小金属,55.208333333333336,98.51216080200702,95.39797395079594,98.20136448211701,93.52904692991524,49.7,54.55,20.06,2848535893.89,20260629
131,300522,世名科技,染料涂料,54.861111111111114,98.41376986650623,97.72172834401488,99.60719454207153,96.46475087864378,86.75,86.45,22.84,639982099.58,20260629
132,600160,巨化股份,化工原料,54.513888888888886,98.3947662660876,94.19061401695265,99.02832334091379,90.96547446764524,62.93,36.9,53.8,6904309537.0,20260629
133,600497,驰宏锌锗,铅锌,54.166666666666664,98.37104485107228,94.23609675418648,96.63014265040314,92.6400661567087,34.45,46.96,12.8,6076027579.0,20260629
134,002787,华源控股,广告包装,53.81944444444444,98.36861977275801,97.10564399421129,95.12094273309903,98.42877816828613,26.36,147.05,31.4,981441710.8,20260629
135,603061,金海通,半导体,53.47222222222222,98.33990512864719,96.03886706636345,98.53214802563572,94.37667976018193,54.77,63.06,456.56,1738056098.0,20260629
136,600110,诺德股份,电气设备,53.125,98.33665023002476,95.17056026462683,91.52367169733306,97.60181930948936,16.35,119.2,14.73,2921913789.0,20260629
137,002515,金字火腿,食品,52.77777777777778,98.32531889064472,96.5433119702295,99.04899731238372,94.87285507546,62.99,67.89,10.04,1304972875.7199998,20260629
138,301568,思泰克,专用机械,52.43055555555556,98.299304739347,97.29584453173453,96.5887947074633,97.7672110812487,33.75,124.0,108.1,806288437.59,20260629
139,300433,蓝思科技,元器件,52.083333333333336,98.27953927804204,93.78126938184826,95.43105230514783,92.68141409964853,27.98,47.24,51.83,10291544095.1,20260629
140,600888,新疆众和,铝,51.736111111111114,98.27854134758525,95.49307421955757,95.67913996278685,95.36903039073806,29.19,73.75,14.96,2332437899.0,20260629
141,603005,晶方科技,半导体,51.388888888888886,98.26060363704516,94.00454827372337,92.6400661567087,94.91420301839983,19.32,67.94,48.97,7345977601.0,20260629
142,300721,怡达股份,化工原料,51.041666666666664,98.22151981589434,95.88587967748603,92.1025428984908,98.4081041968162,17.97,146.8,41.29,1833329835.0800002,20260629
143,600172,黄河旋风,矿物制品,50.69444444444444,98.20031289948516,94.84391151540211,90.80008269588588,97.5397973950796,14.77,117.2,16.16,3351252514.0,20260629
144,300042,朗科科技,IT设备,50.34722222222222,98.18876695140473,95.93963200330785,93.50837295844532,97.56047136654952,21.79,118.33,71.48,1721832012.3999999,20260629
145,603800,洪田股份,专用机械,50.0,98.04534395694091,96.79966921645648,96.21666322100475,97.18833988009096,31.31,108.16,81.1,955737871.0,20260629
146,301021,英诺激光,专用机械,49.65277777777778,98.03370858856864,96.11329336365515,94.31465784577217,97.31238370891047,23.87,111.62,119.5,1445647971.5,20260629
147,605366,宏柏新材,化工原料,49.30555555555556,98.01499470989555,95.95617118048378,95.22431259044862,96.44407690717387,26.75,86.4,13.98,1562428154.0,20260629
148,300747,锐科激光,专用机械,48.95833333333333,97.99128044850356,95.34422162497415,95.49307421955757,95.24498656191854,28.26,72.86,51.6,2146212630.2800002,20260629
149,002821,凯莱英,生物制药,48.61111111111111,97.96733727116454,95.7701054372545,97.6431672524292,94.52139756047137,42.86,64.36,167.75,1700072260.83,20260629
150,002046,国机精工,机械基件,48.26388888888889,97.8965056696042,95.3359520363862,97.20901385156088,94.08724415960306,39.25,60.02,73.8,2102454304.31,20260629
151,002655,共达电声,元器件,47.91666666666667,97.8935619535973,95.8693405003101,90.32458135207774,99.56584659913169,13.57,264.37,46.02,1521581863.0,20260629
152,603399,永杉锂业,小金属,47.56944444444444,97.83187268267314,95.23671697333057,92.55737027082903,97.0229481083316,19.21,102.95,21.35,2137735701.0,20260629
153,301071,力量钻石,矿物制品,47.22222222222222,97.80500009657392,94.88112466404797,90.42795120942732,97.84990696712839,14.0,125.78,89.23,2637471787.71,20260629
154,603283,赛腾股份,专用机械,46.875,97.80315088493899,94.82737233822618,94.60409344635104,94.9762249328096,24.63,68.28,78.74,2697201558.0,20260629
155,600703,三安光电,半导体,46.52777777777778,97.80218872259893,93.25201571221831,96.65081662187306,90.98614843911515,34.65,36.93,21.06,11258664166.0,20260629
156,002937,兴瑞科技,元器件,46.18055555555556,97.7420839792459,96.99813934256771,97.70518916683895,96.52677279305355,44.05,89.15,45.13,667272739.92,20260629
157,603203,快克智能,专用机械,45.83333333333333,97.68769498094633,95.45586107091174,92.26793467025016,97.58114533801944,18.52,119.12,80.0,1708449441.0,20260629
158,300671,富满微,半导体,45.48611111111111,97.65081447578605,94.84804630969609,98.96630142650403,92.1025428984908,59.73,43.69,71.8,2359560826.65,20260629
159,603045,福达合金,小金属,45.13888888888889,97.60226998776014,96.18358486665288,92.28860864172007,98.78023568327475,18.59,177.4,73.76,1082087719.0,20260629
160,002068,黑猫股份,化工原料,44.79166666666667,97.57561916398465,95.44759148232376,98.38743022534628,93.4876989869754,52.33,53.95,14.41,1601561554.5900002,20260629
161,002579,中京电子,元器件,44.44444444444444,97.5411351226453,94.59995865205707,92.76410998552822,95.82385776307629,19.53,78.88,20.5,2666219472.67,20260629
162,301045,天禄科技,元器件,44.09722222222222,97.51793234532258,96.98160016539178,97.5397973950796,96.60946867893323,41.31,90.77,74.23,507339782.17,20260629
163,301123,奕东电子,元器件,43.75,97.50565315084917,95.46413065949969,93.90117841637378,96.50609882158363,22.78,87.59,108.39,1538272749.22,20260629
164,603124,江南新材,铜,43.40277777777778,97.46179070930322,96.51023361587761,95.98924953483564,96.85755633657226,30.63,97.64,179.56,795095016.0,20260629
165,300283,温州宏丰,电气设备,43.05555555555556,97.45363915550045,95.65433119702294,91.77175935497209,98.24271242505685,16.85,140.66,19.83,1318902648.1000001,20260629
166,003043,华亚智能,半导体,42.70833333333333,97.36069928098931,97.01467851974364,98.1806905106471,96.23733719247467,49.59,83.45,90.35,384337916.95,20260629
167,603155,新亚强,化工原料,42.36111111111111,97.35439693882151,96.21252842671078,98.65619185445524,94.58341947488113,56.13,64.81,27.87,893482708.0,20260629
168,002185,华天科技,半导体,42.01388888888889,97.33767892106191,92.63179656812073,90.13851560884845,94.29398387430226,13.34,62.25,21.92,13349542137.5,20260629
169,605318,法狮龙,其他建材,41.66666666666667,97.31271635239607,96.7417820963407,96.87823030804218,96.65081662187306,36.13,91.89,125.4,514900158.0,20260629
170,300566,激智科技,元器件,41.31944444444444,97.30326283914435,95.53855695679141,97.31238370891047,94.35600578871201,39.77,62.75,32.86,1302548430.43,20260629
171,301366,一博科技,元器件,40.97222222222222,97.29923177238886,96.00165391771759,97.22968782303082,95.18296464750878,39.28,72.05,60.46,996079123.6,20260629
172,300005,探路者,服饰,40.625,97.29390589980778,95.45999586520571,98.01529873888774,93.75646061608435,47.52,56.31,22.29,1372522509.69,20260629
173,002851,麦格米特,电气设备,40.27777777777778,97.2569359743557,93.07008476328303,95.45172627661775,91.48232375439322,27.98,40.07,161.32,6573905486.18,20260629
174,300661,圣邦股份,半导体,39.93055555555556,97.2213431213977,94.1244573082489,90.24188546619806,96.71283853628282,13.44,94.33,133.6,2840577636.27,20260629
175,601958,金钼股份,小金属,39.58333333333333,97.22102478515882,93.38019433533182,93.65309075873476,93.19826338639653,22.26,51.07,29.55,4825341524.0,20260629
176,300136,信维通信,元器件,39.23611111111111,97.21178588060747,92.45400041347943,92.2059127558404,92.61939218523878,18.35,46.95,116.75,14088155967.3,20260629
177,002631,德尔未来,家居用品,38.88888888888889,97.17899009437777,96.45234649576184,97.95327682447798,95.45172627661775,46.78,75.09,10.26,661315544.76,20260629
178,300821,东岳硅材,化工原料,38.54166666666667,97.16508345059314,94.50072358900145,94.87285507546,94.25263593136242,25.22,61.43,19.71,2165957537.8399997,20260629
