rank,code,name,industry,score_100,score_raw,leadership_score,trend_score,cluster_score,stability_score,liquidity_score,sector_rank_20,sector_rank_60,ret_20,ret_60,ma_bull_20_60,ma_alignment_20,trend_slope_60,trend_slope_20,trend_eff_20,trend_eff_60,amount_ratio_5_20,amount_ratio_20_60,money_flow_bias_20,money_flow_bias_60,pv_sync_20,vol_20,vol_60,max_drawdown_20,max_drawdown_60,chip_tightness,win_rate_20,win_rate_60,avg_amount_20,close,trade_date
11,301313,凡拓数创,文教休闲,88.09523809523809,1.0511188258040256,1.275636739700606,1.1053887975212373,1.5394559115159747,0.036083133172704084,0.02886937127553987,100.0,96.07843137254902,0.46086465103136476,0.5161290322580645,0.17451085109481967,0.1779756442372081,0.006595267956149125,0.02168868685764856,0.6803852270052674,0.3126908936375736,2.2853655464769886,1.9207398156224798,0.3693576720608566,0.2117815256812257,0.8660901128482329,0.05420726854687965,0.04160544558261722,-0.07518649391440912,-0.16942148760330578,-0.05204777301113856,0.65,0.5,348878362.35,51.7,20260525
12,605303,园林股份,建筑工程,86.90476190476191,1.031440540926884,1.3790576906038423,1.4413447970072146,0.5758066765194135,0.5671768268203722,-0.14476862322134185,99.15254237288136,99.15254237288136,0.5223352498894296,0.7936425221469514,0.23422220817996564,0.1267735432466161,0.010316683852653524,0.018357788490617914,0.811532868782346,0.41240785122428586,1.9707696778671904,1.4833697714201062,0.500321984389985,0.41815962014866825,-0.13661712143109356,0.0408087447160142,0.041009432756435905,-0.044483362521891445,-0.14278131634819535,-0.04271965331054936,0.7,0.5833333333333334,229605851.4,34.42,20260525
13,000802,北京文化,影视音像,85.71428571428571,0.9991526956030912,1.1342643918172555,1.2263392720091613,0.8430182669062305,0.7076699666453335,-0.8245172070552157,97.05882352941177,97.05882352941177,0.195754716981132,0.1266666666666667,0.11048443173916378,0.06157378417866841,0.0035415075873853593,0.012184500072975162,0.3984042014983544,0.10559436265832535,0.9637461650073741,2.0240463087895497,0.2546017566989264,0.08791280928867821,0.8144154952520528,0.03457313476362464,0.028866054387384817,-0.058712121212121327,-0.16000000000000003,-0.04326243052056175,0.5,0.43333333333333335,238172883.0,5.07,20260525
14,301013,利和兴,专用机械,84.52380952380952,0.9962722986386412,1.186869132691234,0.9168361480624743,1.5146234688963172,0.1617332729578655,-0.17255756079746468,100.0,91.87817258883248,0.7095748907429478,0.6323975720789075,0.15550567076911004,0.2120086744375171,0.0058082895643445185,0.027043924530763055,0.8575173447279754,0.3432686671443676,2.2853655464769886,2.006398261940601,0.5108892744386818,0.37734270187405106,0.6367607391259035,0.062707372644908,0.04637551539502061,-0.032258064516129115,-0.22585494175122123,-0.03343903348378255,0.65,0.5333333333333333,969421751.6,43.03,20260525
15,300948,冠中生态,环境保护,83.33333333333334,0.9652392526332021,1.4300424146010795,0.3984793487841804,1.2450834776377069,0.6266791082370319,-0.5950225540170833,100.0,92.70833333333334,0.46984287886467313,0.36986301369863006,0.06170182574969241,0.11671752834517628,0.001530081630375417,0.01695560488104629,0.7266437035335761,0.2265265380252009,1.923347265202032,1.2767404420827175,0.6203345821976401,0.35934511110140804,0.7157720450473044,0.035601280834766255,0.03387029241241592,-0.07598142676234698,-0.19270833333333326,-0.03819558991574572,0.75,0.6,158605834.9,29.0,20260525
16,300966,共同药业,化学制药,82.14285714285714,0.9401725906774023,1.381037291965153,1.3011970707759024,0.421393287094988,0.4760690681006695,-0.5204710928256746,99.14529914529915,97.43589743589743,0.2568807339449539,0.2750116333178223,0.1561112614556439,0.02492740420201538,0.00586763878868243,0.007995562555537601,0.5538831796528019,0.21981233165754363,0.7757082744556637,2.0025083307436344,0.30557334023243216,0.2130010836885096,0.4151663657400924,0.029158605306148465,0.02821264095820864,-0.07517482517482521,-0.14311926605504588,-0.04641464943370227,0.55,0.5166666666666667,181717839.35,27.4,20260525
17,301387,光大同创,元器件,80.95238095238095,0.9375227801605202,1.061331677598981,1.0149661073018454,1.263712052937946,0.24726868410438957,-0.8317495063124695,97.94238683127571,93.82716049382715,0.7973081588097352,0.9368386781702751,0.2727306639211564,0.23576108926065997,0.011118381646114091,0.032207150528596885,0.8575173447279754,0.4098529856003534,1.3825224684820783,1.7740630365855963,0.6203345821976401,0.42636198047369667,0.7488113912952371,0.04660098979518121,0.047317155882677764,-0.028276007596539476,-0.25235230603115844,-0.06299962907787027,0.75,0.6,478749875.6,118.98,20260525
18,300863,卡倍亿,汽车配件,79.76190476190477,0.9024201651681042,1.2650898563552275,1.288730254308287,0.642200280472457,0.20080287283174958,0.020611203202615464,98.66666666666667,96.44444444444444,0.3379691689008042,0.40259968382223765,0.14754196284570797,0.14764011689731352,0.00635372565512183,0.02167628967046435,0.4854154192715765,0.27489484666878844,1.4476400195303394,1.9383796553712405,0.29614533347163274,0.21393229269257916,0.5612969472890268,0.04277983976398892,0.034034666450829226,-0.05444521019986226,-0.1304196413024552,-0.05207034081861159,0.6,0.5333333333333333,653067710.65,79.85,20260525
19,601939,建设银行,银行,78.57142857142857,0.9020709561966774,1.0428961425444114,0.7789142647348412,0.8884019651099582,0.8618652798607706,0.786833079864515,95.23809523809523,100.0,0.03575076608784489,0.16820276497695863,0.039942031034604586,0.01494850616906298,0.002100662458826932,0.0015180195824526016,0.21748980159674794,0.3071207733402909,1.2012326228952324,0.9801699213500512,0.2841922748691278,0.30465721573275306,0.4627141952493744,0.0097333781933096,0.011062355979188554,-0.035175879396984855,-0.04559585492227969,-0.016432535169622915,0.55,0.5833333333333334,874589417.55,10.14,20260525
20,603823,百合花,染料涂料,77.38095238095238,0.8902108451419747,1.2933538590861484,0.727310693080798,0.5163705630885258,0.9564218668689961,-0.7598616340525066,100.0,90.32258064516128,0.5287769784172662,0.4834205933682372,0.12044390832328111,0.18323600847501426,0.004005889586673146,0.02500463343776213,0.7578838872059418,0.3209677220434102,1.8013751804601608,1.7184844192969817,0.4848937897898616,0.29584898987795727,0.48900441026384434,0.038115294511366964,0.03206227658050801,-0.04111911827045356,-0.18729463307776573,-0.03691781926546646,0.65,0.5333333333333333,255627577.75,25.5,20260525
