rank,code,name,industry,score_100,composite_score,rps_score,rps20,rps90,ret_20d_pct,ret_90d_pct,close_today,amount_today,trade_date
21,600172,黄河旋风,矿物制品,91.93548387096774,102.67808337139734,98.54153718665837,98.77770872177337,98.38408949658172,59.88,124.16,13.27,4308604641.0,20260527
22,300975,商络电子,元器件,91.53225806451613,102.6697841708662,98.79428216283407,98.88129272840274,98.73627511912161,61.67,134.81,31.3,3380311808.0,20260527
23,603115,海星股份,铝,91.12903225806451,102.60184304651796,99.8508390304537,99.7513983840895,99.9171327946965,93.27,432.64,113.08,1452307210.0,20260527
24,301377,鼎泰高科,机械基件,90.7258064516129,102.56874608439975,98.77356536150818,98.79842552309923,98.75699192044748,60.18,136.67,347.08,3109919628.0,20260527
25,300069,金利华电,电气设备,90.32258064516128,102.45618895719609,99.6851046198467,99.89641599337062,99.54423037083075,109.43,202.97,53.99,1456315018.0,20260527
26,600183,生益科技,元器件,89.91935483870968,102.42855823542772,97.60928112699398,99.52351356950487,96.33312616532007,81.41,81.99,131.76,14801551765.0,20260527
27,300302,同有科技,IT设备,89.51612903225806,102.38354287254674,99.1506111456391,99.834265589393,98.69484151646985,95.96,130.54,45.6,2144841248.0000002,20260527
28,603186,华正新材,元器件,89.11290322580645,102.32489934879356,99.07188730060079,99.35777915889787,98.88129272840274,74.42,146.26,128.55,2202304915.0,20260527
29,300959,线上线下,电信运营,88.70967741935483,102.30449454748764,99.19204474829085,100.0,98.6534079138181,141.94,128.15,226.99,2007107860.0,20260527
30,603045,福达合金,小金属,88.30645161290323,102.30446958748605,99.71410814170292,99.68924798011187,99.73068158276362,91.27,260.78,72.3,1268585450.0,20260527
31,002938,鹏鼎控股,元器件,87.90322580645162,102.29755566704357,97.65900145017609,98.03190387404184,97.41039983426559,47.94,96.97,105.91,7878923584.0,20260527
32,002655,共达电声,元器件,87.5,102.26529486497887,99.09260410192667,98.44623990055935,99.52351356950487,54.59,202.1,38.88,2093342395.0,20260527
33,301200,大族数控,专用机械,87.09677419354838,102.25607214438861,98.66169463434845,98.92272633105449,98.4876735032111,62.41,125.43,303.0,2703426598.0,20260527
34,605006,山东玻纤,玻璃,86.69354838709677,102.19644270057232,99.20447482908638,99.502796768179,99.00559353635798,79.92,156.22,18.55,1797777075.0,20260527
35,002980,华盛昌,电器仪表,86.29032258064517,102.1811546995939,98.96830329397142,97.51398384089497,99.93784959602237,43.06,442.49,117.72,2113483060.0,20260527
36,300201,海伦哲,工程机械,85.88709677419355,102.14703437741021,99.29562875492024,99.23347835094262,99.337062357572,70.68,184.79,19.85,1561284429.0,20260527
37,605376,博迁新材,小金属,85.48387096774194,102.08844077366021,98.1727781230578,97.14108141702921,98.86057592707685,40.55,145.72,165.86,3501266021.0,20260527
38,003036,泰坦股份,纺织机械,85.08064516129032,102.04182797067699,99.79283198674125,99.73068158276362,99.834265589393,93.12,304.93,64.87,1075277998.0,20260527
39,301308,江波龙,半导体,84.67741935483872,102.03143213001165,97.23223534286306,97.9904702713901,96.72674539051171,47.8,88.29,551.59,14357021420.0,20260527
40,002185,华天科技,半导体,84.2741935483871,102.01932652923692,97.09964781437748,98.9020095297286,95.8980733374767,61.85,75.98,20.15,24447552828.0,20260527
41,600545,卓郎智能,纺织机械,83.87096774193549,101.97206476621216,98.96001657344107,98.4876735032111,99.27491195359437,55.27,180.92,7.36,1826024691.0,20260527
42,002008,大族激光,专用机械,83.46774193548387,101.92560172323853,97.44769007665218,94.36503003936193,99.502796768179,28.16,198.84,131.31,6444488219.0,20260527
43,002491,通鼎互联,通信设备,83.06451612903226,101.90325004180801,98.28879221048271,96.25025896001658,99.64781437746012,35.72,247.63,21.24,2738253889.0,20260527
44,300394,天孚通信,通信设备,82.66129032258065,101.89980556158757,97.00020716801328,95.48373731095919,98.01118707271598,32.34,111.99,428.61,22153139734.0,20260527
45,000988,华工科技,专用机械,82.25806451612904,101.81056107587591,96.97120364615704,96.87176299979284,97.03749741039984,38.64,92.44,159.88,17594636620.0,20260527
46,605111,新洁能,半导体,81.85483870967742,101.74646379177366,97.62999792831985,99.4199295628755,96.43671017194944,77.11,84.63,68.7,4298639775.0,20260527
47,300835,龙磁科技,矿物制品,81.45161290322581,101.72567211044301,99.17547130723017,99.46136316552725,98.98487673503212,79.19,155.09,171.29,1240853017.0,20260527
48,600578,京能电力,火力发电,81.04838709677419,101.68941770812272,97.4725502382432,99.39921276154962,96.18810855603894,77.01,80.3,9.7,4440949611.0,20260527
49,002156,通富微电,半导体,80.64516129032258,101.6849873078392,96.80546923555004,97.94903666873834,96.04309094675783,47.71,78.44,71.52,21114037309.0,20260527
50,300323,华灿光电,半导体,80.24193548387096,101.67823562740708,98.0236171535115,98.57054070851461,97.65900145017609,56.38,102.88,16.92,2793388564.0,20260527
51,000811,冰轮环境,工程机械,79.83870967741935,101.63616554471459,97.96146674953387,98.25978868862649,97.76258545680547,51.94,104.61,33.76,2808516880.0,20260527
52,601208,东材科技,化工原料,79.43548387096774,101.59061354179926,97.39382639320488,98.30122229127822,96.78889579448932,52.78,89.59,52.25,4343947593.0,20260527
53,300567,精测电子,电器仪表,79.03225806451613,101.3980845694774,97.66314481044127,98.69484151646985,96.97534700642221,58.93,91.5,209.79,2940827617.0,20260527
54,301362,民爆光电,电气设备,78.62903225806451,101.38715208877774,99.66024445825565,99.21276154961673,99.95856639734825,69.53,468.04,240.11,781833684.0,20260527
55,300632,光莆股份,半导体,78.2258064516129,101.35692552684323,98.54568054692355,99.62709757613425,97.8247358607831,87.27,105.98,31.33,1494663570.0,20260527
56,300757,罗博特科,专用机械,77.82258064516128,101.2939015228097,96.75574891236793,93.66065879428216,98.81914232442512,26.24,143.69,633.01,7115485434.0,20260527
57,002364,中恒电气,电气设备,77.41935483870968,101.13707783277297,96.88004972032317,96.33312616532007,97.24466542365859,36.17,95.09,56.77,4754690370.0,20260527
58,600714,金瑞矿业,化工原料,77.01612903225806,101.13475655262442,98.76527864097784,98.83985912575099,98.71555831779574,61.5,133.01,29.15,1133475459.0,20260527
59,603989,艾华集团,元器件,76.61290322580645,101.08377574936165,98.41309301843795,99.48207996685312,97.70043505282784,79.59,103.91,34.93,1353985360.0,20260527
60,002484,江海股份,元器件,76.20967741935483,101.04836998709568,98.96001657344107,99.85498239071887,98.36337269525586,97.55,122.51,67.6,946820337.0,20260527
61,603063,禾望电气,电气设备,75.80645161290323,101.01402502489759,97.31924590843172,98.42552309923349,96.58172778123057,54.42,86.94,62.85,2840295860.0,20260527
62,600726,华电能源,火力发电,75.40322580645162,101.01140422472987,98.80256888336442,97.59685104619847,99.60638077480837,44.31,240.24,8.37,1056065404.0000001,20260527
63,301188,力诺药包,玻璃,75.0,100.99132390344472,98.8025688833644,98.6534079138181,98.9020095297286,57.94,146.4,43.86,1039605154.0,20260527
64,301486,致尚科技,元器件,74.59677419354838,100.98947686332652,97.43525999585664,97.28609902631034,97.53470064222084,41.56,100.68,278.3,2603384382.0,20260527
65,300626,华瑞股份,电气设备,74.19354838709677,100.96167142154697,99.01388025688833,98.71555831779574,99.21276154961673,59.0,171.74,42.12,902093601.0,20260527
66,300939,秋田微,元器件,73.79032258064517,100.95308518099746,98.60368759063601,99.64781437746012,97.90760306608661,88.59,106.83,73.55,1105854809.0,20260527
67,300604,长川科技,半导体,73.38709677419355,100.87765605616998,96.27926248187279,96.97534700642221,95.81520613217319,39.37,74.9,220.2,7805080600.0,20260527
68,301071,力量钻石,矿物制品,72.98387096774194,100.87186533579938,97.39796975347006,97.47255023824322,97.34824943028796,42.85,96.61,73.14,2430278191.0,20260527
69,000021,深科技,元器件,72.58064516129032,100.84706757421232,96.06795110834886,98.28050548995235,94.59291485394655,52.44,64.41,43.98,13957987559.0,20260527
70,300814,中富电路,元器件,72.17741935483872,100.84379781400305,97.7915889786617,99.04702713900974,96.95463020509634,65.22,91.34,156.0,1858883407.0,20260527
71,300831,派瑞股份,半导体,71.7741935483871,100.71149732553584,98.32193909260411,98.32193909260411,98.32193909260411,52.89,121.46,26.42,1139569834.0,20260527
72,300868,杰美特,元器件,71.37096774193549,100.49566819172277,99.2707685933292,98.73627511912161,99.62709757613425,59.42,247.56,114.0,539888981.0,20260527
73,002384,东山精密,元器件,70.96774193548387,100.4923360315095,95.63289828050549,90.20095297286099,99.2541951522685,18.88,177.13,223.37,19508633554.0,20260527
74,603936,博敏电子,元器件,70.56451612903226,100.49162467146397,97.17837165941577,98.13548788067122,96.54029417857882,49.81,85.97,24.12,2275517770.0,20260527
75,002080,中材科技,玻璃,70.16129032258065,100.4757126704456,96.6604516262689,96.06380774808369,97.05821421172571,34.71,92.52,70.75,3170780470.0,20260527
76,603203,快克智能,专用机械,69.75806451612904,100.44442530844321,97.73358193494924,98.59125750984047,97.16179821835509,56.97,93.61,72.08,1448121255.0,20260527
77,600707,彩虹股份,元器件,69.35483870967742,100.35013890240889,96.4947172156619,98.01118707271598,95.48373731095919,47.83,71.41,11.93,3364601559.0,20260527
78,300136,信维通信,元器件,68.95161290322581,100.34412354202391,95.64532836130101,96.54029417857882,95.0486844831158,37.74,67.11,111.98,10191817250.0,20260527
79,300042,朗科科技,IT设备,68.54838709677419,100.32556578083623,97.13279469649888,95.50445411228506,98.21835508597474,32.35,119.09,61.41,2095152095.0,20260527
80,600330,天通股份,专用机械,68.14516129032258,100.31766594033061,95.69919204474829,91.23679303915475,98.67412471514399,20.55,129.32,31.21,7807108032.0,20260527
81,603601,再升科技,玻璃,67.74193548387096,100.29279329873877,95.93536357986326,98.19763828464885,94.42718044333955,50.85,63.16,21.39,5657347438.0,20260527
82,300283,温州宏丰,电气设备,67.33870967741935,100.27324961748798,98.04433395483737,97.65900145017609,98.30122229127822,45.36,120.96,17.08,1074490787.0,20260527
83,001259,利仁科技,家用电器,66.93548387096774,100.23493601503591,99.41164284234515,99.95856639734825,99.04702713900974,132.73,158.64,74.8,410710308.0,20260527
84,300179,四方达,矿物制品,66.53225806451613,100.17194945100475,96.83861611767142,94.17857882742905,98.61197431116635,27.54,127.32,35.94,2277840431.0,20260527
85,600667,太极实业,半导体,66.12903225806451,100.0789360050519,95.64118500103584,97.55541744354672,94.36503003936193,43.36,62.62,13.92,6092584952.0,20260527
86,600869,远东股份,电气设备,65.7258064516129,100.02851680182506,96.875906360058,95.0486844831158,98.09405427801947,30.52,113.19,21.17,2079370012.0,20260527
87,300308,中际旭创,通信设备,65.32258064516128,99.97537695842412,95.0155376009944,93.34990677439403,96.12595815206132,25.3,79.37,1111.37,28064034997.0,20260527
88,002859,洁美科技,元器件,64.91935483870968,99.89429439323484,97.60513776672882,96.74746219183758,98.17692148332297,38.3,117.62,63.59,1090658215.0,20260527
89,002885,京泉华,元器件,64.51612903225806,99.890812473012,97.09964781437746,98.52910710586286,96.1466749533872,55.6,79.51,48.11,1491473339.0,20260527
90,301093,华兰股份,医疗保健,64.11290322580645,99.87319071188419,99.00973689662315,98.86057592707685,99.10917754298735,61.6,162.23,126.0,419731742.0,20260527
91,600186,莲花控股,食品,63.70967741935484,99.79268222673166,96.25854568054692,94.84151646985705,97.20323182100684,29.87,93.95,11.87,2588813005.0,20260527
92,002957,科瑞技术,专用机械,63.306451612903224,99.79142174665098,95.95608038118914,91.692562668324,98.79842552309923,21.27,141.86,56.33,3343411341.0,20260527
93,300285,国瓷材料,陶瓷,62.903225806451616,99.77869214583629,95.54174435467164,96.56101097990471,94.86223327118293,37.79,65.86,48.93,4722820717.0,20260527
94,603779,威龙股份,红黄酒,62.5,99.76042142466697,97.69214833229749,99.60638077480837,96.41599337062358,86.9,83.39,11.7,940724416.0,20260527
95,603938,三孚股份,化工原料,62.096774193548384,99.73843166325963,97.62999792831987,97.49326703956909,97.72115185415372,43.05,103.93,42.6,958508044.0,20260527
96,600176,中国巨石,玻璃,61.693548387096776,99.72706238253198,95.42987362751191,90.90532421794076,98.44623990055935,19.79,125.24,39.53,5053636569.0,20260527
97,300502,新易盛,通信设备,61.29032258064516,99.71912510202401,94.77936606587943,94.7172156619018,94.82079966853118,29.36,65.36,695.0,24509321995.0,20260527
98,002929,润建股份,通信设备,60.88709677419355,99.67795357938903,95.92293349906774,96.45742697327533,95.56660451626269,37.06,73.22,77.81,3041740947.0,20260527
99,002421,达实智能,软件服务,60.483870967741936,99.65436637787944,95.93950694012844,99.10917754298735,93.82639320488917,65.94,58.48,4.58,2929171230.0,20260527
100,300721,怡达股份,化工原料,60.08064516129033,99.58510237344655,97.99875699192044,97.38968303293971,98.4048062979076,41.9,124.4,29.8,686648605.0,20260527
101,002463,沪电股份,元器件,59.67741935483871,99.56740573231397,94.80836958773565,93.39134037704578,95.75305572819556,25.31,74.5,128.29,13177325852.0,20260527
102,603608,天创时尚,服饰,59.2741935483871,99.55005853120375,97.64242800911539,97.86616946343484,97.49326703956909,47.14,100.53,18.79,859780729.0,20260527
103,002645,华宏科技,专用机械,58.87096774193549,99.42131484296415,97.11207789517299,96.72674539051171,97.36896623161384,38.2,96.63,30.97,1104192159.0,20260527
104,000767,晋控电力,火力发电,58.46774193548387,99.34518683809195,96.07209446861404,95.71162212554381,96.3124093639942,33.07,81.98,5.15,2219238104.0,20260527
105,603311,金海高科,家用电器,58.06451612903226,99.3173564363108,98.1727781230578,98.75699192044748,97.78330225813134,59.67,104.95,30.21,517108917.0,20260527
106,002436,兴森科技,元器件,57.66129032258065,99.3076345156886,94.8498031903874,94.8000828672053,94.8829500725088,29.8,65.93,37.02,6145627274.0,20260527
107,300854,中兰环保,环境保护,57.25806451612904,99.303952915453,98.52082038533251,97.88688626476072,98.94344313238037,47.2,152.79,42.57,373330496.0,20260527
108,002916,深南电路,元器件,56.85483870967742,99.25823867252728,94.67992541951523,95.27656929770043,94.28216283405843,31.42,62.12,396.05,7711739456.0,20260527
109,300715,凯伦股份,其他建材,56.451612903225815,99.21378490968222,97.80816241972238,99.02631033768387,96.99606380774807,65.12,91.66,22.06,601838897.0,20260527
110,002273,水晶光电,元器件,56.048387096774185,99.17057914691706,94.8332297493267,95.13155168841931,94.6343484565983,31.0,64.51,42.05,5199820510.0,20260527
111,300816,艾可蓝,汽车配件,55.64516129032258,99.14430874523576,97.63828464885022,97.63828464885022,97.63828464885022,44.59,102.82,94.78,665322450.0,20260527
112,000962,东方钽业,小金属,55.24193548387096,99.09146842185397,96.17982183550859,95.91879013880256,96.35384296664596,33.69,82.16,64.12,1718468745.0,20260527
113,301322,绿通科技,摩托车,54.83870967741935,98.94607641254888,97.19908846074165,97.96975347006422,96.68531178785994,47.71,87.98,53.5,792110647.0,20260527
114,300661,圣邦股份,半导体,54.43548387096774,98.9060280899858,94.8498031903874,95.85663973482494,94.17857882742905,33.62,61.58,119.39,3761924420.0,20260527
115,301588,美新科技,家居用品,54.03225806451613,98.89599416934362,98.05262067536772,97.24466542365859,98.59125750984047,40.92,127.12,41.29,412967603.0,20260527
116,301021,英诺激光,专用机械,53.62903225806451,98.87314328788116,96.00165734410606,97.61756784752434,94.92438367516056,44.49,66.42,90.48,1566970199.0,20260527
117,600563,法拉电子,元器件,53.2258064516129,98.71859095798982,95.28485601823078,97.41039983426559,93.86782680754091,42.16,58.85,170.37,2403006315.0,20260527
118,603005,晶方科技,半导体,52.82258064516129,98.68007767552497,94.16200538636835,96.43671017194944,92.64553552931427,36.97,49.7,43.01,7025591710.0,20260527
119,301387,光大同创,元器件,52.41935483870967,98.62575223204813,97.09964781437745,99.15061114563912,95.73233892686969,68.08,74.47,102.38,666639582.0,20260527
120,002348,高乐股份,文教休闲,52.016129032258064,98.61679159147468,97.85373938263933,96.93391340377046,98.46695670188524,38.83,125.42,13.3,354865974.0,20260527
121,300571,平治信息,互联网,51.61290322580645,98.6127231112143,96.283405842138,97.01678060907396,95.79448933084733,39.53,74.77,49.95,1104353871.0,20260527
122,300373,扬杰科技,半导体,51.20967741935484,98.60995255103697,94.23244251087633,95.58732131758858,93.32918997306817,32.79,53.85,110.02,5659922375.0,20260527
123,600367,红星发展,化工原料,50.806451612903224,98.58951030972867,95.13569504868448,95.73233892686969,94.73793246322768,33.22,65.03,30.2,2423313485.0,20260527
124,301502,华阳智能,电气设备,50.403225806451616,98.5871266295761,98.32608245286927,99.54423037083075,97.51398384089497,84.28,100.61,88.99,233604021.0,20260527
125,603688,石英股份,矿物制品,50.0,98.58440598940199,95.23099233478351,94.75864926455355,95.54588771493681,29.55,72.47,68.4,2284448930.0,20260527
126,301045,天禄科技,元器件,49.596774193548384,98.58333270933329,97.67971825150197,97.67971825150197,97.67971825150197,45.46,103.4,61.02,433951779.0,20260527
127,300054,鼎龙股份,化工原料,49.193548387096776,98.54268534673187,94.52662108970375,94.5514812512948,94.51004764864305,28.77,63.73,73.4,3708450107.0,20260527
128,603303,得邦照明,家用电器,48.79032258064516,98.50649334441557,98.18520820385332,99.06774394033562,97.59685104619847,65.27,101.55,26.08,240595328.0,20260527
129,300819,聚杰微纤,纺织,48.38709677419355,98.4437938204028,96.27511912160762,94.32359643671016,97.57613424487259,28.0,101.51,70.53,1017900426.0,20260527
130,301018,申菱环境,专用机械,47.983870967741936,98.35902965497789,95.86906981562046,92.31406670810027,98.2390718873006,22.81,119.86,152.03,1204305273.0,20260527
131,301319,唯特偶,元器件,47.58064516129033,98.35552277475345,95.88564325668116,94.59291485394655,96.74746219183758,28.8,88.66,100.18,1197018013.0,20260527
132,603663,三祥新材,小金属,47.17741935483871,98.25577012836928,95.64532836130101,95.35943650300393,95.83592293349906,31.82,75.27,64.13,1322340965.0,20260527
133,603931,格林达,化工原料,46.774193548387096,98.20120756487728,96.875906360058,99.5856639734825,95.06940128444168,85.1,67.18,58.01,570273731.0,20260527
134,300739,明阳电路,元器件,46.37096774193548,98.15251060176068,95.42158690698156,92.93557074787653,97.07893101305159,24.36,92.56,35.99,1448198404.0,20260527
135,603353,和顺石油,石油贸易,45.96774193548387,98.13779668081898,96.5112906567226,97.30681582763621,95.98094054278019,41.66,77.39,51.62,717398572.0,20260527
136,301115,联检科技,建筑工程,45.564516129032256,98.13104500038688,97.72943857468407,98.17692148332297,97.43111663559147,50.56,97.04,31.98,248469353.0,20260527
137,301183,东田微,元器件,45.16129032258064,97.8841656245866,94.79179614667495,96.1466749533872,93.8885436088668,35.16,58.94,250.05,1885587066.0,20260527
138,301626,苏州天脉,元器件,44.75806451612903,97.87776338417686,95.36772322353428,94.3857468406878,96.02237414543194,28.26,78.09,333.04,1213807662.0,20260527
139,000509,华塑控股,元器件,44.354838709677416,97.87298354387094,95.34286306194323,98.11477107934536,93.49492438367515,49.28,55.06,5.21,1222833312.0,20260527
140,301013,利和兴,专用机械,43.95161290322581,97.85455058269125,94.2200124300808,99.44064636420137,90.73958980733374,78.28,42.24,43.91,2781787820.0,20260527
141,300834,星辉环材,化工原料,43.54838709677419,97.81456466013212,97.23223534286305,96.18810855603894,97.92831986741247,35.44,108.85,50.25,301275582.0,20260527
142,301182,凯旺科技,元器件,43.145161290322584,97.81201873996919,97.14936813755955,96.16739175471307,97.80401905945722,35.21,105.86,85.02,330991119.0,20260527
143,001339,智微智能,IT设备,42.74193548387097,97.78307761811696,95.81520613217319,94.01284441682203,97.01678060907396,27.1,91.92,102.62,902366452.0,20260527
144,002782,可立克,元器件,42.33870967741936,97.77259441744604,95.0818313652372,97.18251501968096,93.68137559560805,40.64,56.9,30.14,1381454630.0,20260527
145,603269,海鸥股份,机械基件,41.935483870967744,97.72920145466888,96.02237414543194,98.38408949658172,94.44789724466543,53.53,63.18,22.6,777626179.0,20260527
146,603823,百合花,染料涂料,41.53225806451613,97.7202408140954,96.7764657136938,98.96415993370623,95.31800290035218,63.21,69.73,26.75,444558049.0,20260527
147,301176,逸豪新材,元器件,41.12903225806452,97.70208241293327,96.5775844209654,98.1562046819971,95.52517091361094,50.03,72.36,44.02,483164252.0,20260527
148,300843,胜蓝股份,元器件,40.725806451612904,97.68774289201555,96.50300393619226,96.41599337062358,96.56101097990471,36.84,86.62,93.42,530885871.00000006,20260527
149,301312,智立方,专用机械,40.32258064516129,97.67407729114095,95.66604516262689,90.53242179407499,99.08846074166149,19.23,161.93,135.42,928275506.0,20260527
150,301313,凡拓数创,文教休闲,39.91935483870967,97.59914736634542,96.23368551895587,96.70602858918583,95.91879013880256,38.07,77.05,48.6,589741143.0,20260527
151,300905,宝丽迪,染料涂料,39.516129032258064,97.58993712575597,95.54174435467164,92.52123472135902,97.55541744354672,23.31,101.09,68.45,935109793.0,20260527
152,603078,江化微,半导体,39.11290322580645,97.58739120559304,95.45887714936813,96.10524135073545,95.02796768178993,35.01,67.06,32.16,992664480.0,20260527
153,301081,严牌股份,环境保护,38.70967741935484,97.53728400238617,96.83447275740625,96.12595815206132,97.30681582763621,35.14,96.26,19.96,339692208.0,20260527
154,300853,申昊科技,专用机械,38.306451612903224,97.51116336071445,96.50714729645742,97.32753262896209,95.96022374145431,41.78,77.33,36.99,456649933.0,20260527
155,600863,华能蒙电,火力发电,37.903225806451616,97.4523201569485,93.9382639320489,97.43111663559147,91.60969546302051,42.46,45.87,6.71,2543200265.0,20260527
156,300943,春晖智控,机械基件,37.5,97.40311151379915,96.51957737725296,96.3952765692977,96.60244458255646,36.69,87.41,39.75,427702557.0,20260527
157,600683,京投发展,区域地产,37.096774193548384,97.39261583312741,96.04723430702299,90.42883778744562,99.79283198674125,19.18,281.78,16.34,581762031.0,20260527
158,600719,大连热电,供气供热,36.693548387096776,97.33686766955952,95.40915682618603,96.4781437746012,94.69649886057593,37.53,64.77,10.15,870495184.0,20260527
159,002585,双星新材,塑料,36.29032258064516,97.22252590224167,93.64822871348665,97.26538222498446,91.23679303915475,41.08,44.1,10.75,2693553502.0,20260527
160,300259,新天科技,电器仪表,35.88709677419355,97.17304269907473,95.30557281955666,98.54982390718872,93.14273876113528,56.03,51.96,6.99,843501498.0,20260527
161,301566,达利凯普,元器件,35.483870967741936,97.16922381883032,95.18127201160141,97.05821421172571,93.92997721151855,39.99,59.67,32.94,926990094.0,20260527
162,301389,隆扬电子,元器件,35.08064516129033,97.13578989669055,94.485187487052,97.36896623161384,92.56266832401077,41.8,49.59,82.2,1330889793.0,20260527
163,300222,科大智能,电气设备,34.67741935483871,97.1256062160388,94.153718665838,98.21835508597474,91.4439610524135,51.55,45.18,16.58,1788219919.0,20260527
164,002150,正泰电源,机械基件,34.274193548387096,97.10297997459072,94.0708514605345,91.92044748290864,95.50445411228506,21.64,71.44,35.47,1834064299.0,20260527
165,002943,宇晶股份,机床制造,33.87096774193548,97.03983117054919,94.89123679303916,95.77377252952144,94.3028796353843,33.25,62.13,81.0,996783701.0,20260527
166,300769,德方纳米,化工原料,33.46774193548387,96.94584428453403,94.0542780194738,96.22954215869069,92.60410192666252,35.49,49.62,68.3,1617849847.0,20260527
167,300736,百邦科技,通信设备,33.064516129032256,96.93679628395498,96.63559146467787,94.19929562875492,98.25978868862649,27.6,119.96,35.37,240173153.0,20260527
168,603083,剑桥科技,通信设备,32.66129032258064,96.93221612366183,92.43422415579035,92.2104827014709,92.58338512533665,22.69,49.6,188.5,6902172362.0,20260527
169,603226,菲林格尔,家居用品,32.25806451612903,96.89413964122494,95.50859747255024,96.04309094675783,95.15226848974518,34.64,67.97,51.7,600316761.0,20260527
170,300936,中英科技,元器件,31.85483870967742,96.87625580008037,96.23368551895588,92.41765071472965,98.77770872177337,23.03,137.67,93.5,317940711.0,20260527
171,600353,旭光电子,元器件,31.451612903225808,96.80338507541666,93.73109591879015,97.84545266210897,90.98819142324425,47.12,43.29,24.76,1879432530.0,20260527
172,300395,菲利华,玻璃,31.048387096774192,96.76074091268744,92.34307022995651,94.65506525792418,90.80174021131138,29.01,42.46,139.4,5990604384.0,20260527
173,002903,宇环数控,机床制造,30.64516129032258,96.72549739043183,96.16324839444789,96.00165734410608,96.27097576134244,34.56,81.41,42.05,301168217.0,20260527
174,601133,柏诚股份,建筑工程,30.241935483870968,96.70675242923215,94.8995235135695,94.11642842345141,95.42158690698156,27.32,70.78,29.22,801552838.0,20260527
175,600207,安彩高科,电气设备,29.838709677419356,96.70454346909078,94.4354671638699,95.38015330432981,93.80567640356328,31.85,58.11,7.7,1080195063.0,20260527
176,300870,欧陆通,电气设备,29.435483870967744,96.6701485868895,93.83882328568468,91.029625025896,95.71162212554381,20.1,74.47,417.0,1532227016.0,20260527
177,301189,奥尼电子,IT设备,29.03225806451613,96.65412426586396,95.67018852289206,91.38181064843587,98.52910710586286,20.96,126.29,98.8,451461400.0,20260527
