rank,code,name,industry,score_100,score_raw,leadership_score,trend_score,cluster_score,stability_score,liquidity_score,sector_rank_20,sector_rank_60,ret_20,ret_60,ma_bull_20_60,ma_alignment_20,trend_slope_60,trend_slope_20,trend_eff_20,trend_eff_60,amount_ratio_5_20,amount_ratio_20_60,money_flow_bias_20,money_flow_bias_60,pv_sync_20,vol_20,vol_60,max_drawdown_20,max_drawdown_60,chip_tightness,win_rate_20,win_rate_60,avg_amount_20,close,trade_date
14,600226,亨通股份,供气供热,77.96610169491525,1.0962760896398198,1.178203916367381,1.630345556163153,0.912563268671173,0.5354385426051204,1.9232985493054011,100.0,100.0,0.742998352553542,1.351111111111111,0.23469529663727684,0.19921605730891373,0.010536725624011901,0.024787589030696628,0.8061598846008776,0.7982676102273505,1.611301749411749,2.089048784291286,0.5789808796179018,0.45605624148200197,0.5741559986861408,0.04985482452183588,0.03552135266345591,-0.09658246656760783,-0.09658246656760783,-0.05838332376935759,0.65,0.6,1780294142.7,11.2,20260625
15,600367,红星发展,化工原料,76.27118644067797,1.0122319573992327,1.2527330676303197,2.302012526731679,0.0025058146232883015,0.301412258856974,0.49956774978644897,99.06103286384976,96.24413145539906,0.9632771448124741,1.736147757255937,0.4912013363181544,0.22606929169766038,0.02061493150786689,0.03502843288124362,0.809780880175666,0.7473739599959128,1.164503453971841,1.805784352485976,0.4905277586766114,0.40521460111740576,0.11697341302649232,0.052229771916761966,0.045895831968824456,-0.0993546195652174,-0.14123305640577177,-0.06906791777138144,0.75,0.65,2459088055.8,52.98,20260625
16,002971,和远气体,化工原料,74.57627118644068,0.9755762342015251,1.2845901130073032,1.4200866834985635,0.9318852135278901,0.01103113021360356,-0.3144916153260216,99.53051643192488,96.71361502347418,0.9632771448124741,1.6179856115107913,0.24272598547480895,0.27277447748033695,0.01209198690943082,0.03502843288124362,0.809780880175666,0.7230341413020622,1.8937558498895262,1.9130724793675904,0.5836090950370333,0.31672426582535773,0.4369399713670199,0.05228718165465627,0.047261855279551804,-0.036192647477914064,-0.22591603979616603,-0.0582862492861581,0.65,0.5333333333333333,1200665606.505,69.68,20260625
17,600378,昊华科技,化工原料,72.88135593220339,0.9573703095187912,1.099087758050913,1.3234426948003861,0.7835485688473135,0.5044808309579617,1.5218796480194723,98.59154929577466,95.30516431924883,0.9254181519056759,1.3508536993639102,0.2787083505695054,0.22209970633485532,0.012006002225231963,0.03403947860765638,0.809780880175666,0.6547154934652724,1.621673953421538,2.2563626850784995,0.5527742629543264,0.45838570571144244,0.2009851093101412,0.05438817351816073,0.040643783165775806,-0.11386853833713106,-0.11386853833713106,-0.07062021376521589,0.75,0.65,4039439929.45,68.4,20260625
18,300553,集智股份,电器仪表,71.1864406779661,0.95282889339693,0.9859538612081047,1.013303583191188,0.918884368766047,0.8699787352259496,-0.6558630593087299,97.01492537313433,98.50746268656717,0.17841213202497763,1.3311764705882356,0.2481859091993679,0.07030133205813768,0.012725600391803989,0.008018302476953152,0.25049895590663507,0.672181689907537,1.3317811552836245,1.3369411073941742,0.13271852201945117,0.27199709229302804,0.7048358117667156,0.04491868688993051,0.042042375174133235,-0.10381265172069121,-0.10381265172069121,-0.053546832477212675,0.55,0.6333333333333333,343099348.321,79.35,20260625
19,000636,风华高科,元器件,69.49152542372882,0.9446340262399107,1.4057084619859914,1.4245284529577746,0.2242222461459094,0.5536690643409605,2.1372655642674343,97.93388429752066,97.93388429752066,0.9399255715045192,2.727272727272728,0.4912013363181544,0.1674865371305097,0.022313858212001405,0.02636586232365185,0.7743570662071283,1.0549976033651018,1.0656072399772931,2.2233070236940016,0.4709311082863846,0.45838570571144244,-0.1145567928289321,0.05906051211236145,0.04653806648564301,-0.12551181102362208,-0.12551181102362208,-0.07791133652931603,0.75,0.6666666666666666,9241324239.495096,79.62,20260625
20,300786,国林科技,环境保护,67.79661016949152,0.9159784131654815,0.7883199762766107,1.1545491285909535,0.9553490064887521,0.7600394325628588,-0.44866732231329953,94.84536082474226,98.96907216494846,0.1719645648775403,0.6332607116920841,0.14124370795159158,0.08927108927108915,0.007461642920729501,0.00911215384899592,0.2961349506627081,0.4580884343750457,1.2345381183555906,1.4722990942057494,0.2874146565286649,0.37133112125864626,0.5455331895604686,0.03542674770240342,0.027546788196073545,-0.13894324853228956,-0.13894324853228956,-0.04975512024143581,0.55,0.6666666666666666,274759792.7165,23.16,20260625
21,300508,维宏股份,软件服务,66.10169491525424,0.9052608360858058,0.9844232836022672,1.6789587672135546,0.6822798597349544,0.09812097133999154,-0.45488160686290335,97.48743718592965,97.48743718592965,0.25505050505050497,0.7357392316647264,0.1582175292109993,0.14514451465865535,0.007504155068671112,0.01619411628626105,0.32674398989886055,0.37856719855246973,1.3240639017893965,1.466952487481503,0.1779627788476208,0.20159856111808647,0.6726476031703756,0.052523887480042775,0.04573430444893484,-0.13409139669598802,-0.18792756539235422,-0.06024716182197554,0.5,0.55,272164832.695,53.95,20260625
22,600900,长江电力,水力发电,64.40677966101694,0.9046429139438414,1.1678881363507703,0.7350051015516736,0.8305727648513133,0.8144100321893185,1.9870903153238926,100.0,95.45454545454545,0.014307228915662717,0.015119473991073135,0.014934657026371312,-0.009061948191433267,0.0006256368064960994,-0.00017163765730202884,0.08612686913882428,0.019058114719844848,1.1176208985892806,1.2363149353265457,0.12287192211034058,0.05006424610788264,0.4408618154531481,0.010578899869702795,0.008604062834922297,-0.05728429985855732,-0.05728429985855732,-0.02183203204301349,0.55,0.48333333333333334,3454139222.05,26.22,20260625
23,603065,宿迁联盛,化工原料,62.71186440677966,0.8769021478538237,1.2635215850163148,1.0075532294790626,0.55527741308971,0.5356900585336796,-0.885898982439518,100.0,97.65258215962442,0.9632771448124741,0.9815455594002307,0.17844166430606045,0.27277447748033695,0.0071121760982050895,0.03502843288124362,0.809780880175666,0.6330838285762335,2.008375093775606,2.2563626850784995,0.51567842822006,0.410316109429946,-0.013323179889995394,0.04665693775447343,0.037910388963705514,-0.028846153846153855,-0.19569892473118278,-0.039791348437596095,0.65,0.5333333333333333,317349365.35,20.13,20260625
24,600183,生益科技,元器件,61.016949152542374,0.8564786618079425,0.7126244809965487,1.3377272573069385,0.2969921582792086,1.1700573180622056,2.1372655642674343,88.84297520661157,96.28099173553719,0.7081751689658364,2.3034914950760967,0.4912013363181544,0.15881331114963876,0.02211580756944056,0.020567063451157858,0.809780880175666,1.0549976033651018,1.1643664471405748,1.8191412893359356,0.5836090950370333,0.45838570571144244,0.03209545426218347,0.04222162548050929,0.03902348999647824,-0.06356287526453552,-0.10674740484429057,-0.061240991505014754,0.75,0.6666666666666666,9241324239.495096,187.2,20260625
25,300304,云意电气,汽车配件,59.32203389830508,0.8226092155980294,1.0213702484914495,0.8929236840315621,0.8761153862206643,0.3696918674376895,0.0679562608120375,98.6784140969163,96.47577092511013,0.33764367816091956,0.5388429752066117,0.12627725944235468,0.1217320844002205,0.004786191064285386,0.016855576857419202,0.4479480378243167,0.325626938555752,1.1713940917490289,1.7397875098069457,0.349188014602332,0.20398499975195727,0.793652629781433,0.04919262899579758,0.03666756817973187,-0.07964071856287425,-0.1338818249813014,-0.057160348320400414,0.55,0.48333333333333334,669030710.8479999,19.35,20260625
26,002955,鸿合科技,IT设备,57.6271186440678,0.814748553911385,0.3722148214505022,0.659439856117324,1.3648184007108375,0.9850977163459697,-0.6571236625522473,97.01492537313433,88.05970149253731,0.4277456647398843,0.44023323615160326,0.07035508365102916,0.1637442599788061,0.0029072738583532875,0.023048791176103447,0.7942813785837848,0.37285671576705515,1.4208142287793208,1.9251885988174886,0.5836090950370333,0.4268725721900215,0.6139328141092848,0.03224677476333975,0.026307536639058146,-0.06376929325751424,-0.13475975975975973,-0.044387873014505225,0.75,0.5333333333333333,240039234.94700003,31.58,20260625
27,603990,麦迪科技,软件服务,55.932203389830505,0.8146251509126513,0.6884531815909568,1.4703365188688617,0.3401013807311766,0.7773986076767735,0.24886417659049195,93.46733668341709,96.4824120603015,0.2985781990521328,0.4931880108991826,0.21895709217484427,0.03405036479171586,0.00820724984444142,0.006781604517294637,0.4231861327046787,0.38360348317084303,0.8391241223850763,1.735483406738381,0.3349934679579231,0.2808181741544489,0.37880328452525697,0.04302831170477338,0.02932363635796364,-0.12717770034843212,-0.12717770034843212,-0.05623985555773843,0.6,0.5666666666666667,591684645.4,20.85,20260625
28,603976,正川股份,医疗保健,54.23728813559322,0.7933463696725752,1.3288901305181682,1.0323555722442312,0.38247687448686996,0.20485609417174755,-0.9054497903859678,100.0,98.21428571428571,0.16198347107438016,0.5878035008469791,0.09521022902275722,0.09385149385410495,0.004684671550217514,0.011945128685190232,0.20068649678847603,0.40430270512339983,1.3640859400034442,1.9436980344152872,0.14105185873015783,0.18373759280392568,0.08763713118092413,0.05230631926435052,0.03548434149446013,-0.14239482200647247,-0.14239482200647247,-0.05086329353752548,0.55,0.5333333333333333,171957002.65,26.98,20260625
29,301021,英诺激光,专用机械,52.54237288135594,0.7920509750848592,1.2823427826662064,1.1572674539252485,0.2812450112768622,0.2386001199223479,-0.29802921109903546,96.95431472081218,98.98477157360406,0.47454989997777286,1.8259850905218316,0.31393565069433715,0.13125219865098434,0.014226004929974412,0.014371362247254054,0.503595775327933,0.8801968474266282,1.1732933798258838,1.5767007369329051,0.1599607013716494,0.27364294268021777,0.6245590607906395,0.05683002647314812,0.04542152965190115,-0.14303141201585856,-0.14303141201585856,-0.05652967638923374,0.5,0.5833333333333334,1095656751.5779998,135.81,20260625
30,600522,中天科技,通信设备,50.847457627118644,0.7831287218903702,1.0153985946830901,0.8421685080287313,0.7429366305551501,0.4111642941973639,1.2462794270011697,98.14814814814815,96.29629629629629,0.3607941579187586,1.3756972111553782,0.22936738247243138,0.1401210671534533,0.01233638751605388,0.02034277144723452,0.3943176258743291,0.5564359751701903,1.0295344176723178,1.4410242180424824,0.4246866548779415,0.3796863637279996,0.5602245136075872,0.050078126872020054,0.04679349344410944,-0.10792951541850215,-0.14005725611098874,-0.0685296062185098,0.65,0.6333333333333333,9241324239.495096,68.1,20260625
31,002965,祥鑫科技,汽车配件,49.152542372881356,0.7779279996578208,0.9894381091493626,0.823148478668427,0.7090040130151698,0.49029221996056394,-0.21144601289247378,98.23788546255507,98.23788546255507,0.15981856990394894,0.5290186422792824,0.11708511209959083,0.11219433977391172,0.006423868641038076,0.014128160937901547,0.236007574159958,0.34843394290236496,1.435322854475278,1.5329651511059952,0.24340753317288796,0.3041415052241801,0.41386409393875334,0.04277298803776263,0.033430755177558655,-0.12476216363142145,-0.15418965064355128,-0.050538949669687055,0.5,0.5666666666666667,522445460.3184999,47.16,20260625
32,603139,康惠股份,中成药,47.45762711864407,0.7757226853482824,0.7502501966862423,0.9104752167036516,0.6584420051957572,0.7920916043377872,-0.6276359635557637,95.45454545454545,98.48484848484848,0.06361323155216292,0.7110110519852639,0.11732487748630738,0.06286893704850346,0.007850055398784334,0.006984954646678595,0.08992095768281755,0.38188786500310906,1.699794600525729,1.148170806906257,0.19866223557155205,0.22399480918780176,0.34119485014240053,0.04524282590406988,0.03941601548906055,-0.08157099697885206,-0.10406788120788624,-0.0472326219331534,0.55,0.55,197920930.15,39.75,20260625
33,002281,光迅科技,通信设备,45.76271186440678,0.7670112030823683,0.8013991637073015,1.307903271981147,0.34470675174651144,0.5671947401913161,1.2462794270011697,88.88888888888889,99.07407407407408,0.27891786723490974,2.494241235286672,0.3342314718623003,0.08555918563395215,0.01874919630866639,0.009550354564357467,0.32584164562068874,0.9420970208572503,1.0280863126462596,1.1813707906266282,0.39202680912546495,0.3625864891425738,0.5728347947318451,0.05021393809690358,0.04902113963486115,-0.10976359961332283,-0.14297800338409483,-0.05582691118623258,0.65,0.65,9241324239.495096,261.46,20260625
34,600206,有研新材,半导体,44.06779661016949,0.7625488684646409,1.4097712067774735,0.5394845338673427,0.5355203678384528,0.3543314050247492,-0.4760968038745998,100.0,98.7012987012987,0.5712365591397848,1.4481675392670152,0.1704152506907335,0.19553520394220084,0.01041178618259803,0.02331564821123144,0.5324073177957904,0.6535621691954631,1.5090088211075767,1.3935304453907613,0.4503245797082466,0.40291805340263687,0.37243909931416996,0.05678761833465707,0.043708094119193505,-0.11861667744020687,-0.17036811682385145,-0.06292919677527099,0.65,0.6666666666666666,3149203590.15,56.16,20260625
35,301200,大族数控,专用机械,42.3728813559322,0.7185529994835387,0.8476223961883647,0.6289819736198866,0.722377734725297,0.6321317677036666,0.010574769010447743,93.90862944162437,96.95431472081218,0.23708029197080283,1.3392684610075913,0.300557114455251,0.07761984506256074,0.012868598758438028,0.007050516459838036,0.3191038044083536,0.5927072975986056,1.031329468722531,1.2900319308641728,0.5011828510764413,0.4182761616381612,0.6624980106691685,0.0442217392292412,0.04689426193847432,-0.13171617161716176,-0.13171617161716176,-0.05633951233428518,0.7,0.6333333333333333,1692999323.1055,387.54,20260625
36,002674,兴业科技,纺织,40.67796610169492,0.7173515418775016,1.0590866438911166,0.6142143228867244,0.211793423566875,0.9656180604838335,-0.7018610525845306,100.0,97.5,0.5072738772928524,0.9109863672814753,0.13558349777431045,0.15708310601927616,0.006469528417615682,0.019638111463419382,0.6550072088444638,0.6260264698487981,1.0087324878152815,1.6787381227861942,0.3638976322348145,0.27166505573848554,0.3620195611947684,0.04717448814719162,0.03404195770943226,-0.054248366013071925,-0.09392611145898555,-0.04355495788264621,0.65,0.6,162473009.5835,26.21,20260625
37,000657,中钨高新,小金属,38.983050847457626,0.6980814645750494,0.9461877038247067,0.9299517127237675,0.3193028484981461,0.5095575656107946,2.037531740499076,96.36363636363636,92.72727272727272,0.7366142994549534,1.2682160804020102,0.24151528565725466,0.19252939941201186,0.01092675131035004,0.024292014159716813,0.6811876735356873,0.5148293872219534,1.195996110811058,1.4011074707442277,0.48375351758486496,0.34239426746941437,0.31889015856359715,0.05241192495241313,0.04739048583292334,-0.0862370509888335,-0.14590916284222188,-0.06443942404557419,0.7,0.6,8088087130.9925,105.68,20260625
38,002718,友邦吊顶,其他建材,37.28813559322034,0.6839029391468492,0.7633014748266433,0.8579978246757032,0.22026628917717953,0.9267323411781777,-1.3014240714887084,96.15384615384616,100.0,0.4315946719780903,0.9285594499413046,0.21619768083236734,0.11648128795952344,0.009727480063669617,0.013992964386983739,0.6614695660715345,0.5048213045558243,1.1958478345261607,1.1797253819724594,0.49808789973962475,0.24276999820530262,0.6019011490053829,0.03475674407829476,0.03746712778911162,-0.06641123882503186,-0.11299579135314375,-0.048481341857241705,0.7,0.55,205884968.69549996,117.52,20260625
39,605186,健麾信息,专用机械,35.59322033898305,0.6699838294125542,0.5235826451411554,0.8056955093097393,0.323161307325684,1.1534741585567585,-0.6946317788639756,92.38578680203045,91.87817258883248,0.38367844092570036,0.8673972602739726,0.2476788182567058,0.1056584137641626,0.011121491678644894,0.017536497559467255,0.6829773352403083,0.6539675042996971,1.1984452819544917,1.8464332164061397,0.1900887749351358,0.24840063010776908,0.5063415532818933,0.034179232067903666,0.02902298306120955,-0.07369647538595969,-0.07369647538595969,-0.048610060828820786,0.6,0.6,327981630.8,33.91,20260625
40,601991,大唐发电,火力发电,33.89830508474576,0.6505332973712527,0.9994428265219609,0.5105593911215648,0.8853736856703821,0.008585901083388532,1.9702637059521653,96.7741935483871,96.7741935483871,0.21480406386066764,1.0769230769230766,0.36417241092932473,0.0296846462924631,0.017172271851852654,0.0042514663622406764,0.21282797279081025,0.4160197541977972,1.0572328188405486,1.7251306332142755,0.18217196970828367,0.19321177934847614,0.5863712474531396,0.058897957446750825,0.05393414312142292,-0.2080610021786493,-0.2080610021786493,-0.07936563390456379,0.6,0.5833333333333334,7029590280.55,7.47,20260625
41,600888,新疆众和,铝,32.20338983050847,0.5677997311719495,0.5602447056788721,0.30085905419906467,0.7707207091856371,0.6591568931105621,1.494299120871206,96.66666666666667,93.33333333333333,0.3860329776915614,0.8297055057618439,0.21034552589506328,0.06309417343593186,0.008132994817880298,0.005615045999784254,0.5058215721302217,0.509478874881696,1.2853293528509386,2.010657414749751,0.40614392494548446,0.41100857050600015,0.28529614322799257,0.04308312739086347,0.034406063911648674,-0.1385892116182572,-0.1385892116182572,-0.05218762655095259,0.65,0.65,1386578137.85,16.12,20260625
42,002515,金字火腿,食品,30.508474576271187,0.534678787302608,0.7739334024776628,0.7422490082004856,0.3759556821447734,0.11473796986497198,-0.14134571329728374,100.0,98.82352941176471,0.4747474747474749,0.7992957746478875,0.107101452850201,0.19441213822605422,0.0068513066252675284,0.023591161581515415,0.637212911848082,0.41064191737057243,1.8094362834590527,1.3215921110547673,0.5836090950370333,0.38426819013481595,0.36733818939159235,0.04642710088976832,0.04246326057109363,-0.12,-0.19999999999999996,-0.053271768780786315,0.65,0.55,723332422.7720001,11.6,20260625
43,600105,永鼎股份,通信设备,28.8135593220339,0.5284544245935806,0.8963308390048919,0.550500943488059,0.18184768682765912,0.38234007656591784,0.9803368327375435,93.51851851851852,98.14814814814815,0.34643838511942504,1.5157977883096367,0.18175005657430532,0.10835821176647871,0.01153660323765674,0.015310353334529065,0.4181103488794739,0.6470466508788816,1.0255885457950522,1.1525452047253164,0.29435020384173943,0.33706931876371143,0.44021642768091274,0.04881265280351435,0.046994155041307696,-0.09841827768014066,-0.1644749027597704,-0.062160941811087625,0.6,0.6333333333333333,8306940324.1,72.96,20260625
44,002851,麦格米特,电气设备,27.11864406779661,0.5156972540311764,0.7960980569633866,0.6488144451598058,0.44975835105726714,0.011123189439460626,2.490656206607712,96.75090252707581,96.028880866426,0.5689354275741709,0.9495043370508054,0.209146919112855,0.11205395691848116,0.00966648513072727,0.014788624374972088,0.48927602019117394,0.4000467185518901,1.0803952845238116,1.6891405965024278,0.29853431319416324,0.2218173336879989,0.45759856167628854,0.06267584424201578,0.04871974004962883,-0.1641016132022992,-0.1641016132022992,-0.06998527400323182,0.6,0.55,5791147701.5745,171.98,20260625
45,603859,能科科技,软件服务,25.423728813559322,0.5059811193221417,0.5868513495260184,0.8608460310637035,0.38426077197400443,0.09324506852454645,1.596631529099587,95.97989949748744,95.47738693467338,0.14059448904317629,0.45623268698060926,0.13052147938120373,0.07906716795081575,0.006311426865813794,0.0115255402250652,0.16539303860167115,0.2558725053926359,1.2754879196083873,1.9800570550856373,0.14608309182334855,0.1632654970443102,0.4309864580691549,0.05368999251721844,0.03947325914351002,-0.12761904761904763,-0.12761904761904763,-0.06500662836611701,0.45,0.5333333333333333,1203607845.75,48.37,20260625
46,300221,银禧科技,塑料,23.728813559322035,0.47339476330065206,-0.14786571663541326,0.6356598965757962,0.9976535970896409,0.5471305243745836,0.20014846196365718,84.12698412698413,90.47619047619048,0.3168908819133034,0.9007551240560951,0.23654846842980515,0.11834450445760406,0.010523818084582286,0.01646727608374745,0.37829224331490385,0.46961374274089707,1.206828698613127,2.0145301594948277,0.39961808616729655,0.3628340816914477,0.6714242256286622,0.058022286524194513,0.04470420831691591,-0.09557522123893802,-0.09557522123893802,-0.06908524415443548,0.65,0.6,1099756865.6439998,16.51,20260625
47,300491,通合科技,电气设备,22.033898305084744,0.46280292397453027,0.6027753231971934,0.34167247038050175,0.5787766860704735,0.2592901895131423,-0.7483144648837026,95.66787003610109,94.58483754512635,0.5397459165154266,0.7366815782548799,0.1540200206975617,0.0876824212910884,0.0070775856752227275,0.010122005635129256,0.6604583716956942,0.3939511855169012,1.0922662033519877,1.686674550208208,0.29943541195518236,0.1886527145380785,0.7485966383816133,0.05569095338703097,0.04323209182927978,-0.1429850746268656,-0.1429850746268656,-0.06082453538645155,0.55,0.5166666666666667,517474603.6190001,38.39,20260625
48,605318,法狮龙,其他建材,20.33898305084746,0.3731174362323845,0.5993813585510244,0.4156903018349451,0.19488727012775492,0.20329317838201108,0.1714192863601022,100.0,96.15384615384616,0.29292929292929304,0.8359150889271372,0.12872041550471147,0.17800280131340288,0.007418771495783709,0.023513008601271687,0.46116199210412356,0.47090789698709357,1.4586105646959548,1.3433639624784297,0.2577057356646959,0.2318450293142034,0.5096204161276068,0.042535892058724954,0.038871682268887334,-0.06404747288725177,-0.12358689404100398,-0.057354317962813234,0.45,0.5333333333333333,455590477.05,134.2,20260625
