rank,code,name,industry,score_100,score_raw,leadership_score,trend_score,cluster_score,stability_score,liquidity_score,sector_rank_20,sector_rank_60,ret_20,ret_60,ma_bull_20_60,ma_alignment_20,trend_slope_60,trend_slope_20,trend_eff_20,trend_eff_60,amount_ratio_5_20,amount_ratio_20_60,money_flow_bias_20,money_flow_bias_60,pv_sync_20,vol_20,vol_60,max_drawdown_20,max_drawdown_60,chip_tightness,win_rate_20,win_rate_60,avg_amount_20,close,trade_date
11,002552,宝鼎科技,元器件,87.34177215189874,1.0518006502130646,1.5214537251797042,1.6880169828647336,0.5998330944029903,0.117010066711112,-0.4104056995818706,100.0,99.17355371900827,0.7207841921651481,1.6080386357247978,0.46528461677310784,0.20881136865934388,0.019260043932287394,0.02922375136111549,0.7920173251286657,0.6411891208015272,1.6603761165498934,2.241511214255218,0.5405916309125618,0.3959111121535508,0.06653294878189495,0.05589701478201267,0.047806557692414244,-0.07698937087043956,-0.2262145748987855,-0.06671526065425257,0.75,0.5833333333333334,1332917101.8725,59.47,20260603
12,300408,三环集团,元器件,86.07594936708861,1.0363972065215772,0.9617038785121605,1.2232965294217468,1.1664688182117802,0.7522235302977365,1.6256729324032124,95.86776859504133,95.45454545454545,0.5399023611515277,1.1018905805588086,0.36759587578458963,0.19940205686236748,0.015476290646409117,0.026108635267718814,0.7579944909309232,0.6411891208015272,1.7819873695141528,1.8806844045051387,0.36034218177851185,0.36712726385099964,0.7406333302642307,0.04701234065569647,0.037780517579451035,-0.05502260447678897,-0.140984708452361,-0.055544923373735164,0.6,0.6,5644771306.761,134.89,20260603
13,300948,冠中生态,环境保护,84.81012658227847,1.0352284064530137,1.2801341410740414,1.1055055241880662,1.2331488674243505,0.33262283113848495,-0.5678648703258868,97.9381443298969,94.84536082474226,0.41712846347607035,0.3319128787878787,0.132632536202286,0.12018616424095181,0.004244431138913704,0.017239100936730156,0.6117922341720244,0.20832700806575938,1.2540566438645142,1.5619864655339957,0.44551948711865413,0.27866566762496636,0.692419435949723,0.037728774619020064,0.03308930909817641,-0.07598142676234698,-0.18635170603674533,-0.04900471565141733,0.7,0.5833333333333334,204768306.72550005,27.73,20260603
14,603637,镇海股份,建筑工程,83.54430379746836,1.0024908444867673,0.7808766334378203,1.4342726065113145,1.0000848937537874,0.7981923969457285,-0.2791480818130653,93.22033898305084,96.61016949152543,0.37834474175482247,0.7482241515390686,0.22465188926921664,0.08606007978073862,0.010230207603390025,0.010779846416671233,0.6458012531892485,0.45143664028302916,1.6378237631968107,1.3271034015766667,0.5433701269636866,0.2944857699802824,0.6603801135062232,0.03146980134164966,0.03545170595706957,-0.06745817593092285,-0.16201550387596897,-0.04434925325323456,0.7,0.5666666666666667,248683583.15,18.6,20260603
15,300174,元力股份,化工原料,82.27848101265823,0.9859362849561922,1.1782082222889163,0.9980830174321146,1.3476964781897482,0.23014472182025827,-0.08747497360160306,98.12206572769952,95.77464788732394,0.5008219178082192,0.6670724284844798,0.1310735610332321,0.18836833602584818,0.005858808976237053,0.024143189520283312,0.5914786478562208,0.4296617263965831,2.097036457929036,2.097615957460264,0.4385737546968331,0.33204621875769297,0.5604811811967947,0.06402601293071518,0.04208729458908438,-0.06003937007874005,-0.09322524609148808,-0.06757970871334233,0.6,0.5333333333333333,789961022.1455,26.48,20260603
16,301200,大族数控,专用机械,81.0126582278481,0.9469147945908415,1.2959442795065537,1.1638997959260313,0.7541573202352041,0.39308615849283285,0.17038770176870455,98.98477157360406,97.96954314720813,0.4899249095132623,0.9138158351259453,0.23642440437453183,0.1819152083065781,0.011373746124737344,0.02671671900093218,0.5500666266114675,0.4223556907264089,1.1269774721332135,1.538691943174439,0.454296200290578,0.3137300244885596,0.6415271522096817,0.05138276894663717,0.045941364202438176,-0.0897689768976897,-0.13032865981722186,-0.06738351060609493,0.65,0.5833333333333334,1674876523.6355,285.99,20260603
17,600246,万通发展,区域地产,79.74683544303798,0.9430152216314444,0.997384975655066,0.5761999513230155,1.3151051163551546,0.8548673100769105,1.3411309500604358,100.0,97.72727272727273,0.5453658536585366,0.4465753424657535,0.2256901705644454,0.12270281902302563,0.007573807330670814,0.019114927408903123,0.6365691132442322,0.266919793760719,1.2705991656825646,2.0954667795290587,0.374823053651356,0.2551780855612889,0.6581765835073674,0.04823882978112901,0.038134680970290206,-0.057703747769184965,-0.19349005424954802,-0.0579907464783213,0.7,0.5166666666666667,2702763209.95,17.15,20260603
18,000636,风华高科,元器件,78.48101265822784,0.9248293921515924,1.374411589818943,1.1806828048221683,0.45479751089730003,0.5181791813802121,1.1457785657270134,99.58677685950413,97.52066115702479,0.7207841921651481,1.3081761006289305,0.3412148258655283,0.20881136865934388,0.013407491643804025,0.02922375136111549,0.7920173251286657,0.6411891208015272,2.1562720731607925,1.8216442290948445,0.5660592204343241,0.3959111121535508,-0.1314207555165095,0.04848466687062412,0.04146870116864034,-0.08691241122759552,-0.22384937238493718,-0.05460414059957584,0.75,0.6166666666666667,4628487107.1485,60.54,20260603
19,002484,江海股份,元器件,77.21518987341773,0.9104266297098406,1.3966938433275506,1.4519281772465535,0.2907124875641844,0.27879155254445503,0.3849135242820119,99.17355371900827,97.93388429752066,0.7207841921651481,1.4338868388683887,0.40688641905330836,0.20881136865934388,0.016589341129437205,0.02922375136111549,0.7920173251286657,0.6411891208015272,1.332047509388229,1.7264121066542721,0.5184132382285529,0.34255570689956244,0.15144611847549244,0.05030617721981967,0.045604093884934846,-0.054182995399556955,-0.19228413962033064,-0.06354700661117149,0.7,0.55,3017184342.7219996,87.59,20260603
20,001210,金房能源,供气供热,75.9493670886076,0.8994591502164403,1.4878508301243534,1.0563337913010875,0.2346847717883609,0.6517463020338609,-0.786493028205909,100.0,100.0,0.5784267545925577,0.4959821428571429,0.17164322046523495,0.08960255758192259,0.00585441529578809,0.01865085586887366,0.7920173251286657,0.34365897988734656,0.9171845985285059,1.954782987185036,0.47566385362845726,0.3023935719559489,0.5354643454369015,0.041620550930774894,0.03357874290451289,-0.07858293075684386,-0.1434653043848445,-0.05065796504161206,0.75,0.55,270370869.10950005,35.9,20260603
21,603730,岱美股份,汽车配件,74.68354430379746,0.8853073677289788,0.8926065766055653,1.3932335483871259,0.5377964831345459,0.6738394343344561,-0.24714394182953456,93.80530973451327,96.46017699115043,0.19716981132075473,0.2857142857142858,0.16884842519685028,0.09445497031703942,0.007129659813640267,0.011638924265317818,0.40438195578395814,0.23841221071868315,1.4031388405395697,1.5427407134363003,0.14730592204072948,0.14118343997198254,0.6602880648118363,0.03162737678512508,0.027183346653684562,-0.08507570295602018,-0.12997903563941282,-0.03499899295012413,0.6,0.55,394173566.45,12.37,20260603
22,301115,联检科技,建筑工程,73.41772151898735,0.8813811660163945,1.198649298981739,1.0706944604136992,0.7623948376464009,0.31757025903423963,-0.46950422687197957,100.0,97.45762711864407,0.4366963402571713,0.4381188118811883,0.16535587459968193,0.12563234936718323,0.005779220932126896,0.016741766551129442,0.5223743418961002,0.22954015289119267,1.2747741447430236,1.489055200584454,0.46720251760249487,0.24503520741742862,0.5998806956870815,0.04750893745533614,0.03925019428900733,-0.1080749155664722,-0.16522864538395166,-0.05526477805191016,0.7,0.5333333333333333,196377776.16399997,33.94,20260603
23,300163,先锋新材,家居用品,72.15189873417721,0.8520779712927218,0.8858846486042454,0.4627953652460256,1.3109195845293589,0.7144191963380101,0.17490784408625443,98.52941176470588,89.70588235294117,0.4385150812064966,0.2627291242362526,0.0736735383575533,0.16638338054768653,0.0029815649478690857,0.023884072788202797,0.6405258108289474,0.15269975548331283,1.2552820818710089,1.622258869534038,0.5660592204343241,0.3057975997508818,0.7335463827119915,0.04579058647224846,0.040924401471066074,-0.058914728682170514,-0.16764132553606248,-0.054411845051598226,0.7,0.5333333333333333,258398068.78350002,6.43,20260603
24,301188,力诺药包,玻璃,70.88607594936708,0.8504859851880298,1.2860691671441447,0.9457138048484319,0.7219156831527341,0.2387893152224746,-0.9757727195697442,100.0,100.0,0.7206225680933853,1.6042402826855122,0.4289939152923117,0.1582140026420075,0.019260043932287394,0.02922375136111549,0.6953105518663488,0.5857932519598237,0.9588772252365688,1.6746088997769875,0.4254959199840532,0.32301154922673053,0.5519676743221896,0.06426713403226691,0.060267997284285564,-0.1401831129196338,-0.14845474613686538,-0.08247171923137077,0.7,0.6166666666666667,1094706515.7075,45.45,20260603
25,300816,艾可蓝,汽车配件,69.62025316455697,0.818889538004368,1.298076796516118,1.0753574825455554,0.6204564190939507,0.027565118198281273,-0.2961020786236247,96.01769911504425,97.78761061946902,0.34287391751064145,0.38202416918428983,0.1903753532087724,0.04719469354313741,0.006711509811739453,0.00913438603861021,0.43093497186836494,0.18306160854718742,1.1972079001665155,1.3665949975003857,0.3207403322773258,0.2878454071502875,0.5141677987344321,0.042804296427633774,0.041394257174593455,-0.10440251572327053,-0.15740991601192078,-0.053792920289360856,0.6,0.5833333333333334,371962563.4245,88.74,20260603
26,603203,快克智能,专用机械,68.35443037974683,0.8043305075937739,0.9594136709977414,0.9896050160804676,0.876412018960393,0.25001073767118215,-0.27518712302785664,96.44670050761421,94.41624365482234,0.46424759871931687,0.8066894917039766,0.2765055071811393,0.13450914921401042,0.011765038523007788,0.02108176370144991,0.4932207931543141,0.3736493990951744,1.4457797117452622,1.9451526616987602,0.5222903869111518,0.3959111121535508,0.2938115206595781,0.05449740608806228,0.04431210455333286,-0.10530303030303034,-0.18361514646344368,-0.06744201990613438,0.75,0.6166666666666667,876360568.7,68.0,20260603
27,600857,宁波中百,百货,67.08860759493672,0.7756460304518273,1.24664856161688,0.36586977155913775,0.9856354746615581,0.3188757520579467,-0.8913813110354418,100.0,100.0,0.27081649151172194,0.24761904761904763,0.09718270023726339,0.05364219261068857,0.003246344350162724,0.009151832792002467,0.3370258086407745,0.16737238821084469,1.5511569342197005,2.241511214255218,0.4029097226902501,0.3048960860012234,0.7139690167865786,0.0506334428304942,0.03437903398579699,-0.11211340206185572,-0.13184271395528147,-0.05768082738496769,0.6,0.5333333333333333,213670687.4,17.22,20260603
28,300222,科大智能,电气设备,65.82278481012658,0.7704786253827338,0.21953347012710472,0.6731914398890663,1.6821680923724318,0.5788935063961395,-0.1384531238892519,93.81818181818183,82.54545454545455,0.46181491464510316,0.4222796901663459,0.14316146669157792,0.14952779947454387,0.004361519556109449,0.01977641682848033,0.565860043109379,0.24624453833037968,1.7232011001085454,1.9262984877022298,0.5660592204343241,0.36723991652000004,0.7007975328262781,0.04733344896958605,0.037481384632133366,-0.06507304116865875,-0.2303120356612186,-0.05129033477707746,0.75,0.5666666666666667,1052049439.5505002,15.11,20260603
29,300420,五洋自控,机械基件,64.55696202531645,0.7546828970903374,1.1365522553582044,0.179909774720673,1.0455771612260074,0.5367274324810302,-0.6712959959781516,99.03846153846155,96.15384615384616,0.37534246575342456,0.2773536895674298,0.10840484603735434,0.06952066492087021,0.003262306162503201,0.013222741471691288,0.5163344257459485,0.1938415527877143,1.0217385115422797,1.9695213995165626,0.4432326067283013,0.3278628351774604,0.7160761149521598,0.04653300407594145,0.03338057244244333,-0.07039337474120078,-0.17745803357314138,-0.04758855905744193,0.6,0.55,326965891.66999996,5.69,20260603
30,301189,奥尼电子,IT设备,63.29113924050633,0.7458041850995548,1.0670184688636142,1.1456138303955947,0.2748810803775257,0.3528745837359518,-0.21895078379344662,97.01492537313433,98.50746268656717,0.33892451899358655,1.6080386357247978,0.37318664013193703,0.053763531090039465,0.01830095943395429,0.008336482727335217,0.4241801194289228,0.6411891208015272,0.7774110613629037,1.4606656378353036,0.35490223910014623,0.30072624027377887,0.41551515450182674,0.05003682641993798,0.05588953241314878,-0.11275590551181092,-0.11275590551181092,-0.07397364723935458,0.65,0.6166666666666667,724600964.2755,100.78,20260603
31,605376,博迁新材,小金属,62.0253164556962,0.7432920118430392,1.0939277700492427,1.0154186471465119,0.5097562792901175,0.16909974609554504,-0.1493424068635846,98.18181818181819,96.36363636363636,0.49456612606587513,0.7620737236349302,0.246162826730854,0.16210383139369444,0.01088241744023181,0.019586993424059368,0.5352100175937747,0.37467039664516905,1.4910569949037684,1.690303271467664,0.376495118202334,0.15309622208433518,0.33713294270404387,0.052973267187687925,0.04230154555226441,-0.1447521020585678,-0.1447521020585678,-0.05954734426516732,0.65,0.5166666666666667,2350033324.8,190.05,20260603
32,300872,天阳科技,软件服务,60.75949367088608,0.7410716879502073,0.8949275284676993,0.43256025898332007,1.0672983853148406,0.4881438416767871,-0.05222966495872418,93.03482587064677,91.54228855721394,0.26569435637286,0.1584445734184563,0.1242838956078931,0.0049206943924067215,0.0035641944573558734,0.00362727726021685,0.36420296767079174,0.10025260271551245,0.7746597869551937,1.8847683179499921,0.4260172047390697,0.31734463848477545,0.7329035446182489,0.045860545283234445,0.0341490976596975,-0.12273361227336121,-0.15095367847411445,-0.04848547602527132,0.65,0.5666666666666667,604211670.0489999,19.34,20260603
33,605055,迎丰股份,纺织,59.49367088607595,0.7358216993769505,0.7508065630536807,0.9487873581837465,0.9970656628051634,0.12058237606809458,-0.15332180981598068,92.5,97.5,0.14588859416445632,0.3157360406091372,0.18672797763952742,0.057346907764777286,0.008086428600256592,0.007995219777143799,0.19990785560603305,0.18108512322344794,1.105011043580687,1.819766557627077,0.19671114825005734,0.19445664572043603,0.5526521313118969,0.04838433860511816,0.037708854396433525,-0.12844653665097505,-0.22276264591439687,-0.054325413013020685,0.55,0.5333333333333333,220180602.55,11.8,20260603
34,603800,洪田股份,专用机械,58.22784810126582,0.7336594532424221,1.0373692589399905,0.5253518486573291,0.30513066073441314,1.0741402410624468,-0.427578513955292,97.46192893401016,97.46192893401016,0.35336341263330584,0.6509882411808856,0.2369747307665233,0.06687379436316787,0.01052250246733913,0.010475924357403311,0.5828191275276532,0.4039808788614227,1.2505427726714398,1.6529067872470016,0.5013255717294675,0.3345741639686879,-0.011446914212404553,0.03640753133332343,0.035213518925222675,-0.06854961832061068,-0.13629555666500248,-0.04742987701334284,0.75,0.6,603259508.5,75.87,20260603
35,600903,贵州燃气,供气供热,56.9620253164557,0.718960854958267,0.7851585400647185,1.2719955122497415,0.5031916635045607,0.19808249500137953,0.8837602278473317,97.67441860465115,90.69767441860465,0.5107692307692309,0.2753246753246754,0.17467523397122497,0.1576907069385815,0.006235222096311842,0.028223540598329745,0.6897763879701931,0.2230290969824671,0.9138587092181687,2.186191954617349,0.5660592204343241,0.3920547471299007,0.3976682394493669,0.045963348904748395,0.032572789187654716,-0.10268714011516322,-0.13006993006993017,-0.05497414890530905,0.6,0.5333333333333333,650113984.15,9.26,20260603
36,601918,新集能源,煤炭开采,55.69620253164557,0.6902495231915342,0.8092018065865964,0.8983681937612422,0.3483962853500265,0.6789893071886907,-0.4196615881164477,92.0,96.0,0.2533333333333332,0.384049079754601,0.09879634865498033,0.06246140273489171,0.003582867767098589,0.008135689908494224,0.44112119490560764,0.3005387953282172,1.4616582173149189,1.0681313682507203,0.27858796330200886,0.09546399447814999,0.6279022386231944,0.03697933704827948,0.028133611411375187,-0.06803455723542107,-0.11298076923076927,-0.031152393044507832,0.55,0.48333333333333334,575553030.0,11.26,20260603
37,002747,埃斯顿,机械基件,54.43037974683544,0.6826164430102458,0.7747702739151149,0.5380968227900841,0.6724149826941356,0.7377870473232824,1.5163497268007342,95.1923076923077,94.23076923076923,0.28701923076923075,0.23137074517019318,0.1522846381212819,0.08145617839528696,0.005239784148351917,0.013491961687596133,0.4421016134267311,0.19152309948501575,1.3613165236075224,2.241511214255218,0.19742274575276167,0.14411918444061955,0.6973704750580443,0.03740069375079042,0.026862132462642973,-0.10855810855810866,-0.1315436241610739,-0.04066705640771619,0.6,0.48333333333333334,1764072818.2995,29.04,20260603
38,300199,翰宇药业,化学制药,53.16455696202531,0.6765276978351353,1.019838853431133,0.9254444494188,0.5243251692202212,0.040668185730201076,0.2733851562926837,98.29059829059828,98.29059829059828,0.057673975214490136,0.34566403881140095,0.10644793913106732,0.04869694713328365,0.006048012871129918,0.00931064905485648,0.09285532047337747,0.22946797377177813,0.7765915424729076,1.3022465984359208,0.03348596945121639,0.22381266046560638,0.8096879505187277,0.04390026706823994,0.03393192497584481,-0.1267217630853994,-0.1267217630853994,-0.05063318218786174,0.4,0.5666666666666667,1288529779.3709998,22.34,20260603
39,600584,长电科技,半导体,51.89873417721519,0.6387117249270472,0.9924844916156516,0.8592962690116885,0.2961401044432981,0.2605364203930256,1.4226345811925758,100.0,92.20779220779221,0.7053651938683501,0.5902879966365358,0.284816546346621,0.20881136865934388,0.010861199038180171,0.02922375136111549,0.7065336773376052,0.3063126175884493,1.631321941748951,2.2270105055167884,0.2245641012859606,0.19250475014737314,0.43899022162402557,0.05256023335830173,0.04106343398247902,-0.14219299240276662,-0.2137577002053389,-0.05792464904636479,0.7,0.5833333333333334,7773925310.189984,80.13,20260603
40,301228,实朴检测,电器仪表,50.63291139240506,0.6280291269511968,1.102773839519128,0.43501401442560017,0.3633456245632032,0.4880353267412878,-0.6061672112446219,98.52941176470588,97.05882352941177,0.30221811460258774,0.673396674584323,0.21832614917315696,0.039636086515874205,0.009965752025377953,0.008383072023687202,0.3589753757121848,0.32279751415550917,1.1422925659422216,1.3922330354882275,0.29053053686883384,0.16578871640499157,0.6376249198451147,0.048837931950168806,0.04332488129346923,-0.10622501427755571,-0.13911692922121155,-0.047946018341090066,0.6,0.5333333333333333,291839180.6875,75.54,20260603
41,600888,新疆众和,铝,49.36708860759494,0.6184883660101586,0.5627712443723714,0.13067346434716803,1.3385959421217168,0.4116982054061297,0.6444169563128194,96.66666666666667,90.0,0.34777651083238315,0.2918032786885245,0.08017630976956958,0.1692148760330578,0.003018035364984878,0.020908158826819092,0.5853452944133912,0.19519510557331568,1.9145329893040366,1.419899909704659,0.5660592204343241,0.2903333309936484,0.5843526218568218,0.03667789289746472,0.03238418173486135,-0.06356413166855845,-0.21978021978021978,-0.04134490191044469,0.7,0.5833333333333334,841279224.75,11.31,20260603
42,600869,远东股份,电气设备,48.10126582278481,0.6009021662036969,1.247580200303633,0.5893844267743524,0.07025500192714401,0.3085912446861641,0.7614473804905839,98.9090909090909,98.9090909090909,0.3206896551724139,0.7034840622683469,0.26590807007037,0.041315198107628334,0.011168296695015302,0.008701706958110816,0.39278162722891624,0.3153854727483809,1.0919043031892193,1.3406780408806218,0.22694033210273057,0.24595778946324917,0.29568739263458876,0.04991930657686754,0.04638500238856366,-0.10273081924577376,-0.16895604395604402,-0.05678464907825388,0.55,0.5833333333333334,2297980779.15,26.9,20260603
43,300106,西部牧业,乳制品,46.835443037974684,0.6007997291845963,1.1176522915732787,0.20809622162092714,0.5497564612459926,0.38020435497941374,-0.5611331758613199,100.0,100.0,0.2588878760255242,0.27988878591288247,0.19771126760563384,0.030045568131706578,0.006377896442282484,0.006313004324717414,0.4407397222589254,0.19260641107777635,0.9878928754345353,1.7089222800924593,0.2564678667649403,0.24372774933782249,0.7036448910000106,0.040331793228163916,0.034678199590193366,-0.05540355677154574,-0.16442048517520214,-0.05160049041890208,0.6,0.55,226807780.05150002,13.25,20260603
44,603681,永冠新材,化工原料,45.56962025316456,0.5929911835331082,0.5751914433825687,0.1538000918489943,0.8193488113646648,0.8857326235746142,-0.645796674815158,97.65258215962442,88.26291079812206,0.3472987872105844,0.13833255705635783,0.10456546129282773,0.09813885893769658,0.002868320705004863,0.014592056532499016,0.7675271598412123,0.11113341838723549,1.7731228664358796,1.5283457989251312,0.5551434222133186,0.2909399530371613,0.4737419241665477,0.02455515148416985,0.02834709279584229,-0.04156862745098033,-0.2555304740406321,-0.027727757088729023,0.75,0.5833333333333334,293410109.05,26.11,20260603
45,300553,集智股份,电器仪表,44.303797468354425,0.5917720943054811,1.0269703708481355,0.8717477277511542,0.0863402185357117,0.22079498239661974,-0.5486836098008411,97.05882352941177,95.58823529411765,0.4225549836218998,0.5439309294057895,0.2883521406580407,0.058441997683851055,0.011126727872581545,0.013553850307438761,0.5330299091025937,0.31976590659621684,0.6985595754986159,1.8680098054381347,0.08006084733645968,0.12884797174810134,0.7341173782026237,0.05053687412061351,0.03820263643371585,-0.09604519774011311,-0.15275355095938203,-0.06437562711327985,0.5,0.5333333333333333,351852307.853,63.5,20260603
46,300518,新迅达,互联网,43.037974683544306,0.5882545738770714,1.0134957884848266,0.8301838547949656,0.1479080704476498,0.1984142801048476,-0.7029155874596873,96.20253164556962,97.46835443037975,0.19162640901771333,0.6335540838852096,0.2621039254842268,0.03623448184292646,0.01061059912702192,0.007877690641660898,0.2641653665760792,0.32195768684272086,0.6973616515090287,1.5805858588941324,0.22661168187827294,0.26842884986612703,0.45414107023944555,0.04208448985554253,0.0416358526016999,-0.11057692307692302,-0.16965517241379313,-0.06044233309963093,0.6,0.5833333333333334,458878629.10950005,29.2,20260603
47,000429,粤高速Ａ,路桥,41.77215189873418,0.5818760791846291,0.8384260504235111,0.2161723958125596,0.36721113450444876,0.922511907391618,-0.8416067010731016,100.0,94.73684210526315,0.1193675889328063,0.15780866721177422,0.026543969930659106,0.03844551342752163,0.0013242613115787669,0.005656541262249964,0.595725354340833,0.2584124833188984,0.9954174225149373,1.0752271158582183,0.5422197881756644,0.2813184344423144,0.5244682378933778,0.010643982976361278,0.013113568378273627,-0.02262443438914019,-0.05066250974279041,-0.016551503133329197,0.75,0.6166666666666667,92982804.63100001,13.8,20260603
