rank,code,name,industry,score_100,score_raw,leadership_score,trend_score,cluster_score,stability_score,liquidity_score,sector_rank_20,sector_rank_60,ret_20,ret_60,ma_bull_20_60,ma_alignment_20,trend_slope_60,trend_slope_20,trend_eff_20,trend_eff_60,amount_ratio_5_20,amount_ratio_20_60,money_flow_bias_20,money_flow_bias_60,pv_sync_20,vol_20,vol_60,max_drawdown_20,max_drawdown_60,chip_tightness,win_rate_20,win_rate_60,avg_amount_20,close,trade_date
11,603115,海星股份,铝,87.8048780487805,1.0661150461576925,1.3514035305127947,1.8362132919580534,0.30080750961029434,0.6321939330588358,0.43484194169695245,100.0,100.0,0.812978095927349,1.5712563823697232,0.43426021283663585,0.23718170601406752,0.01812993971937233,0.03226311369405017,0.875054532045106,0.5985975030615748,1.55644542661066,1.3871642430652942,0.45295852839365996,0.33067721110633236,0.37074903251714264,0.04658958905836379,0.05213335033440525,-0.029512111907198824,-0.12123799359658483,-0.0605405344628083,0.75,0.6333333333333333,785657060.95,110.4,20260528
12,300201,海伦哲,工程机械,86.58536585365853,0.9844450200147019,1.2313234789403604,0.9326551137823635,0.938568409472824,0.7362104775939842,-0.19877114111796887,100.0,100.0,0.631034482758621,1.0814081408140814,0.18818500350385392,0.1933614069853853,0.008959508140254636,0.0271191798101716,0.875054532045106,0.5985975030615748,1.693509531358553,1.2973622572147263,0.6219443334251761,0.36837474576258283,0.5185114204184621,0.03625872835388008,0.037798917434569965,-0.038212815990593896,-0.139240506329114,-0.03966171258017398,0.75,0.6166666666666667,791503365.75,20.56,20260528
13,300863,卡倍亿,汽车配件,85.36585365853658,0.981698343213486,1.3471397096317619,1.3190748784246025,0.7852892059592032,0.2573270461400299,-0.00940658747005599,99.11111111111111,98.66666666666667,0.3379691689008042,0.40259968382223765,0.14754196284570797,0.14764011689731352,0.00635372565512183,0.02167628967046435,0.4854154192715765,0.27489484666878844,1.4476400195303394,1.9383796553712405,0.29614533347163274,0.21393229269257916,0.5612969472890268,0.04277983976398892,0.034034666450829226,-0.05444521019986226,-0.1304196413024552,-0.05207034081861159,0.6,0.5333333333333333,653067710.65,82.69,20260528
14,300966,共同药业,化学制药,84.14634146341463,0.9739347854541766,1.3674016304699401,1.2631686888071756,0.5488871146103748,0.5535017272940346,-0.5549113516186833,99.14529914529915,97.43589743589743,0.2568807339449539,0.2750116333178223,0.1561112614556439,0.02492740420201538,0.00586763878868243,0.007995562555537601,0.5538831796528019,0.21981233165754363,0.7757082744556637,2.0025083307436344,0.30557334023243216,0.2130010836885096,0.4151663657400924,0.029158605306148465,0.02821264095820864,-0.07517482517482521,-0.14311926605504588,-0.04641464943370227,0.55,0.5166666666666667,181717839.35,27.37,20260528
15,600903,贵州燃气,供气供热,82.92682926829268,0.9611583689341565,1.2669447170921253,0.9314301044319131,1.1237049234517398,0.3364559841780277,0.5375142313417224,100.0,97.67441860465115,0.5739268680445151,0.4688427299703264,0.09488103821196803,0.23718170601406752,0.0033661517368539203,0.030641598068660358,0.8576146703585593,0.3762207706829724,2.2854593238510494,1.9358667322075385,0.6219443334251761,0.4192430083974455,0.3874091461693153,0.0429120969708863,0.03376533831037598,-0.04990403071017269,-0.19220779220779227,-0.04235678549110594,0.65,0.55,521562017.15,9.54,20260528
16,300199,翰宇药业,化学制药,81.70731707317073,0.9449209140664065,1.2030738000106982,1.0800246457439844,1.1089444905132393,0.18378244999445603,0.44996997469688055,97.43589743589743,98.29059829059828,0.1258307487815684,0.3946212952799122,0.10827724936051841,0.06450355166155011,0.005764315635478274,0.007811785272444537,0.20332143744800035,0.2591545439917914,1.1659327916977427,1.3732868362128525,0.1061105727496016,0.3035770554607913,0.7941555200832238,0.0430901247721355,0.03411390483923749,-0.10138454667262164,-0.12513368983957218,-0.04736174574656582,0.45,0.5833333333333334,1288647826.1,24.35,20260528
17,603823,百合花,染料涂料,80.48780487804879,0.941091076101308,1.4654853630535372,0.8063900662155824,0.49885916900496724,0.8756657919005469,-0.6226052043725381,100.0,93.54838709677419,0.5287769784172662,0.4834205933682372,0.12044390832328111,0.18323600847501426,0.004005889586673146,0.02500463343776213,0.7578838872059418,0.3209677220434102,1.8013751804601608,1.7184844192969817,0.4848937897898616,0.29584898987795727,0.48900441026384434,0.038115294511366964,0.03206227658050801,-0.04111911827045356,-0.18729463307776573,-0.03691781926546646,0.65,0.5333333333333333,255627577.75,28.1,20260528
18,601939,建设银行,银行,79.26829268292683,0.9192412251303035,1.079137782302001,0.772422087313301,0.8709351614298932,0.9233028912695234,0.6675770205004175,97.61904761904762,100.0,0.03575076608784489,0.16820276497695863,0.039942031034604586,0.01494850616906298,0.002100662458826932,0.0015180195824526016,0.21748980159674794,0.3071207733402909,1.2012326228952324,0.9801699213500512,0.2841922748691278,0.30465721573275306,0.4627141952493744,0.0097333781933096,0.011062355979188554,-0.035175879396984855,-0.04559585492227969,-0.017064006755043583,0.55,0.5833333333333334,874589417.55,10.09,20260528
19,300408,三环集团,元器件,78.04878048780488,0.8779407498738108,0.9171508158604603,0.8076444003126123,1.2648967947749905,0.4233010317188604,1.4384771934446596,95.47325102880659,94.65020576131687,0.6680456490727535,0.7817472723486236,0.31095924991066304,0.1482173749723566,0.011923857974819891,0.020135473447849335,0.875054532045106,0.4755484121061312,1.7623214104220408,1.7170241298563238,0.5905930332565774,0.3918758401663665,0.7516042774843613,0.0457658588858748,0.037471033185382197,-0.05502260447678897,-0.22486732373009866,-0.04580210542440076,0.7,0.5833333333333334,4235594427.7,132.11,20260528
20,605500,森林包装,造纸,76.82926829268293,0.8446428321851509,0.6590241746283908,0.41931708892248937,1.1798113234351764,1.2357673835360858,-0.976726921723021,96.96969696969697,90.9090909090909,0.26732673267326734,0.24271844660194186,0.038036876552386856,0.06600995546240504,0.0015159434527954783,0.008575013640992673,0.83528957350909,0.26536686118395764,2.2854593238510494,1.6680366332229184,0.6219443334251761,0.4192430083974455,0.8619831907406852,0.025050155146175587,0.02264224519433153,-0.01318681318681314,-0.093816631130064,-0.017064006755043583,0.75,0.5833333333333334,89587679.35,9.89,20260528
21,301387,光大同创,元器件,75.60975609756098,0.8410057489765164,0.6265855362753014,1.1267236797266431,1.2548893138165014,0.2881341985406995,-0.761583369791607,94.65020576131687,86.83127572016461,0.812978095927349,0.9368386781702751,0.2727306639211564,0.23718170601406752,0.011118381646114091,0.03226311369405017,0.875054532045106,0.4098529856003534,1.3825224684820783,1.7740630365855963,0.6219443334251761,0.4192430083974455,0.7488113912952371,0.04660098979518121,0.047317155882677764,-0.028276007596539476,-0.25235230603115844,-0.06299962907787027,0.75,0.6,478749875.6,100.34,20260528
22,300948,冠中生态,环境保护,74.39024390243902,0.8344509512351225,1.021023869434905,0.3448997038780257,1.3265286986510283,0.5514334488619372,-0.7212758894537207,100.0,90.625,0.46984287886467313,0.36986301369863006,0.06170182574969241,0.11671752834517628,0.001530081630375417,0.01695560488104629,0.7266437035335761,0.2265265380252009,1.923347265202032,1.2767404420827175,0.6219443334251761,0.35934511110140804,0.7157720450473044,0.035601280834766255,0.03387029241241592,-0.07598142676234698,-0.19270833333333326,-0.03819558991574572,0.75,0.6,158605834.9,28.3,20260528
23,600936,北投科技,软件服务,73.17073170731707,0.8309182869955347,1.3235434629836298,1.2738185041980499,0.07688636914467148,0.48089514882382806,-0.25602513423336964,99.0,95.5,0.53,0.4166666666666665,0.14316543990134512,0.1474110032362458,0.005812307298955008,0.023788232717716587,0.662302439490143,0.26637193978237317,1.6892076767763569,2.1625554021321003,0.14694388675632672,0.11144845685377372,0.04765626991337794,0.04970198024129025,0.03645918374540162,-0.09931506849315075,-0.15242494226327952,-0.044605930717018884,0.65,0.5333333333333333,569917931.25,5.44,20260528
24,301200,大族数控,专用机械,71.95121951219512,0.819538175671927,1.3264314193995885,0.6614689218251646,0.8135380016295398,0.2642850949418719,0.12947781005961806,99.48979591836735,97.95918367346938,0.43702097620008074,0.851546257796258,0.17235148176614845,0.15205968372288198,0.008758440408437174,0.02089461716345657,0.5319443137616169,0.3832085718431893,1.4281090584329523,1.3821609835382167,0.5257284964691731,0.34052216289091675,0.6371168777567071,0.04952433206168041,0.04664433738279383,-0.07698926925664229,-0.1388101983002833,-0.055765648574570004,0.65,0.5833333333333334,1388765692.85,294.99,20260528
25,300931,通用电梯,运输设备,70.73170731707317,0.8140446437539738,1.2474180401350667,1.4004772618456762,0.18255809407184737,0.22030196367036464,-0.053471388655743475,100.0,97.43589743589743,0.2276785714285714,0.2790697674418605,0.14019971880745552,0.05106867332743126,0.005069703591292621,0.010592118338086234,0.4530709683557523,0.19522327654946034,1.0028691148936595,1.4066961708014278,0.36089619553830965,0.15940730843471745,0.6152807142789737,0.0359183207597924,0.03209302888888588,-0.06922629435718453,-0.17269372693726937,-0.04813297555872712,0.65,0.5333333333333333,162615429.25,16.21,20260528
26,301020,密封科技,汽车配件,69.51219512195121,0.804298031343603,0.7757772843436872,0.9925796512789121,0.9561927633717163,0.42185871188919855,-0.6589333123362133,94.66666666666667,91.11111111111111,0.3583260680034872,0.2967124427798584,0.0963901885309717,0.15611834508023748,0.0033822363062955356,0.017626793060778793,0.7398783097660551,0.2419383965352334,2.2854593238510494,2.064424856887881,0.22639653210766542,0.13751834214602068,0.5509629427987901,0.047959560519633494,0.03458650240011487,-0.031696706028589205,-0.19251559251559247,-0.017064006755043583,0.6,0.5166666666666667,139213445.35,27.6,20260528
27,000417,合百集团,百货,68.29268292682927,0.7855074274105391,0.9911217298869595,0.4606756323008839,1.1211914820510314,0.46352064928236303,-0.33180634233400585,97.14285714285714,97.14285714285714,0.5947611710323573,0.25759416767922216,0.05540474698962905,0.20931214139682117,0.0014091367769516964,0.026283806198210007,0.8129073974353453,0.17501182853313535,2.2854593238510494,2.1625554021321003,0.45676987461803475,0.2871607054724255,0.4046376923828882,0.043357877055029005,0.034591151150445566,-0.041554959785522705,-0.2200247218788628,-0.03458846849324472,0.7,0.55,557455531.0,7.61,20260528
28,000026,飞亚达,服饰,67.07317073170732,0.7439141088497251,1.0351124427671237,1.1699691612036143,0.5502453075089523,0.01663379420723142,1.3950087662777297,96.7741935483871,98.38709677419355,0.5540229885057473,0.7201017811704833,0.19951610999645952,0.1428346534166378,0.00826304512311421,0.018826029012118026,0.8698200636504043,0.45599539431699726,1.5573422071176928,1.8947350109645678,0.46678961579685546,0.2588890727808576,0.5509938094815401,0.037244939329068534,0.036038151141170496,-0.03476371537208045,-0.1707624448645242,-0.036420606745030205,0.65,0.48333333333333334,474614012.4,23.06,20260528
29,605303,园林股份,建筑工程,65.85365853658537,0.7290418088099466,0.613618722081475,1.2943403235566235,0.48706126321147525,0.4980289774673973,-0.10417965463545592,88.79310344827587,95.6896551724138,0.5223352498894296,0.7936425221469514,0.23422220817996564,0.1267735432466161,0.010316683852653524,0.018357788490617914,0.811532868782346,0.41240785122428586,1.9707696778671904,1.4833697714201062,0.500321984389985,0.41815962014866825,-0.13661712143109356,0.0408087447160142,0.041009432756435905,-0.044483362521891445,-0.14278131634819535,-0.04271965331054936,0.7,0.5833333333333334,229605851.4,25.09,20260528
30,603203,快克智能,专用机械,64.63414634146342,0.7280353535084085,1.2774487262631375,0.6816117046129033,0.6436168022543154,0.06746804456331368,-0.34793684974136285,98.9795918367347,98.46938775510205,0.41595744680851054,0.7016108412170801,0.21710638867607313,0.1279027556240031,0.009155666171851934,0.02091941255150966,0.4948148239494945,0.3420405517584392,1.3418928225388378,1.812652827231175,0.4171189140319677,0.3392514587197367,0.38231406018610314,0.05041458163215462,0.042452021923280354,-0.10530303030303034,-0.18361514646344368,-0.0590253468634941,0.7,0.5833333333333334,648761859.5,75.0,20260528
31,300786,国林科技,环境保护,63.41463414634146,0.7199523216287966,0.3554692345193884,0.41365762300167563,1.2086345417686726,1.038692550401965,-0.3501324180510679,96.875,84.375,0.3518518518518521,0.2037691401649,0.09391556464060735,0.10544289677659244,0.002774956295307691,0.01579543057225478,0.7355779287451503,0.1529587411678345,1.638954397223063,1.8091518248065388,0.47019508462001947,0.3346257906985773,0.6157922432804178,0.024845848885194085,0.027435606408835397,-0.045273631840796025,-0.2040462427745665,-0.026601006468126,0.75,0.6166666666666667,235468703.25,19.06,20260528
32,600791,京能置业,全国地产,62.19512195121951,0.7180273251718293,1.047571671681114,0.9121102299548041,0.27621859654722103,0.5333680852099444,-0.49133737222315327,96.15384615384616,100.0,0.2528560548362526,1.0822784810126582,0.25968375406987776,0.06451545603115556,0.012901214989787245,0.012132455691542901,0.36729965654412744,0.5581215304827849,0.8387908115846097,1.1908021915962834,0.5565675975786669,0.4192430083974455,0.25575871920212373,0.03996270033833539,0.03987652229131492,-0.11339563862928348,-0.12606837606837606,-0.05073745357639471,0.75,0.6333333333333333,336550078.4,15.66,20260528
33,002979,雷赛智能,专用机械,60.97560975609756,0.715503286806138,0.458115075347138,1.1254963782669019,0.7192376034305097,0.5844263438882178,0.040047293141256546,91.3265306122449,88.26530612244898,0.4826498422712935,0.5064102564102564,0.23071553364739628,0.17400256666191383,0.009075423643427739,0.026171660435846483,0.7027106523679302,0.3727583118378262,1.5562102553062982,2.1625554021321003,0.2926467163252065,0.23707508067089664,0.6020276472798497,0.042728121801532154,0.03175214589686235,-0.08073505045940654,-0.13366459627329197,-0.04502043172803073,0.7,0.55,1250146310.35,56.99,20260528
34,301169,零点有数,文教休闲,59.756097560975604,0.7134394565528812,0.9857459280253659,1.4413813324251203,0.016209292219781717,0.26659010992022936,-0.49656473055619726,96.0,96.0,0.4081006443694384,0.5824137931034483,0.2709762016394537,0.12297710619926443,0.010128675024239702,0.021691058389947344,0.7437312183406782,0.3282504571381838,1.1915062395280551,1.7012749389354649,0.18980074279014456,0.14191150276117714,0.4799125173328568,0.035614961249114806,0.03815733080241088,-0.048223084180731624,-0.21563865954346773,-0.047915582423809194,0.6,0.5333333333333333,209982928.75,86.72,20260528
35,601208,东材科技,化工原料,58.536585365853654,0.7112237685300109,1.183610124784669,1.0971783806606212,0.2499462913554158,0.09679781545300495,3.339125886796569,98.12206572769952,96.24413145539906,0.46670305676855905,0.862738301559792,0.22041017469038904,0.1293542251607644,0.008865086702560233,0.02163671564564884,0.5156784875936792,0.39849442550062775,1.1188111117809536,1.4764638156933712,0.3751657417123783,0.2762097892432306,0.38894096128175365,0.051287244427028256,0.044095249439392754,-0.08266129032258063,-0.1745350500715308,-0.054428605071967825,0.65,0.5833333333333334,3779088052.2,54.43,20260528
36,603880,南卫股份,医疗保健,57.3170731707317,0.7070217307793905,0.8954861069373715,0.5265875011016821,0.7257483928895518,0.6264596260018527,-0.5636638744757066,96.42857142857143,95.53571428571429,0.36463223787167465,0.2674418604651163,0.0917493289765432,0.08794253463314519,0.003299434422970725,0.016395529614184227,0.7356824809685987,0.1808820217002453,1.0873893766061489,1.2546452693169814,0.5248403151159103,0.25475403690843224,0.5990968002057844,0.029176198244550127,0.03210683163819926,-0.05594405594405605,-0.17105263157894735,-0.035412102439116584,0.75,0.5666666666666667,88612269.6,8.33,20260528
37,601918,新集能源,煤炭开采,56.09756097560976,0.7046682559630956,0.8288281603710806,0.8777686204761017,0.15992278654796277,0.9829847804787761,-0.2273549699628537,96.0,96.0,0.1788931788931789,0.2164674634794157,0.08051214382912053,0.019772167840174014,0.0023263922374123064,0.0035990715239067684,0.37989361427581714,0.19674673019258304,0.8095621853157382,1.0179148606079078,0.2035261239319989,0.07112888758675744,0.6586166158959854,0.02799221053234939,0.02300873839309536,-0.06803455723542107,-0.11298076923076927,-0.03214375140489459,0.55,0.48333333333333334,536555888.7,9.55,20260528
38,600584,长电科技,半导体,54.87804878048781,0.6799378116047576,0.916061140226199,0.3960248063983708,0.8192567491938778,0.5064954031941789,1.2165302406788518,98.7012987012987,92.20779220779221,0.7615908591518348,0.7152332049636285,0.16346910112359536,0.21037192626661344,0.005767566521287111,0.029269203864693758,0.875054532045106,0.40238825850678206,1.789336748250296,1.925218269398393,0.6219443334251761,0.4192430083974455,0.40408630302714327,0.04392078065249061,0.037587068075454914,-0.05531396764654717,-0.21408045977011492,-0.045371045360726586,0.75,0.6166666666666667,6676926142.099929,84.74,20260528
39,301188,力诺药包,玻璃,53.65853658536586,0.6766887368637101,-0.0011106895212742718,1.3375263203660985,1.2664702528345078,0.13011400209970436,-1.131806811298859,78.94736842105263,94.73684210526315,0.6557257476294673,1.5264329437952142,0.38462646733947614,0.23718170601406752,0.017558854283964007,0.03226311369405017,0.5936486664662592,0.5574109534349093,1.4693538858843327,1.7091313366340877,0.5077160592310249,0.3966350009207619,0.5468635595676692,0.06661310448126231,0.06035638496889783,-0.09666080843585234,-0.15173172072567354,-0.07838061200578574,0.7,0.6166666666666667,986249106.85,44.2,20260528
40,003030,祖名股份,食品,52.4390243902439,0.6709725855166047,0.7817343918853857,0.45336485631063106,0.74101352421041,0.6892883641036436,-0.5969820871791612,96.47058823529412,97.6470588235294,0.27690802348336585,0.19999999999999996,0.10223338485316824,0.08876595923690149,0.003736792763574631,0.013670568740383627,0.6235373657142455,0.17914197600822215,0.9186854928364133,1.5932694573159238,0.35968678524578573,0.16996575924116578,0.620771351735456,0.025539297587575137,0.02372399815849843,-0.025114155251141468,-0.15317786922725196,-0.03434892391878209,0.65,0.5166666666666667,95106593.15,24.32,20260528
41,300935,盈建科,软件服务,51.21951219512195,0.6669068690477709,0.4136991589691566,0.4924773974128109,1.4131542781451876,0.3319460123376218,-0.8202182313708339,96.0,85.0,0.3518110236220473,0.1522147651006711,0.0753951778680142,0.13250187149536014,0.001824400735634034,0.01639184615304557,0.6446640107872512,0.08746567310818815,2.1261419108413975,1.4684430831503785,0.6035391600428639,0.2703059053871553,0.7233099216046208,0.03685194165978792,0.037063108377808594,-0.04626127436718053,-0.26748531767218364,-0.043499739962449394,0.6,0.5333333333333333,121150384.5,37.67,20260528
42,603990,麦迪科技,软件服务,50.0,0.6582432977472032,1.069689336377676,0.03027867425213049,0.20654184844490803,1.390656830798204,-0.6294216958332525,98.0,97.5,0.23717521652231843,0.22817460317460325,0.04502083491997855,0.04841802792266611,0.0022380454749894576,0.007808351813099275,0.5483333670351255,0.2363963661654841,1.1622251295630168,1.3240627502853894,0.3080113416061189,0.22768559226827215,0.5143423729185858,0.028317877483731674,0.022758843770894738,-0.04150453955901434,-0.08664021164021152,-0.02827921683263032,0.55,0.5666666666666667,272912775.1,20.06,20260528
43,001339,智微智能,IT设备,48.78048780487805,0.6559431040767318,0.8352321217913505,0.6656384547616102,0.46158946636454284,0.6178324362889418,-0.010967816933067842,95.52238805970148,95.52238805970148,0.463595839524517,0.9847957501373876,0.2848967625712353,0.1082731321628439,0.01056749345125781,0.01834343351718831,0.6607718421843488,0.5088552232517737,1.1592640355945136,1.4542814592990116,0.46277184750572775,0.4192430083974455,0.4910981508465392,0.039334796032245496,0.03982690677763273,-0.06301393577425773,-0.2523748395378691,-0.04639278385469242,0.7,0.6333333333333333,1412234410.05,106.63,20260528
44,300872,天阳科技,软件服务,47.5609756097561,0.6451644475555882,0.6981961312939533,0.21300355013697939,0.9778116507534347,0.6900090397239934,-0.31312574723223274,98.5,90.5,0.23465703971119134,0.0967397113842865,0.07590111341762573,0.08888655019995792,0.002286632533695868,0.016264086864182136,0.44238633855258785,0.06589937039408873,1.0160085030137473,1.7372033329722945,0.48126957237571233,0.31918524788492236,0.726706068800815,0.03489679592829567,0.030436224496275973,-0.052533705253370644,-0.18215223097112865,-0.04478857001818898,0.6,0.5666666666666667,524499257.85,20.92,20260528
45,601609,金田股份,铜,46.34146341463415,0.6438326321530011,0.48037128250983063,0.584586635363527,1.0695009901109251,0.4309967051571944,0.854870314007335,100.0,81.25,0.29643527204502806,0.17417162276975362,0.09637256983409648,0.13561558570895058,0.0034030764647899284,0.02064104616077724,0.44939384636187396,0.12373877974311459,1.3489218071189735,1.969986655615192,0.4859632777653765,0.2943037030255895,0.6049474086778437,0.03977697828686122,0.031903413473241424,-0.0805555555555556,-0.25330033003300323,-0.03989417897430456,0.6,0.5166666666666667,1163261782.35,13.03,20260528
46,600578,京能电力,火力发电,45.1219512195122,0.6388976967372566,0.4315599715337154,0.30112283770019543,1.18032979862243,0.6953327309824282,-0.541556924901585,93.54838709677419,90.32258064516128,0.6436363636363636,0.7384615384615383,0.10112127471230425,0.23718170601406752,0.00435254178257279,0.03226311369405017,0.6380361377573678,0.3943610386625177,2.2854593238510494,2.160897908781056,0.6219443334251761,0.4192430083974455,0.1521044694617877,0.059594266074456344,0.0429177710593917,-0.12115732368896925,-0.17487266553480463,-0.05115190418230371,0.75,0.6333333333333333,1362169011.6,9.21,20260528
47,002747,埃斯顿,机械基件,43.90243902439025,0.6303353941549138,0.7114378170325241,0.10371271150534148,1.1066231259927584,0.5716004483531585,1.053068909349224,97.11538461538461,88.46153846153845,0.35080264400377703,0.17833607907743,0.08892693035408628,0.12753599205692495,0.0028086908144715093,0.01885236009102681,0.6075441785378457,0.15449924253781394,2.054437846810428,2.057518893535104,0.4832839004417844,0.2615190327084721,0.7036986055249862,0.03277576592739397,0.02601810012144862,-0.03378103378103381,-0.1985962014863748,-0.03193904539425272,0.65,0.4666666666666667,1214356975.4,28.32,20260528
48,603125,常青科技,化工原料,42.68292682926829,0.6258779645946547,0.1119714726795551,0.7497394523600417,1.1426507129777255,0.595944907281732,-0.5744356140632328,85.91549295774648,90.14084507042254,0.4455179817498658,0.3266009852216749,0.19773393629180536,0.10877105634387178,0.006788288149028236,0.017127084577263398,0.7384715793224716,0.24655857998479233,1.4198155743229943,2.050985300224367,0.6219443334251761,0.4192430083974455,0.3706566119291365,0.03443882256362743,0.029476427047370014,-0.07842441447835347,-0.2012795275590551,-0.03928542514463601,0.75,0.6,276825292.6,25.21,20260528
